date,location,meal,category,name
2021-01-13,chase,Lunch (11am-3pm),Bakery,Lemon Poppyseed Muffin
2021-01-13,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-01-13,chase,Dinner (5pm-8:30pm),Specialty Bakery,Apple Peach Crisp
2021-01-13,chase,Lunch (11am-3pm),Bakery,Chocolate Croissant
2021-01-13,chase,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Corn
2021-01-13,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-01-13,chase,Lunch (11am-3pm),The Kitchen Table,Bacon
2021-01-13,chase,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Flourless Cake
2021-01-13,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-01-13,chase,Dinner (5pm-8:30pm),Fresh,Spinach & Artichoke Panini
2021-01-13,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-01-13,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-01-13,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-13,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-01-13,chase,Lunch (11am-3pm),The Kitchen Table,Whole Wheat French Toast
2021-01-13,chase,Lunch (11am-3pm),Simply Prepared Grill,Collard Greens
2021-01-13,chase,Dinner (5pm-8:30pm),Soup and Salads,Creamy Tomato
2021-01-13,chase,Breakfast (8:30am-11am),The Griddle,Bacon and Cheese Omelet
2021-01-13,chase,Dinner (5pm-8:30pm),Pasta,Spaghetti + Meatball Bake
2021-01-13,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Roasted Yukon Potatoes
2021-01-13,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Baby Spinach
2021-01-13,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-01-13,chase,Lunch (11am-3pm),The Kitchen Table,Tofu Florentine
2021-01-13,chase,Dinner (5pm-8:30pm),Plant Forward,Cilantro
2021-01-13,chase,Lunch (11am-3pm),Bakery,Double Chocolate Chip Muffin
2021-01-13,chase,Breakfast (8:30am-11am),Specialty Bakery,Overnight Coconut & Mango Oats
2021-01-13,chase,Dinner (5pm-8:30pm),Nacho Bar,Seasoned Black Beans
2021-01-13,chase,Lunch (11am-3pm),Soup and Salads,Creamy Tomato
2021-01-13,chase,Lunch (11am-3pm),The Griddle,Sliced Dill Pickles
2021-01-13,chase,Dinner (5pm-8:30pm),Fresh,Chipotle Chicken and Cheese Panini
2021-01-13,chase,Breakfast (8:30am-11am),The Kitchen Table,Whole Wheat French Toast
2021-01-13,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-01-13,chase,Dinner (5pm-8:30pm),Fresh,Mediterranean Macaroni Salad
2021-01-13,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-01-13,chase,Breakfast (8:30am-11am),Bakery,Lemon Poppyseed Muffin
2021-01-13,chase,Dinner (5pm-8:30pm),International Flavors,Sesame Beef
2021-01-13,chase,Breakfast (8:30am-11am),Bakery,Chocolate Croissant
2021-01-13,chase,Lunch (11am-3pm),Simply Prepared Grill,Simply Roasted Diced Potatoes
2021-01-13,chase,Lunch (11am-3pm),Plant Forward,Pickled Red Onions
2021-01-13,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-01-13,chase,Lunch (11am-3pm),Fresh,Mexican Street Corn Salad
2021-01-13,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-13,chase,Dinner (5pm-8:30pm),Plant Forward,Marinated Flank Steak
2021-01-13,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-01-13,chase,Lunch (11am-3pm),Plant Forward,Guacamole
2021-01-13,chase,Lunch (11am-3pm),Plant Forward,Pico de Gallo
2021-01-13,chase,Lunch (11am-3pm),International Flavors,Salmon Penne with Vegetables
2021-01-13,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-01-13,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-01-13,chase,Breakfast (8:30am-11am),The Kitchen Table,Oatmeal
2021-01-13,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-13,chase,Dinner (5pm-8:30pm),The Kitchen Table,Cheddar Mashed Potatoes
2021-01-13,chase,Breakfast (8:30am-11am),Bakery,Double Chocolate Chip Muffin
2021-01-13,chase,Dinner (5pm-8:30pm),The Kitchen Table,Chicken Tenders
2021-01-13,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-01-13,chase,Dinner (5pm-8:30pm),Specialty Bakery,Kale Cake with Cream Cheese Frosting
2021-01-13,chase,Lunch (11am-3pm),Fresh,Kale and Butternut Salad
2021-01-13,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Chickpea Ragout
2021-01-13,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-01-13,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-01-13,chase,Dinner (5pm-8:30pm),Fresh,Mexican Street Corn Salad
2021-01-13,chase,Lunch (11am-3pm),Simply Prepared Grill,Roasted Squash
2021-01-13,chase,Lunch (11am-3pm),The Griddle,Garden Burger Patty
2021-01-13,chase,Lunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-01-13,chase,Lunch (11am-3pm),Nacho Bar,Penne
2021-01-13,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Basmati Rice
2021-01-13,chase,Lunch (11am-3pm),The Kitchen Table,Oatmeal
2021-01-13,chase,Lunch (11am-3pm),Bakery,Apple Spice Cake
2021-01-13,chase,Lunch (11am-3pm),Nacho Bar,Marinara
2021-01-13,chase,Lunch (11am-3pm),Fresh,Baby Ray's Turkey Panini
2021-01-13,chase,Lunch (11am-3pm),Vegan Plant Forward,Seasoned Green Chili Corn
2021-01-13,chase,Lunch (11am-3pm),Nacho Bar,Alfredo Sauce
2021-01-13,chase,Dinner (5pm-8:30pm),Plant Forward,Guacamole
2021-01-13,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-01-13,chase,Dinner (5pm-8:30pm),Nacho Bar,Seasoned Ground Turkey
2021-01-13,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Sauteed Spinach
2021-01-13,chase,Breakfast (8:30am-11am),The Kitchen Table,Pancake Syrup
2021-01-13,chase,Lunch (11am-3pm),The Griddle,Sliced Tomatoes
2021-01-13,chase,Lunch (11am-3pm),Specialty Bakery,Overnight Coconut & Mango Oats
2021-01-13,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-01-13,chase,Lunch (11am-3pm),The Griddle,Crinkle Cut Fries
2021-01-13,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-01-13,chase,Breakfast (8:30am-11am),The Griddle,Fried Egg
2021-01-13,chase,Breakfast (8:30am-11am),The Kitchen Table,Biscuits
2021-01-13,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-01-13,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-01-13,chase,Breakfast (8:30am-11am),The Kitchen Table,Scrambled Eggs
2021-01-13,chase,Lunch (11am-3pm),Plant Forward,Sunflower Seeds
2021-01-13,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-01-13,chase,Breakfast (8:30am-11am),The Griddle,Sliced Ham
2021-01-13,chase,Dinner (5pm-8:30pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-01-13,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-01-13,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-01-13,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-01-13,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-01-13,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-01-13,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-01-13,chase,Lunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-01-13,chase,Breakfast (8:30am-11am),The Griddle,Spinach and Cheese Omelet
2021-01-13,chase,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Broccoli
2021-01-13,chase,Dinner (5pm-8:30pm),Fresh,Kale and Butternut Salad
2021-01-13,chase,Lunch (11am-3pm),Plant Forward,Shredded Daiya Cheese
2021-01-13,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-01-13,chase,Lunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-01-13,chase,Breakfast (8:30am-11am),Bakery,Apple Spice Cake
2021-01-13,chase,Lunch (11am-3pm),The Kitchen Table,Fried Tater Tots
2021-01-13,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Steamed Green Peas
2021-01-13,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-01-13,chase,Lunch (11am-3pm),The Kitchen Table,Pancake Syrup
