date,location,meal,category,name
2021-09-23,chase,Breakfast (7am-11am),The Griddle,Baby Spinach
2021-09-23,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-09-23,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-09-23,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-09-23,chase,Breakfast (7am-11am),Bakery,Breakfast Nut Bread
2021-09-23,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-09-23,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-09-23,chase,Dinner (5pm-8pm),Pizza,Loaded Vegetable Pizza
2021-09-23,chase,Dinner (5pm-8pm),Chef's Corner,Bacon Bits
2021-09-23,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-09-23,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-09-23,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-09-23,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-09-23,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-09-23,chase,Dinner (5pm-8pm),Soup and Salads,Kale and Butternut Salad
2021-09-23,chase,Dinner (5pm-8pm),Chef's Corner,Cilantro Marinated Chicken
2021-09-23,chase,Dinner (5pm-8pm),The Griddle,Garden Burger
2021-09-23,chase,Lunch (11am-2pm),The Kitchen Table,Collard Greens
2021-09-23,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-09-23,chase,Lunch (11am-2pm),The Kitchen Table,Mac & Cheese
2021-09-23,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-09-23,chase,Lite Lunch (2pm-5pm),Soup and Salads,Vegetable Soup
2021-09-23,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-09-23,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Green Peas
2021-09-23,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-09-23,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-09-23,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-09-23,chase,Dinner (5pm-8pm),The Griddle,Sauteed Seasoned Mushrooms
2021-09-23,chase,Lunch (11am-2pm),The Griddle,Sauteed Yellow Onions
2021-09-23,chase,Dinner (5pm-8pm),Simply Prepared Grill,Cuban Mojo Pork Chop
2021-09-23,chase,Dinner (5pm-8pm),Soup and Salads,Mexican Street Corn Salad
2021-09-23,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-09-23,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-09-23,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-09-23,chase,Late Night  (9pm-12am),The Griddle,Sauteed Seasoned Mushrooms
2021-09-23,chase,Lunch (11am-2pm),Create,100% Apple Juice
2021-09-23,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-09-23,chase,Late Night  (9pm-12am),The Griddle,Udi's Hamburger Bun
2021-09-23,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-09-23,chase,Breakfast (7am-11am),Bakery,Assorted Danishes
2021-09-23,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-09-23,chase,Dinner (5pm-8pm),Chef's Corner,Marinara Sauce
2021-09-23,chase,Lunch (11am-2pm),Create,Blueberries
2021-09-23,chase,Dinner (5pm-8pm),Chef's Corner,Artichoke Hearts
2021-09-23,chase,Late Night  (9pm-12am),The Griddle,Sauteed Yellow Onions
2021-09-23,chase,Breakfast (7am-11am),The Griddle,Cheddar Cheese
2021-09-23,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-09-23,chase,Breakfast (7am-11am),The Griddle,Sliced Vermont Cheddar Cheese
2021-09-23,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-09-23,chase,Lunch (11am-2pm),Create,100% Orange Juice
2021-09-23,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-09-23,chase,Lunch (11am-2pm),Soup and Salads,Kielbasa and Lentil Soup
2021-09-23,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Yellow Squash
2021-09-23,chase,Lunch (11am-2pm),Create,Baby Spinach
2021-09-23,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-09-23,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-09-23,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-09-23,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-09-23,chase,Late Dinner (8pm-9pm),The Kitchen Table,Steamed Green Peas
2021-09-23,chase,Lunch (11am-2pm),Fresh,Racha Turkey Panini
2021-09-23,chase,Lunch (11am-2pm),Simply Prepared Grill,Rice Blend
2021-09-23,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-09-23,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-09-23,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-09-23,chase,Dinner (5pm-8pm),Soup and Salads,Vegetable Soup
2021-09-23,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-09-23,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-09-23,chase,Dinner (5pm-8pm),Soup and Salads,Kielbasa and Lentil Soup
2021-09-23,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-09-23,chase,Late Night  (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2021-09-23,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-09-23,chase,Breakfast (7am-11am),The Griddle,Diced Turkey
2021-09-23,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-09-23,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Baby Carrots
2021-09-23,chase,Dinner (5pm-8pm),Chef's Corner,Kalamata Olives
2021-09-23,chase,Dinner (5pm-8pm),Simply Prepared Grill,Cajun Pinto Beans
2021-09-23,chase,Breakfast (7am-11am),The Griddle,Bacon Bits
2021-09-23,chase,Dinner (5pm-8pm),International Flavors,Beijing Beef
2021-09-23,chase,Lunch (11am-2pm),Bakery,Assorted Ice Cream
2021-09-23,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-09-23,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-09-23,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-09-23,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-09-23,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-09-23,chase,Lunch (11am-2pm),Soup and Salads,Black Bean Jicama & Mango
2021-09-23,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-09-23,chase,Lite Lunch (2pm-5pm),Soup and Salads,Kielbasa and Lentil Soup
2021-09-23,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-09-23,chase,Lunch (11am-2pm),Vegan Plant Forward,Sweet & Spicy Quinoa Bowl
2021-09-23,chase,Lunch (11am-2pm),Create,Sliced Bananas
2021-09-23,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-09-23,chase,Dinner (5pm-8pm),Specialty Bakery,Madeleines
2021-09-23,chase,Dinner (5pm-8pm),Specialty Bakery,Spice Cake
2021-09-23,chase,Breakfast (7am-11am),The Griddle,Egg
2021-09-23,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-09-23,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-09-23,chase,Breakfast (7am-11am),The Griddle,English Muffin
2021-09-23,chase,Dinner (5pm-8pm),Specialty Bakery,Sunburst Lemon Bars
2021-09-23,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-09-23,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-09-23,chase,Dinner (5pm-8pm),Create,Spicy Cucumber Roll
2021-09-23,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-09-23,chase,Dinner (5pm-8pm),Simply Prepared Grill,"Chili Roasted Mango, Plantains, and Pineapples"
2021-09-23,chase,Dinner (5pm-8pm),The Griddle,Sauteed Yellow Onions
2021-09-23,chase,Breakfast (7am-11am),The Griddle,Shredded Mozzarella
2021-09-23,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-09-23,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-09-23,chase,Dinner (5pm-8pm),Simply Prepared Grill,White Rice
2021-09-23,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-09-23,chase,Breakfast (7am-11am),The Griddle,Egg Whites
2021-09-23,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2021-09-23,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-09-23,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-09-23,chase,Dinner (5pm-8pm),The Kitchen Table,Chicken Tikka Masala
2021-09-23,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Cumin Eggplant
2021-09-23,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-09-23,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-09-23,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-09-23,chase,Dinner (5pm-8pm),Soup and Salads,Mediterranean Macaroni Salad
2021-09-23,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-09-23,chase,Lunch (11am-2pm),Specialty Bakery,Madeleines
2021-09-23,chase,Breakfast (7am-11am),The Griddle,Hash Brown Potato Patty
2021-09-23,chase,Dinner (5pm-8pm),Chef's Corner,Mushrooms
2021-09-23,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-09-23,chase,Lunch (11am-2pm),Pizza,Sausage and Kale Pizza
2021-09-23,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-09-23,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-09-23,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-09-23,chase,Lunch (11am-2pm),Soup and Salads,Tomato Cucumber Salad
2021-09-23,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-09-23,chase,Lunch (11am-2pm),The Kitchen Table,Chasu Pulled Pork
2021-09-23,chase,Dinner (5pm-8pm),The Kitchen Table,Cauliflower Rice
2021-09-23,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-09-23,chase,Late Dinner (8pm-9pm),The Kitchen Table,Roasted Yellow Squash
2021-09-23,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-09-23,chase,Late Dinner (8pm-9pm),The Kitchen Table,Chicken Tikka Masala
2021-09-23,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2021-09-23,chase,Dinner (5pm-8pm),Create,Steamed Edamame
2021-09-23,chase,Lunch (11am-2pm),Create,Frozen Mixed Berries
2021-09-23,chase,Breakfast (7am-11am),Create,Blueberries
2021-09-23,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-09-23,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-09-23,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-09-23,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2021-09-23,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-09-23,chase,Lunch (11am-2pm),Fresh,Roasted Veggie Hummus Panini
2021-09-23,chase,Dinner (5pm-8pm),Chef's Corner,Gemelli Pasta
2021-09-23,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-09-23,chase,Dinner (5pm-8pm),Pasta,Manicotti
2021-09-23,chase,Lunch (11am-2pm),Pizza,Loaded Vegetable Pizza
2021-09-23,chase,Dinner (5pm-8pm),Chef's Corner,Diced Ham
2021-09-23,chase,Lunch (11am-2pm),The Kitchen Table,Vegetarian Baked Beans
2021-09-23,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-09-23,chase,Breakfast (7am-11am),Bakery,Raspberry Muffin
2021-09-23,chase,Lunch (11am-2pm),International Flavors,Salmon Penne with Vegetables
2021-09-23,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-09-23,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-09-23,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
