date,location,meal,category,name
2021-09-28,chase,Dinner (5pm-8pm),Simply Prepared Grill,Vegetarian Baked Beans
2021-09-28,chase,Dinner (5pm-8pm),The Kitchen Table,Marinated Flank Steak
2021-09-28,chase,Breakfast  (7am-11am),Create,Vanilla Greek Yogurt
2021-09-28,chase,Lunch (11am-2pm),Create,Baby Spinach
2021-09-28,chase,Dinner (5pm-8pm),Vegan Plant Forward,Risotto Cakes
2021-09-28,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-09-28,chase,Breakfast  (7am-11am),Create,Sliced Bananas
2021-09-28,chase,Dinner (5pm-8pm),Soup and Salads,White Bean and Pepper Stew
2021-09-28,chase,Dinner (5pm-8pm),International Flavors,Pineapple
2021-09-28,chase,Breakfast  (7am-11am),The Kitchen Table,Grits
2021-09-28,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-09-28,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Garlic Green Beans
2021-09-28,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-09-28,chase,Late Dinner (8pm-9pm),The Kitchen Table,Braised Cabbage and Apples
2021-09-28,chase,Lunch (11am-2pm),Soup and Salads,Kale and Butternut Salad
2021-09-28,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-09-28,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Gingersnap Cookie
2021-09-28,chase,Breakfast  (7am-11am),Create,Frozen Pineapple Cubes
2021-09-28,chase,Breakfast  (7am-11am),The Kitchen Table,Veggie Sausage
2021-09-28,chase,Lite Lunch (2pm-5pm),Soup and Salads,White Bean and Pepper Stew
2021-09-28,chase,Late Dinner (8pm-9pm),The Kitchen Table,Roasted Yukon Potatoes
2021-09-28,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-09-28,chase,Dinner (5pm-8pm),International Flavors,General Tso Tempura Chicken
2021-09-28,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-09-28,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-09-28,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2021-09-28,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-09-28,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-09-28,chase,Breakfast  (7am-11am),The Kitchen Table,Pancake Syrup
2021-09-28,chase,Breakfast  (7am-11am),The Kitchen Table,Tofu Florentine
2021-09-28,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-09-28,chase,Breakfast  (7am-11am),The Griddle,Hash Brown Potato Patty
2021-09-28,chase,Late Dinner (8pm-9pm),The Kitchen Table,Rouladen Sauce with Bacon
2021-09-28,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-09-28,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-09-28,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-09-28,chase,Breakfast  (7am-11am),Create,Frozen Mixed Berries
2021-09-28,chase,Lunch (11am-2pm),Simply Prepared Grill,Ground Turkey Taco on Corn Tortilla
2021-09-28,chase,Lunch (11am-2pm),Simply Prepared Grill,White Rice
2021-09-28,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-09-28,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-09-28,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-09-28,chase,Dinner (5pm-8pm),Fresh,Chipotle Chicken and Cheese Panini
2021-09-28,chase,Lunch (11am-2pm),Simply Prepared Grill,Pico De Gallo Salsa
2021-09-28,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Peas
2021-09-28,chase,Lunch (11am-2pm),Vegan Plant Forward,Roasted Eggplant
2021-09-28,chase,Dinner (5pm-8pm),Pizza,Shrimp Scampi Pizza
2021-09-28,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-09-28,chase,Breakfast  (7am-11am),The Kitchen Table,Scrambled Eggs
2021-09-28,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-09-28,chase,Lunch (11am-2pm),The Kitchen Table,Herb Baked Cod
2021-09-28,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-09-28,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-09-28,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-09-28,chase,Dinner (5pm-8pm),The Kitchen Table,Braised Cabbage and Apples
2021-09-28,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-09-28,chase,Dinner (5pm-8pm),International Flavors,Brown Rice
2021-09-28,chase,Lunch (11am-2pm),Pizza,Shrimp Scampi Pizza
2021-09-28,chase,Dinner (5pm-8pm),International Flavors,Bell Peppers
2021-09-28,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-09-28,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Yukon Potatoes
2021-09-28,chase,Lunch (11am-2pm),Create,Frozen Pineapple Cubes
2021-09-28,chase,Lunch (11am-2pm),Soup and Salads,White Bean and Pepper Stew
2021-09-28,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-09-28,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-09-28,chase,Breakfast  (7am-11am),Bakery,Blueberry Muffin
2021-09-28,chase,Dinner (5pm-8pm),The Griddle,Garden Burger
2021-09-28,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-09-28,chase,Dinner (5pm-8pm),Pasta,Layered Penne Bake
2021-09-28,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-09-28,chase,Dinner (5pm-8pm),Soup and Salads,Turkey Chili
2021-09-28,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-09-28,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-09-28,chase,Late Dinner (8pm-9pm),Bakery,Assorted Ice Cream
2021-09-28,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-09-28,chase,Lunch (11am-2pm),The Griddle,Spicy Crispy Chicken Sandwich
2021-09-28,chase,Dinner (5pm-8pm),The Kitchen Table,Rouladen Sauce with Bacon
2021-09-28,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-09-28,chase,Lunch (11am-2pm),International Flavors,Chili Garlic Sauce
2021-09-28,chase,Lunch (11am-2pm),Create,Frozen Strawberries
2021-09-28,chase,Dinner (5pm-8pm),Fresh,Spinach & Artichoke Panini
2021-09-28,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-09-28,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-09-28,chase,Breakfast  (7am-11am),Bakery,Nutella Rugelach
2021-09-28,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-09-28,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-09-28,chase,Lunch (11am-2pm),Fresh,Spinach & Artichoke Panini
2021-09-28,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-09-28,chase,Breakfast  (7am-11am),Create,Frozen Strawberries
2021-09-28,chase,Lunch (11am-2pm),Create,Frozen Mixed Berries
2021-09-28,chase,Lunch (11am-2pm),The Griddle,Udi's Hamburger Bun
2021-09-28,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-09-28,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-09-28,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2021-09-28,chase,Breakfast  (7am-11am),Bakery,Lemon Poppyseed Muffin
2021-09-28,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Butternut Squash
2021-09-28,chase,Lunch (11am-2pm),International Flavors,Stir- Fry Beef
2021-09-28,chase,Lunch (11am-2pm),Create,Blueberries
2021-09-28,chase,Breakfast  (7am-11am),The Griddle,Plain Bagel
2021-09-28,chase,Dinner (5pm-8pm),Vegan Plant Forward,Tomato Relish
2021-09-28,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Chip Cookie
2021-09-28,chase,Dinner (5pm-8pm),Create,Spicy Cucumber Roll
2021-09-28,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-09-28,chase,Breakfast  (7am-11am),Specialty Bakery,Assorted Yogurts
2021-09-28,chase,Breakfast  (7am-11am),Create,100% Apple Juice
2021-09-28,chase,Breakfast  (7am-11am),Bakery,Assorted Donuts
2021-09-28,chase,Breakfast  (7am-11am),Create,Blueberries
2021-09-28,chase,Lunch (11am-2pm),Specialty Bakery,Chocolate Chip Cookie
2021-09-28,chase,Dinner (5pm-8pm),Simply Prepared Grill,Baked Rotisserie Chicken
2021-09-28,chase,Lunch (11am-2pm),Fresh,Chipotle Chicken and Cheese Panini
2021-09-28,chase,Lunch (11am-2pm),Simply Prepared Grill,Iceberg Lettuce
2021-09-28,chase,Lunch (11am-2pm),Vegan Plant Forward,Green Coconut Curry
2021-09-28,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger
2021-09-28,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-09-28,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-09-28,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
