date,location,meal,category,name
2021-09-21,chase,Dinner (5pm-8pm),Simply Prepared Grill,Carrots and Celery Sticks
2021-09-21,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-09-21,chase,Late Dinner (8pm-9pm),The Kitchen Table,Scrambled Eggs
2021-09-21,chase,Dinner (5pm-8pm),Simply Prepared Grill,Red Hot Sauce
2021-09-21,chase,Lunch (11am-2pm),Specialty Bakery,Blueberry Macaroon
2021-09-21,chase,Dinner (5pm-8pm),The Griddle,Waffle Fries
2021-09-21,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-09-21,chase,Breakfast (7am-11am),Bakery,Croissant
2021-09-21,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-09-21,chase,Lunch (11am-2pm),Create,Vanilla Greek Yogurt
2021-09-21,chase,Dinner (5pm-8pm),Simply Prepared Grill,Seasoned Baked Chicken Wings
2021-09-21,chase,Lunch (11am-2pm),Create,Baby Spinach
2021-09-21,chase,Lunch (11am-2pm),The Kitchen Table,Jalapeno Popper
2021-09-21,chase,Dinner (5pm-8pm),Simply Prepared Grill,BBQ Baked Beans
2021-09-21,chase,Late Night (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-09-21,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-09-21,chase,Breakfast (7am-11am),Bakery,Vegan Chocolate Walnut Muffin
2021-09-21,chase,Lunch (11am-2pm),International Flavors,Crumbled Sausage
2021-09-21,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-09-21,chase,Lunch (11am-2pm),Simply Prepared Grill,Brown Rice
2021-09-21,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Brussels Sprouts
2021-09-21,chase,Breakfast (7am-11am),The Griddle,Bacon Bits
2021-09-21,chase,Lunch (11am-2pm),Specialty Bakery,Strawberry Poke Cake
2021-09-21,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-09-21,chase,Dinner (5pm-8pm),The Kitchen Table,Fresh Berries Cup
2021-09-21,chase,Lunch (11am-2pm),The Kitchen Table,Flour Tortilla
2021-09-21,chase,Dinner (5pm-8pm),The Kitchen Table,Bacon
2021-09-21,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-09-21,chase,Late Dinner (8pm-9pm),The Kitchen Table,Veggie Sausage
2021-09-21,chase,Breakfast (7am-11am),Bakery,Raisin Bran Muffin
2021-09-21,chase,Lunch (11am-2pm),Specialty Bakery,Cannoli
2021-09-21,chase,Lunch (11am-2pm),Soup and Salads,Black Bean Jicama & Mango
2021-09-21,chase,Dinner (5pm-8pm),The Kitchen Table,Pancake Syrup
2021-09-21,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-09-21,chase,Dinner (5pm-8pm),Soup and Salads,Black Bean Jicama & Mango
2021-09-21,chase,Lunch (11am-2pm),Pizza,Chipotle Chicken & Ranch Pizza
2021-09-21,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-09-21,chase,Dinner (5pm-8pm),The Kitchen Table,Whipped Cream Topping
2021-09-21,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-09-21,chase,Dinner (5pm-8pm),Nacho Bar,Soft Pretzel Sticks with Honey Mustard
2021-09-21,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-09-21,chase,Dinner (5pm-8pm),Pizza,Bacon and Egg Pizza
2021-09-21,chase,Dinner (5pm-8pm),Nacho Bar,Berry Sauce
2021-09-21,chase,Dinner (5pm-8pm),Vegan Plant Forward,Grilled Party Baguette
2021-09-21,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-09-21,chase,Dinner (5pm-8pm),Simply Prepared Grill,Sweet Thai Chili Sauce
2021-09-21,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-09-21,chase,Lunch (11am-2pm),Soup and Salads,Bean and Bacon Soup
2021-09-21,chase,Late Night (9pm-12am),Pizza,Classic Cheese Pizza
2021-09-21,chase,Lunch (11am-2pm),Create,100% Apple Juice
2021-09-21,chase,Breakfast (7am-11am),The Griddle,Shredded Mozzarella
2021-09-21,chase,Lunch (11am-2pm),Soup and Salads,Tomato Cucumber Salad
2021-09-21,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-09-21,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-09-21,chase,Late Dinner (8pm-9pm),The Kitchen Table,Fresh Berries Cup
2021-09-21,chase,Lite Lunch (2pm-5pm),Soup and Salads,Bean and Bacon Soup
2021-09-21,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-09-21,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2021-09-21,chase,Dinner (5pm-8pm),Soup and Salads,Bean and Bacon Soup
2021-09-21,chase,Late Dinner (8pm-9pm),The Kitchen Table,Bacon
2021-09-21,chase,Lunch (11am-2pm),The Griddle,Sauteed Yellow Onions
2021-09-21,chase,Breakfast (7am-11am),The Griddle,Sliced Vermont Cheddar Cheese
2021-09-21,chase,Lunch (11am-2pm),The Griddle,Garden Burger
2021-09-21,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-09-21,chase,Dinner (5pm-8pm),Simply Prepared Grill,BBQ Sauce
2021-09-21,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-09-21,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-09-21,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-09-21,chase,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-09-21,chase,Lunch (11am-2pm),Create,Frozen Strawberries
2021-09-21,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-09-21,chase,Late Dinner (8pm-9pm),The Kitchen Table,Pancake Syrup
2021-09-21,chase,Lunch (11am-2pm),The Kitchen Table,Queso Sauce
2021-09-21,chase,Dinner (5pm-8pm),The Kitchen Table,Chocolate Chip Pancakes
2021-09-21,chase,Dinner (5pm-8pm),The Kitchen Table,Fried Tater Tots
2021-09-21,chase,Late Dinner (8pm-9pm),The Kitchen Table,Whipped Cream Topping
2021-09-21,chase,Late Night (9pm-12am),Bakery,Rice Krispie Treats
2021-09-21,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-09-21,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-09-21,chase,Lunch (11am-2pm),Vegan Plant Forward,Pineapple Lentil Grain Bowl
2021-09-21,chase,Dinner (5pm-8pm),The Griddle,Chili Cheddar Dog
2021-09-21,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger
2021-09-21,chase,Dinner (5pm-8pm),Nacho Bar,Swedish Meatballs
2021-09-21,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-09-21,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-09-21,chase,Lunch (11am-2pm),Create,100% Orange Juice
2021-09-21,chase,Dinner (5pm-8pm),Create,Spicy Tuna Roll
2021-09-21,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-09-21,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-09-21,chase,Lunch (11am-2pm),Pasta,Cheesy Beef Noodle
2021-09-21,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2021-09-21,chase,Breakfast (7am-11am),The Griddle,Diced Turkey
2021-09-21,chase,Lunch (11am-2pm),International Flavors,Fresh Garlic
2021-09-21,chase,Dinner (5pm-8pm),Simply Prepared Grill,Cilantro Lime Cauliflower Rice
2021-09-21,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-09-21,chase,Late Dinner (8pm-9pm),Bakery,Assorted Ice Cream
2021-09-21,chase,Late Dinner (8pm-9pm),The Kitchen Table,Chocolate Chip Pancakes
2021-09-21,chase,Late Dinner (8pm-9pm),The Kitchen Table,Fried Tater Tots
2021-09-21,chase,Dinner (5pm-8pm),Nacho Bar,Vegetable Egg Roll
2021-09-21,chase,Breakfast (7am-11am),The Griddle,Tomatoes
2021-09-21,chase,Breakfast (7am-11am),The Griddle,Turkey Sausage Patty
2021-09-21,chase,Late Night (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-09-21,chase,Lunch (11am-2pm),International Flavors,Chopped Kale
2021-09-21,chase,Breakfast (7am-11am),The Griddle,English Muffin
2021-09-21,chase,Breakfast (7am-11am),Create,Blueberries
2021-09-21,chase,Lunch (11am-2pm),The Griddle,Sauteed Seasoned Mushrooms
2021-09-21,chase,Lunch (11am-2pm),Create,Blueberries
2021-09-21,chase,Late Night (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-09-21,chase,Dinner (5pm-8pm),Soup and Salads,Tomato Cucumber Salad
2021-09-21,chase,Breakfast (7am-11am),Bakery,Lemon Yogurt Bread
2021-09-21,chase,Dinner (5pm-8pm),Plant Forward,Everything Avocado Toast
2021-09-21,chase,Dinner (5pm-8pm),Pasta,Mac & Cheese
2021-09-21,chase,Lunch (11am-2pm),Bakery,Assorted Ice Cream
2021-09-21,chase,Breakfast (7am-11am),Bakery,Bacon & Cheese Biscuits
2021-09-21,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Corn
2021-09-21,chase,Lunch (11am-2pm),International Flavors,Shredded Mozzarella Cheese
2021-09-21,chase,Lunch (11am-2pm),The Kitchen Table,Taco Beef
2021-09-21,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-09-21,chase,Breakfast (7am-11am),The Griddle,Diced Ham
2021-09-21,chase,Lunch (11am-2pm),International Flavors,Grape Tomatoes
2021-09-21,chase,Lunch (11am-2pm),Fresh,Roasted Veggie Hummus Panini
2021-09-21,chase,Lunch (11am-2pm),Create,Frozen Pineapple Cubes
2021-09-21,chase,Lunch (11am-2pm),Soup and Salads,Split Pea Soup
2021-09-21,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-09-21,chase,Dinner (5pm-8pm),Specialty Bakery,Cheerwine Float
2021-09-21,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-09-21,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-09-21,chase,Lite Lunch (2pm-5pm),Soup and Salads,Split Pea Soup
2021-09-21,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-09-21,chase,Late Night (9pm-12am),The Griddle,Crispy Chicken Nuggets
2021-09-21,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-09-21,chase,Lunch (11am-2pm),Create,Sliced Bananas
2021-09-21,chase,Breakfast (7am-11am),The Griddle,Cheddar Cheese
2021-09-21,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-09-21,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-09-21,chase,Late Night (9pm-12am),The Kitchen Table,Veggie Sausage
2021-09-21,chase,Dinner (5pm-8pm),Specialty Bakery,Frosted Donuts with Sprinkles
2021-09-21,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-09-21,chase,Dinner (5pm-8pm),The Griddle,Crispy Chicken Nuggets
2021-09-21,chase,Dinner (5pm-8pm),The Kitchen Table,White Pepper Gravy
2021-09-21,chase,Dinner (5pm-8pm),Create,Spicy Avocado Roll
2021-09-21,chase,Lunch (11am-2pm),International Flavors,Onion
2021-09-21,chase,Late Night (9pm-12am),Bakery,Assorted Brownies
2021-09-21,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-09-21,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-09-21,chase,Dinner (5pm-8pm),The Kitchen Table,Country Fried Steak
2021-09-21,chase,Late Night (9pm-12am),The Kitchen Table,Biscuits
2021-09-21,chase,Late Night (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-09-21,chase,Late Night (9pm-12am),The Kitchen Table,Whole Wheat French Toast
