date,location,meal,category,name
2021-09-19,chase,Dinner (5pm-8pm),Vegan Plant Forward,Pulled Soy Nugget Tacos
2021-09-19,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-09-19,chase,Brunch (11am-2pm),Soup and Salads,Chili Cheddar Potato Soup
2021-09-19,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-09-19,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-09-19,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-09-19,chase,Continental (9am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-09-19,chase,Brunch (11am-2pm),Pasta,Alfredo Sauce
2021-09-19,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-09-19,chase,Late Dinner (8pm-9pm),The Kitchen Table,Roasted Salmon
2021-09-19,chase,Dinner (5pm-8pm),Fresh,Racha Turkey Panini
2021-09-19,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-09-19,chase,Dinner (5pm-8pm),Soup and Salads,Black Bean Jicama & Mango
2021-09-19,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-09-19,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-09-19,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-09-19,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-09-19,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2021-09-19,chase,Dinner (5pm-8pm),International Flavors,Veggie Stir-Fry Blend
2021-09-19,chase,Dinner (5pm-8pm),Specialty Bakery,Raspberry Cookies
2021-09-19,chase,Brunch (11am-2pm),Simply Prepared Grill,White Rice
2021-09-19,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-09-19,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-09-19,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-09-19,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-09-19,chase,Dinner (5pm-8pm),International Flavors,Housemade Stir-fry Sauce
2021-09-19,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-09-19,chase,Dinner (5pm-8pm),Pasta,Citrus Braised Pork Nachos
2021-09-19,chase,Dinner (5pm-8pm),Simply Prepared Grill,Braised Greens
2021-09-19,chase,Brunch (11am-2pm),International Flavors,Diced Ham
2021-09-19,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Broccoli
2021-09-19,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-09-19,chase,Dinner (5pm-8pm),International Flavors,Fried Onion
2021-09-19,chase,Brunch (11am-2pm),International Flavors,Bacon Bits
2021-09-19,chase,Dinner (5pm-8pm),International Flavors,Chili Garlic BBQ Beef
2021-09-19,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-09-19,chase,Brunch (11am-2pm),The Griddle,Cage-Free Egg
2021-09-19,chase,Brunch (11am-2pm),The Griddle,Diced Turkey
2021-09-19,chase,Brunch (11am-2pm),International Flavors,Cabbage
2021-09-19,chase,Brunch (11am-2pm),The Griddle,Shredded Mozzarella
2021-09-19,chase,Late Dinner (8pm-9pm),The Kitchen Table,Seasoned Green Chili Corn
2021-09-19,chase,Brunch (11am-2pm),Pasta,Penne Pasta
2021-09-19,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-09-19,chase,Brunch (11am-2pm),The Kitchen Table,Grits
2021-09-19,chase,Brunch (11am-2pm),The Griddle,Baby Spinach
2021-09-19,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-09-19,chase,Continental (9am-11am),Bakery,Croissant
2021-09-19,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2021-09-19,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-09-19,chase,Brunch (11am-2pm),Pizza,Peach Ricotta and Arugula Pizza
2021-09-19,chase,Brunch (11am-2pm),The Kitchen Table,Sausage Links
2021-09-19,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-09-19,chase,Dinner (5pm-8pm),Soup and Salads,Tomato Cucumber Salad
2021-09-19,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-09-19,chase,Brunch (11am-2pm),The Kitchen Table,Biscuits
2021-09-19,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-09-19,chase,Brunch (11am-2pm),The Griddle,Egg Whites
2021-09-19,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-09-19,chase,Late Dinner (8pm-9pm),The Kitchen Table,White Rice
2021-09-19,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-09-19,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-09-19,chase,Brunch (11am-2pm),The Griddle,Omelet
2021-09-19,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-09-19,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2021-09-19,chase,Brunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-09-19,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-09-19,chase,Continental (9am-11am),Bakery,Chocolate Chip Scones
2021-09-19,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-09-19,chase,Dinner (5pm-8pm),International Flavors,Garlic Beef Noodle Bowl
2021-09-19,chase,Dinner (5pm-8pm),Vegan Plant Forward,Brown Rice
2021-09-19,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-09-19,chase,Continental (9am-11am),Bakery,Vegan Cinnamon Raisin Muffin
2021-09-19,chase,Late Night  (9pm-12am),The Griddle,Udi's Hamburger Bun
2021-09-19,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-09-19,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-09-19,chase,Brunch (11am-2pm),The Kitchen Table,Pancake Syrup
2021-09-19,chase,Dinner (5pm-8pm),Simply Prepared Grill,Basmati Rice
2021-09-19,chase,Brunch (11am-2pm),Soup and Salads,Tomato Cucumber Salad
2021-09-19,chase,Brunch (11am-2pm),International Flavors,Mushrooms
