date,location,meal,category,name
2021-11-07,chase,Brunch (11am-3pm),Soup and Salads,Pineapple Coleslaw
2021-11-07,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2021-11-07,chase,Dinner (5pm-8pm),Soup and Salads,Chicken & Red Grape Salad
2021-11-07,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Yellow Squash and Zucchini
2021-11-07,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Brownies
2021-11-07,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-11-07,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-11-07,chase,Brunch (11am-3pm),Plant Forward,Grilled Party Baguette
2021-11-07,chase,Late Dinner (8pm-9pm),The Kitchen Table,Chicken Parmesan
2021-11-07,chase,Brunch (11am-3pm),Pasta,Penne
2021-11-07,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-11-07,chase,Brunch (11am-3pm),Soup and Salads,"Beef, Mushroom, and Barley Soup"
2021-11-07,chase,Brunch (11am-3pm),International Flavors,Diced Green Peppers
2021-11-07,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-11-07,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-11-07,chase,Brunch (11am-3pm),Pasta,Pesto Cheese Tortillini
2021-11-07,chase,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-11-07,chase,Brunch (11am-3pm),Bakery,Chocolate Croissant
2021-11-07,chase,Brunch (11am-3pm),Pizza,BBQ Bacon Mango Pizza
2021-11-07,chase,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-11-07,chase,Brunch (11am-3pm),Soup and Salads,Chicken & Red Grape Salad
2021-11-07,chase,Dinner (5pm-8pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2021-11-07,chase,Brunch (11am-3pm),International Flavors,Scrambled Eggs
2021-11-07,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-11-07,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-11-07,chase,Brunch (11am-3pm),Vegan Plant Forward,Banana French Toast
2021-11-07,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-11-07,chase,Brunch (11am-3pm),Pizza,Cheese Bread
2021-11-07,chase,Brunch (11am-3pm),Plant Forward,Sauteed Mushrooms
2021-11-07,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Omelet
2021-11-07,chase,Brunch (11am-3pm),Pasta,Alfredo Sauce
2021-11-07,chase,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-11-07,chase,Brunch (11am-3pm),Plant Forward,Fried Onion
2021-11-07,chase,Brunch (11am-3pm),Bakery,Vegan Coffee Cake
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Diced Turkey
2021-11-07,chase,Dinner (5pm-8pm),Specialty Bakery,Brownies
2021-11-07,chase,Late Dinner (8pm-9pm),The Kitchen Table,Marinara Sauce
2021-11-07,chase,Brunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-11-07,chase,Brunch (11am-3pm),International Flavors,Diced Ham
2021-11-07,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese on Sourdough
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Baby Spinach
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Turkey Sausage Patty
2021-11-07,chase,Brunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-11-07,chase,Dinner (5pm-8pm),The Kitchen Table,Penne
2021-11-07,chase,Lite Lunch (3pm-5pm),Pizza,Classic Cheese Pizza
2021-11-07,chase,Late Night  (9pm-12am),The Griddle,Udi's Hamburger Bun
2021-11-07,chase,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-11-07,chase,Continental (9am-11am),Bakery,Vegan Coffee Cake
2021-11-07,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Ice Cream
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-11-07,chase,Late Dinner (8pm-9pm),The Kitchen Table,Seasoned Cauliflower
2021-11-07,chase,Brunch (11am-3pm),Bakery,Lemon Poppyseed Muffin
2021-11-07,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-11-07,chase,Dinner (5pm-8pm),Fresh,Shawarma Chicken Panini
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Cage-Free Egg
2021-11-07,chase,Brunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-11-07,chase,Late Dinner (8pm-9pm),Bakery,Assorted Ice Cream
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,Turkey Burger
2021-11-07,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-11-07,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-11-07,chase,Brunch (11am-3pm),International Flavors,Jalapeno Peppers
2021-11-07,chase,Brunch (11am-3pm),Vegan Plant Forward,Blueberry Compote
2021-11-07,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-11-07,chase,Brunch (11am-3pm),The Kitchen Table,Pancake Syrup
2021-11-07,chase,Dinner (5pm-8pm),International Flavors,Baby Spinach
2021-11-07,chase,Dinner (5pm-8pm),International Flavors,Chicken Spinach Cherry Tomato Penne
2021-11-07,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-11-07,chase,Brunch (11am-3pm),The Kitchen Table,Biscuits
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,Sauteed Yellow Onions
2021-11-07,chase,Continental (9am-11am),Bakery,Lemon Poppyseed Muffin
2021-11-07,chase,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-11-07,chase,Dinner (5pm-8pm),Plant Forward,Sunflower Seeds
2021-11-07,chase,Brunch (11am-3pm),Pasta,Marinara Sauce
2021-11-07,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Cookies
2021-11-07,chase,Dinner (5pm-8pm),International Flavors,Penne
2021-11-07,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-11-07,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-11-07,chase,Dinner (5pm-8pm),Specialty Bakery,Banana Pudding Parfait
2021-11-07,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-11-07,chase,Lite Lunch (3pm-5pm),Soup and Salads,Broccoli & Cheddar Soup
2021-11-07,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-11-07,chase,Dinner (5pm-8pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Tomatoes
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Ground Turkey
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-11-07,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-11-07,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Baby Carrots
2021-11-07,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-11-07,chase,Dinner (5pm-8pm),Soup and Salads,Southwest Kale Salad
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-11-07,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-11-07,chase,Brunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-11-07,chase,Brunch (11am-3pm),International Flavors,Tomatoes
2021-11-07,chase,Continental (9am-11am),Bakery,Chocolate Croissant
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,Brisket Pan Sauce
2021-11-07,chase,Brunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-11-07,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Egg Whites
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,Smoked Beef Brisket
2021-11-07,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2021-11-07,chase,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-11-07,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Cauliflower
2021-11-07,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-11-07,chase,Brunch (11am-3pm),International Flavors,Baby Spinach
2021-11-07,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-11-07,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-11-07,chase,Brunch (11am-3pm),Bakery,Blueberry Muffin
2021-11-07,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Green Peas
2021-11-07,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Sliced Ham
2021-11-07,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,EVOO Mashed Potatoes
2021-11-07,chase,Brunch (11am-3pm),Soup and Salads,Southwest Kale Salad
2021-11-07,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-11-07,chase,Late Night  (9pm-12am),The Griddle,Sauteed Seasoned Mushrooms
2021-11-07,chase,Brunch (11am-3pm),Plant Forward,Sunflower Seeds
2021-11-07,chase,Brunch (11am-3pm),International Flavors,Pork Sausage
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2021-11-07,chase,Brunch (11am-3pm),The Kitchen Table,Bacon
2021-11-07,chase,Brunch (11am-3pm),Plant Forward,Daiya Cheddar
2021-11-07,chase,Brunch (11am-3pm),Vegan Plant Forward,Spiced Tomato & Cauliflower Hash
2021-11-07,chase,Brunch (11am-3pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2021-11-07,chase,Late Night  (9pm-12am),The Griddle,Crispy Chicken Sandwich
2021-11-07,chase,Brunch (11am-3pm),International Flavors,Bacon Bits
2021-11-07,chase,Late Night  (9pm-12am),The Griddle,Grass-fed Hamburger
2021-11-07,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-11-07,chase,Dinner (5pm-8pm),Plant Forward,Grilled Party Baguette
2021-11-07,chase,Late Night  (9pm-12am),The Griddle,Garden Burger
2021-11-07,chase,Dinner (5pm-8pm),Pasta,Penne
2021-11-07,chase,Continental (9am-11am),Bakery,Blueberry Muffin
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Cheddar Cheese
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese on Sourdough
2021-11-07,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-11-07,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-11-07,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-11-07,chase,Late Dinner (8pm-9pm),The Kitchen Table,Roasted Yellow Squash and Zucchini
2021-11-07,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-11-07,chase,Brunch (11am-3pm),International Flavors,Cheddar Cheese
2021-11-07,chase,Brunch (11am-3pm),Plant Forward,JUST Egg Scramble
2021-11-07,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-11-07,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-11-07,chase,Brunch (11am-3pm),International Flavors,Grits
2021-11-07,chase,Dinner (5pm-8pm),The Kitchen Table,Chicken Parmesan
2021-11-07,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-11-07,chase,Dinner (5pm-8pm),Pasta,Layered Penne Bake
2021-11-07,chase,Brunch (11am-3pm),Specialty Bakery,Ice Cream Cone
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,Sauteed Seasoned Mushrooms
2021-11-07,chase,Dinner (5pm-8pm),Plant Forward,Vegan Coleslaw
2021-11-07,chase,Brunch (11am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-11-07,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-11-07,chase,Brunch (11am-3pm),Fresh,Shawarma Chicken Panini
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Baby Spinach
2021-11-07,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Green Peas
2021-11-07,chase,Dinner (5pm-8pm),Plant Forward,Fried Onion
2021-11-07,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-11-07,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-11-07,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-11-07,chase,Dinner (5pm-8pm),Vegan Plant Forward,Vegan Mashed Potatoes
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,Garden Burger
2021-11-07,chase,Brunch (11am-3pm),Plant Forward,Spinach
2021-11-07,chase,Dinner (5pm-8pm),Soup and Salads,Broccoli & Cheddar Soup
2021-11-07,chase,Dinner (5pm-8pm),Fresh,The Cuban Panini
2021-11-07,chase,Brunch (11am-3pm),The Griddle,English Muffin
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-11-07,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurts
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Bacon Bits
2021-11-07,chase,Brunch (11am-3pm),The Kitchen Table,Grits
2021-11-07,chase,Dinner (5pm-8pm),Pizza,Peach Ricotta and Arugula Pizza
2021-11-07,chase,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Corn Tortilla Chips
2021-11-07,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-11-07,chase,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-11-07,chase,Brunch (11am-3pm),Plant Forward,Plant-Based Chorizo
2021-11-07,chase,Brunch (11am-3pm),Vegan Plant Forward,Turmeric Tofu Scramble
2021-11-07,chase,Dinner (5pm-8pm),Specialty Bakery,Lemon Cheesecake Bar
2021-11-07,chase,Dinner (5pm-8pm),The Kitchen Table,Marinara Sauce
2021-11-07,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-11-07,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-11-07,chase,Brunch (11am-3pm),The Griddle,Plain Bagel
2021-11-07,chase,Brunch (11am-3pm),Bakery,Banana Nut Bread
2021-11-07,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-11-07,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-11-07,chase,Late Dinner (8pm-9pm),The Kitchen Table,Penne
2021-11-07,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-11-07,chase,Brunch (11am-3pm),The Kitchen Table,Sausage Links
2021-11-07,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-11-07,chase,Lite Lunch (3pm-5pm),Soup and Salads,"Beef, Mushroom, and Barley Soup"
