date,location,meal,category,name
2021-11-04,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2021-11-04,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-11-04,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Oreo Cookies
2021-11-04,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-11-04,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-11-04,chase,Late Night  (9pm-12am),The Griddle,Garden Burger
2021-11-04,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-11-04,chase,Lunch (11am-2pm),Pizza,Margherita Pizza
2021-11-04,chase,Dinner (5pm-8pm),Create,Spicy Cucumber Roll
2021-11-04,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-11-04,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-11-04,chase,Dinner (5pm-8pm),The Kitchen Table,Rice Blend
