date,location,meal,category,name
2021-11-11,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-11-11,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-11-11,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-11-11,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-11-11,chase,Lunch (11am-2pm),Soup and Salads,Pineapple Coleslaw
2021-11-11,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Corn
2021-11-11,chase,Dinner (5pm-8pm),The Kitchen Table,Scrambled Eggs
2021-11-11,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-11-11,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-11-11,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-11-11,chase,Lunch (11am-2pm),Create,Vanilla Greek Yogurt
2021-11-11,chase,Dinner (5pm-8pm),Simply Prepared Grill,Cauliflower Rice
2021-11-11,chase,Breakfast (7am-11am),Bakery,Cherry Almond Muffin
2021-11-11,chase,Lunch (11am-2pm),The Kitchen Table,BBQ Pork Chop
2021-11-11,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-11-11,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-11-11,chase,Late Dinner (8pm-9pm),Bakery,Assorted Ice Cream
2021-11-11,chase,Lunch (11am-2pm),International Flavors,Diced Mango
2021-11-11,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-11-11,chase,Lunch (11am-2pm),Create,Baby Spinach
2021-11-11,chase,Dinner (5pm-8pm),International Flavors,Chili Garlic Sauce
2021-11-11,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-11-11,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2021-11-11,chase,Lunch (11am-2pm),Specialty Bakery,Peach Cobbler
2021-11-11,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-11-11,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2021-11-11,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-11-11,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-11-11,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-11-11,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger Patty
2021-11-11,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2021-11-11,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-11-11,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2021-11-11,chase,Dinner (5pm-8pm),The Kitchen Table,Crispy Chicken Breast
2021-11-11,chase,Lunch (11am-2pm),Specialty Bakery,Cornflake Cookies
2021-11-11,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-11-11,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-11-11,chase,Lunch (11am-2pm),Vegan Plant Forward,Vegan Tzatziki Sauce
2021-11-11,chase,Breakfast (7am-11am),Bakery,Breakfast Nut Bread
2021-11-11,chase,Lunch (11am-2pm),International Flavors,General Tso Tempura Chicken
2021-11-11,chase,Lunch (11am-2pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-11-11,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-11-11,chase,Dinner (5pm-8pm),Specialty Bakery,Peach Cobbler
2021-11-11,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-11-11,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-11-11,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2021-11-11,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-11-11,chase,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2021-11-11,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-11-11,chase,Dinner (5pm-8pm),The Kitchen Table,Cheese Grits
2021-11-11,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-11-11,chase,Dinner (5pm-8pm),The Kitchen Table,Bacon
2021-11-11,chase,Dinner (5pm-8pm),Simply Prepared Grill,Mixed Vegetables
2021-11-11,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-11-11,chase,Dinner (5pm-8pm),Specialty Bakery,Cornflake Cookies
2021-11-11,chase,Dinner (5pm-8pm),Pizza,Honey Sriracha Chicken Pizza
2021-11-11,chase,Late Dinner (8pm-9pm),The Griddle,Carolina Heirloom Tomatoes
2021-11-11,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-11-11,chase,Dinner (5pm-8pm),Fresh,Racha Turkey Panini
2021-11-11,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-11-11,chase,Lunch (11am-2pm),The Griddle,Sliced Dill Pickles
2021-11-11,chase,Lunch (11am-2pm),Fresh,The Cuban Panini
2021-11-11,chase,Dinner (5pm-8pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-11-11,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-11-11,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-11-11,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2021-11-11,chase,Lunch (11am-2pm),Fresh,Spinach Artichoke Panini
2021-11-11,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Peach Cobbler
2021-11-11,chase,Dinner (5pm-8pm),The Kitchen Table,White Pepper Gravy
2021-11-11,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-11-11,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-11-11,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-11-11,chase,Dinner (5pm-8pm),Pasta,Tortellini with Meat Sauce
2021-11-11,chase,Dinner (5pm-8pm),Soup and Salads,Tomato Cucumber Salad
2021-11-11,chase,Lunch (11am-2pm),International Flavors,Bell Peppers
2021-11-11,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Cornflake Cookies
2021-11-11,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-11-11,chase,Lunch (11am-2pm),International Flavors,Pineapple
2021-11-11,chase,Lunch (11am-2pm),Bakery,Assorted Ice Cream
2021-11-11,chase,Late Dinner (8pm-9pm),The Griddle,Iceberg Lettuce
2021-11-11,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-11-11,chase,Lunch (11am-2pm),Pizza,Goat Cheese and Spinach Pizza
2021-11-11,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-11-11,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-11-11,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-11-11,chase,Dinner (5pm-8pm),Simply Prepared Grill,Pulled Pork
2021-11-11,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-11-11,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-11-11,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-11-11,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-11-11,chase,Lunch (11am-2pm),The Griddle,Iceberg Lettuce
2021-11-11,chase,Lunch (11am-2pm),The Kitchen Table,Vegetarian Baked Beans
2021-11-11,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-11-11,chase,Lunch (11am-2pm),Create,Blueberries
2021-11-11,chase,Lunch (11am-2pm),Simply Prepared Grill,Collard Greens
2021-11-11,chase,Lunch (11am-2pm),Soup and Salads,Ancho Vegetable Beef Soup
2021-11-11,chase,Late Night  (9pm-12am),Pizza,Cheese Bread
2021-11-11,chase,Late Night  (9pm-12am),The Griddle,Turkey Burger Patty
2021-11-11,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Chicken Breast
2021-11-11,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-11-11,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-11-11,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-11-11,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-11-11,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-11-11,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-11-11,chase,Lunch (11am-2pm),Soup and Salads,Creamy Tomato
2021-11-11,chase,Dinner (5pm-8pm),Create,Smoked Salmon Sushi
2021-11-11,chase,Lunch (11am-2pm),Vegan Plant Forward,Middle Eastern Falafel
2021-11-11,chase,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-11-11,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-11-11,chase,Dinner (5pm-8pm),Create,Spicy Cucumber Roll
2021-11-11,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2021-11-11,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger Patty
2021-11-11,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-11-11,chase,Lunch (11am-2pm),Create,Frozen Strawberries
2021-11-11,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2021-11-11,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger Patty
2021-11-11,chase,Late Dinner (8pm-9pm),The Griddle,Local Grass-fed Burger Patties
2021-11-11,chase,Lunch (11am-2pm),The Griddle,Carolina Heirloom Tomatoes
2021-11-11,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-11-11,chase,Dinner (5pm-8pm),Vegan Plant Forward,Seasoned Black Beans
2021-11-11,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-11-11,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-11-11,chase,Dinner (5pm-8pm),Create,Steamed Edamame
2021-11-11,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-11-11,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2021-11-11,chase,Breakfast (7am-11am),Create,Blueberries
2021-11-11,chase,Lite Lunch (2pm-5pm),Soup and Salads,Ancho Vegetable Beef Soup
2021-11-11,chase,Dinner (5pm-8pm),Simply Prepared Grill,Pumpkin Pork Gravy
2021-11-11,chase,Breakfast (7am-11am),Bakery,Whole Wheat Walnut and Raisin Bread
2021-11-11,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-11-11,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-11-11,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-11-11,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-11-11,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-11-11,chase,Dinner (5pm-8pm),The Griddle,Sliced Dill Pickles
2021-11-11,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-11-11,chase,Lite Lunch (2pm-5pm),Soup and Salads,Creamy Tomato
2021-11-11,chase,Lunch (11am-2pm),Vegan Plant Forward,Moroccan Vegetable Stew
2021-11-11,chase,Lunch (11am-2pm),Simply Prepared Grill,Potato Hash
2021-11-11,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-11-11,chase,Dinner (5pm-8pm),Nacho Bar,Chipotle Pulled Pork
2021-11-11,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2021-11-11,chase,Lunch (11am-2pm),Create,Sliced Bananas
2021-11-11,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-11-11,chase,Dinner (5pm-8pm),Soup and Salads,Black Bean Jicama & Mango
2021-11-11,chase,Lunch (11am-2pm),Create,100% Orange Juice
2021-11-11,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-11-11,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-11-11,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-11-11,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-11-11,chase,Dinner (5pm-8pm),Vegan Plant Forward,Buffalo Cauliflower Taco
2021-11-11,chase,Breakfast (7am-11am),Bakery,Butternut Squash Bread with Walnuts
2021-11-11,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-11-11,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-11-11,chase,Dinner (5pm-8pm),The Griddle,Iceberg Lettuce
2021-11-11,chase,Late Night  (9pm-12am),The Griddle,Garden Burger Patty
