date,location,meal,category,name
2021-11-10,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-11-10,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-11-10,chase,Dinner (5pm-8pm),The Kitchen Table,Mac & Cheese
2021-11-10,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-11-10,chase,Dinner (5pm-8pm),Nacho Bar,Steamed Broccoli
2021-11-10,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-11-10,chase,Dinner (5pm-8pm),The Griddle,Crispy Chicken Sandwich
2021-11-10,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-11-10,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Green Chili Corn
2021-11-10,chase,Dinner (5pm-8pm),The Griddle,Grass-fed Hamburger
2021-11-10,chase,Dinner (5pm-8pm),Nacho Bar,Butter
2021-11-10,chase,Lunch (11am-2pm),Plant Forward,Green Onions
2021-11-10,chase,Dinner (5pm-8pm),International Flavors,White Rice
2021-11-10,chase,Lunch (11am-2pm),Vegan Plant Forward,Moroccan Grain Bowl
2021-11-10,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-11-10,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-11-10,chase,Breakfast (7am-11am),Bakery,Chocolate Croissant
2021-11-10,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-11-10,chase,Dinner (5pm-8pm),The Kitchen Table,Sauteed Spinach
2021-11-10,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-11-10,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-11-10,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-11-10,chase,Dinner (5pm-8pm),Fresh,Shawarma Chicken Panini
2021-11-10,chase,Lunch (11am-2pm),Plant Forward,Fresh Mint
2021-11-10,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-11-10,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-11-10,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
