date,location,meal,category,name
2021-11-17,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-11-17,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-11-17,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-11-17,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-11-17,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-11-17,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-11-17,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-11-17,chase,Dinner (5pm-8pm),The Griddle,Corn Dog
2021-11-17,chase,Late Night  (9pm-12am),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-11-17,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-11-17,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2021-11-17,chase,Lunch (11am-2pm),Vegan Plant Forward,Baby Spinach
2021-11-17,chase,Lunch (11am-2pm),Soup and Salads,Double Chicken Noodle Soup
2021-11-17,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-11-17,chase,Dinner (5pm-8pm),Simply Prepared Grill,Herbed Balsamic Flank Steak
2021-11-17,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-11-17,chase,Lunch (11am-2pm),International Flavors,Mushrooms
2021-11-17,chase,Late Night  (9pm-12am),The Griddle,Sliced Dill Pickles
2021-11-17,chase,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-11-17,chase,Lunch (11am-2pm),Pizza,Loaded Pizza
2021-11-17,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-11-17,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2021-11-17,chase,Dinner (5pm-8pm),Soup and Salads,Black Bean Jicama & Mango
2021-11-17,chase,Dinner (5pm-8pm),Vegan Plant Forward,Chickpea Tagine
2021-11-17,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Green Peas
2021-11-17,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-11-17,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-11-17,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-11-17,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-11-17,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-11-17,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-11-17,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-11-17,chase,Dinner (5pm-8pm),International Flavors,Bamboo Shoots
2021-11-17,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-11-17,chase,Lunch (11am-2pm),The Kitchen Table,Chicken Gravy
2021-11-17,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Red Velvet Cheesecake
2021-11-17,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-11-17,chase,Late Dinner (8pm-9pm),The Griddle,Sliced Dill Pickles
2021-11-17,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2021-11-17,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-11-17,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-11-17,chase,Lunch (11am-2pm),The Griddle,Sliced Dill Pickles
2021-11-17,chase,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-11-17,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-11-17,chase,Lite Lunch (2pm-5pm),Soup and Salads,Potato and Leek Soup
2021-11-17,chase,Late Night  (9pm-12am),The Griddle,Iceberg Lettuce
2021-11-17,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-11-17,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Corn
2021-11-17,chase,Breakfast (7am-11am),Bakery,Cranberry Orange Muffin
2021-11-17,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-11-17,chase,Late Night  (9pm-12am),The Griddle,Garden Burger Patty
2021-11-17,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-11-17,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-11-17,chase,Lunch (11am-2pm),Simply Prepared Grill,Honey Glazed Baby Carrots
2021-11-17,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-11-17,chase,Lunch (11am-2pm),Pizza,Buffalo Cauliflower Pizza
2021-11-17,chase,Late Dinner (8pm-9pm),Bakery,Assorted Ice Cream
2021-11-17,chase,Lunch (11am-2pm),Create,Tofu Poke Bowl
2021-11-17,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-11-17,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-11-17,chase,Dinner (5pm-8pm),International Flavors,Spicy Orange Pork
2021-11-17,chase,Late Dinner (8pm-9pm),The Griddle,Iceberg Lettuce
2021-11-17,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-11-17,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-11-17,chase,Lunch (11am-2pm),The Griddle,Iceberg Lettuce
2021-11-17,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2021-11-17,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-11-17,chase,Dinner (5pm-8pm),Create,Tofu Poke Bowl
2021-11-17,chase,Dinner (5pm-8pm),Nacho Bar,Ground Turkey Taco on Corn Tortilla
2021-11-17,chase,Dinner (5pm-8pm),The Kitchen Table,Stewed Tomatoes and Okra
2021-11-17,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2021-11-17,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-11-17,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-11-17,chase,Dinner (5pm-8pm),The Kitchen Table,Chicken Tenders
2021-11-17,chase,Late Night  (9pm-12am),The Griddle,Carolina Heirloom Tomatoes
2021-11-17,chase,Dinner (5pm-8pm),Pasta,Cheese- Stuffed Shells
2021-11-17,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-11-17,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-11-17,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-11-17,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-11-17,chase,Dinner (5pm-8pm),Soup and Salads,Double Chicken Noodle Soup
2021-11-17,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Zucchini
2021-11-17,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-11-17,chase,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-11-17,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2021-11-17,chase,Lunch (11am-2pm),Vegan Plant Forward,Penne Pasta
2021-11-17,chase,Lunch (11am-2pm),Soup and Salads,Potato and Leek Soup
2021-11-17,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-11-17,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
