date,location,meal,category,name
2021-04-22,chase,Breakfast (7am-11am),The Griddle,Hamburger Bun
2021-04-22,chase,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-04-22,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-04-22,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-04-22,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-04-22,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-04-22,chase,Lunch (11am-3pm),Create,Frozen Strawberries
2021-04-22,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-04-22,chase,Dinner (5pm-8:30pm),Fresh,Chipotle Chicken and Cheese Panini
2021-04-22,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-04-22,chase,Dinner (5pm-8:30pm),Nacho Bar,Chipotle Pulled Pork
2021-04-22,chase,Lunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-04-22,chase,Lunch (11am-3pm),Create,Wake Me Up Smoothie
2021-04-22,chase,Breakfast (7am-11am),Create,Pineapple Smoothie
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Bibb Lettuce
2021-04-22,chase,Lunch (11am-3pm),Soup and Salads,Cucumber Tomato Salad
2021-04-22,chase,Dinner (5pm-8:30pm),Pizza,Loaded Vegetable Pizza
2021-04-22,chase,Breakfast (7am-11am),Bakery,Assorted Danishes
2021-04-22,chase,Lunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-04-22,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-04-22,chase,Lunch (11am-3pm),Pizza,Cheese Bread
2021-04-22,chase,Lunch (11am-3pm),Fresh,Chipotle Chicken and Cheese Panini
2021-04-22,chase,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-04-22,chase,Lunch (11am-3pm),Specialty Bakery,Triple Chocolate Cheesecake
2021-04-22,chase,Lunch (11am-3pm),The Kitchen Table,Mac & Cheese
2021-04-22,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-04-22,chase,Dinner (5pm-8:30pm),Chef's Corner,Diced Ham
2021-04-22,chase,Lunch (11am-3pm),The Kitchen Table,Eastern Style NC BBQ
2021-04-22,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-04-22,chase,Lunch (11am-3pm),Create,Frozen Mixed Berries
2021-04-22,chase,Breakfast (7am-11am),Create,Wake Me Up Smoothie
2021-04-22,chase,Lunch (11am-3pm),Soup and Salads,Vegetable Soup
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Grilled Cheese on Sourdough
2021-04-22,chase,Lunch (11am-3pm),Pizza,Loaded Vegetable Pizza
2021-04-22,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-04-22,chase,Dinner (5pm-8:30pm),Plant Forward,Green Onions
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Turkey Burger Patty
2021-04-22,chase,Breakfast (7am-11am),The Griddle,Bacon and Cheese Omelet
2021-04-22,chase,Lunch (11am-3pm),Pasta,Marinara
2021-04-22,chase,Lunch (11am-3pm),Create,Frozen Pineapple Cubes
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Vegan Cheese Pizza
2021-04-22,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-04-22,chase,Dinner (5pm-8:30pm),Create,Mediteranean Couscous
2021-04-22,chase,Lunch (11am-3pm),Create,100% Orange Juice
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-04-22,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-04-22,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Green Coconut Curry
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Cheese Pizza
2021-04-22,chase,Lunch (11am-3pm),Plant Forward,Green Onions
2021-04-22,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-04-22,chase,Dinner (5pm-8:30pm),Soup and Salads,Mexican Street Corn Salad
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Dill Pickles
2021-04-22,chase,Dinner (5pm-8:30pm),Chef's Corner,Bacon Bits
2021-04-22,chase,Lunch (11am-3pm),Create,Blueberries
2021-04-22,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-04-22,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Roasted Yellow Squash
2021-04-22,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Yellow Squash
2021-04-22,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-04-22,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-04-22,chase,Dinner (5pm-8:30pm),Chef's Corner,Sliced Onions
2021-04-22,chase,Breakfast (7am-11am),Create,Blueberries
2021-04-22,chase,Lunch (11am-3pm),Vegan Plant Forward,Sweet & Spicy Quinoa Bowl
2021-04-22,chase,Breakfast (7am-11am),Bakery,Double Chocolate Chip Muffin
2021-04-22,chase,Lunch (11am-3pm),The Griddle,Bibb Lettuce
2021-04-22,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-04-22,chase,Lunch (11am-3pm),Create,The Heeler Blueberry Smoothie
2021-04-22,chase,Lunch (11am-3pm),Create,Vanilla Greek Yogurt
2021-04-22,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-04-22,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crinkle Cut Fries
2021-04-22,chase,Lunch (11am-3pm),Fresh,Roasted Pepper & Mozzarella Panini
2021-04-22,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-04-22,chase,Breakfast (7am-11am),Bakery,Breakfast Nut Bread
2021-04-22,chase,Dinner (5pm-8:30pm),Nacho Bar,Cajun Pinto Beans
2021-04-22,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-04-22,chase,Lunch (11am-3pm),The Griddle,Crispy Chicken Breast
2021-04-22,chase,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-04-22,chase,Lunch (11am-3pm),International Flavors,Salmon Penne with Vegetables
2021-04-22,chase,Breakfast (7am-11am),Create,The Heeler Blueberry Smoothie
2021-04-22,chase,Lunch (11am-3pm),The Griddle,Grilled Cheese on Sourdough
2021-04-22,chase,Dinner (5pm-8:30pm),Chef's Corner,Italian Sausage
2021-04-22,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-04-22,chase,Dinner (5pm-8:30pm),Soup and Salads,Kale and Butternut Salad
2021-04-22,chase,Dinner (5pm-8:30pm),Chef's Corner,Cilantro Marinated Chicken
2021-04-22,chase,Dinner (5pm-8:30pm),Specialty Bakery,Madeleines
2021-04-22,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-04-22,chase,Lunch (11am-3pm),The Griddle,Turkey Burger Patty
2021-04-22,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-04-22,chase,Lunch (11am-3pm),Simply Prepared Grill,Steamed Broccoli
2021-04-22,chase,Dinner (5pm-8:30pm),Soup and Salads,Lentil Kielbasa Soup
2021-04-22,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-04-22,chase,Dinner (5pm-8:30pm),Chef's Corner,Gemelli Pasta
2021-04-22,chase,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-04-22,chase,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Steamed Green Peas
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Simply Cauliflower Rice
2021-04-22,chase,Lunch (11am-3pm),Simply Prepared Grill,Steamed Baby Carrots
2021-04-22,chase,Dinner (5pm-8:30pm),The Kitchen Table,Simply Cauliflower Rice
2021-04-22,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-04-22,chase,Dinner (5pm-8:30pm),Create,Lemon Dill Yogurt Sauce
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Patty
2021-04-22,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Garden Burger Patty
2021-04-22,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,"Chili Roasted Mango, Plantains, and Pineapples"
2021-04-22,chase,Dinner (5pm-8:30pm),Plant Forward,Fried Onion
2021-04-22,chase,Lunch (11am-3pm),The Griddle,Sliced Dill Pickles
2021-04-22,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Basmati Rice
2021-04-22,chase,Dinner (5pm-8:30pm),Fresh,Roasted Pepper & Mozzarella Panini
2021-04-22,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-04-22,chase,Lunch (11am-3pm),Create,100% Apple Juice
2021-04-22,chase,Dinner (5pm-8:30pm),International Flavors,Beijing Beef
2021-04-22,chase,Dinner (5pm-8:30pm),Chef's Corner,Sun-Dried Tomatoes
2021-04-22,chase,Breakfast (7am-11am),The Griddle,Fried Egg
2021-04-22,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
