date,location,meal,category,name
2021-04-26,chase,Breakfast  (7am-11am),The Kitchen Table,Veggie Sausage
2021-04-26,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Bun
2021-04-26,chase,Dinner (5pm-8:30pm),The Kitchen Table,Baked Penne
2021-04-26,chase,Breakfast  (7am-11am),Create,100% Orange Juice
2021-04-26,chase,Lunch (11am-3pm),The Griddle,Sliced Tomatoes
2021-04-26,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Brownies
2021-04-26,chase,Lunch (11am-3pm),Create,100% Apple Juice
2021-04-26,chase,Dinner (5pm-8:30pm),Chef's Corner,Marinara
2021-04-26,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-04-26,chase,Dinner (5pm-8:30pm),Chef's Corner,Mixed Bell Peppers
2021-04-26,chase,Lunch (11am-3pm),The Griddle,Crinkle Cut Fries
2021-04-26,chase,Dinner (5pm-8:30pm),Plant Forward,Guacamole
2021-04-26,chase,Dinner (5pm-8:30pm),Chef's Corner,Alfredo Sauce
2021-04-26,chase,Lunch (11am-3pm),Plant Forward,Kettle Chips
2021-04-26,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Black Bean Burger
2021-04-26,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,American Cheese
2021-04-26,chase,Dinner (5pm-8:30pm),Chef's Corner,Baby Spinach
2021-04-26,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Grilled Italian Sausage with Peppers & Onions
2021-04-26,chase,Lunch (11am-3pm),Plant Forward,Sliced Red Onion
2021-04-26,chase,Lunch (11am-3pm),The Kitchen Table,Coleslaw
2021-04-26,chase,Dinner (5pm-8:30pm),Chef's Corner,Nut-Free Pesto Sauce
2021-04-26,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Corn on the Cob
2021-04-26,chase,Lunch (11am-3pm),Plant Forward,Guacamole
2021-04-26,chase,Breakfast  (7am-11am),The Griddle,Bacon and Cheese Omelet
2021-04-26,chase,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-04-26,chase,Lunch (11am-3pm),Plant Forward,Pickles
2021-04-26,chase,Breakfast  (7am-11am),Create,Wake Me Up Smoothie
2021-04-26,chase,Dinner (5pm-8:30pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-04-26,chase,Breakfast  (7am-11am),Bakery,Banana Nut Bread
2021-04-26,chase,Breakfast  (7am-11am),The Kitchen Table,Grits
2021-04-26,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Spicy Kale
2021-04-26,chase,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-04-26,chase,Lunch (11am-3pm),Soup and Salads,Chili Con Carne
2021-04-26,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-04-26,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-04-26,chase,Breakfast  (7am-11am),Create,The Heeler Blueberry Smoothie
2021-04-26,chase,Breakfast  (7am-11am),Create,Vanilla Greek Yogurt
2021-04-26,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-04-26,chase,Breakfast  (7am-11am),The Kitchen Table,Bacon
2021-04-26,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Confetti Rice
2021-04-26,chase,Lunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-04-26,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-04-26,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-04-26,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Party Baguette
2021-04-26,chase,Dinner (5pm-8:30pm),International Flavors,General Tso Tempura Chicken
2021-04-26,chase,Breakfast  (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-04-26,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crispy Chicken Breast
2021-04-26,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-04-26,chase,Breakfast  (7am-11am),Bakery,Almond Croissant
2021-04-26,chase,Lunch (11am-3pm),Pizza,Cheese Bread
2021-04-26,chase,Lunch (11am-3pm),Pasta,Pizza Spaghetti Bake
2021-04-26,chase,Lunch (11am-3pm),Create,Sliced Bananas
2021-04-26,chase,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-04-26,chase,Lunch (11am-3pm),Fresh,Baby Ray's Turkey Panini
2021-04-26,chase,Dinner (5pm-8:30pm),Fresh,Baby Ray's Turkey Panini
2021-04-26,chase,Breakfast  (7am-11am),Create,Frozen Pineapple Cubes
2021-04-26,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-04-26,chase,Lunch (11am-3pm),The Kitchen Table,Fried Flounder
2021-04-26,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-04-26,chase,Breakfast  (7am-11am),The Kitchen Table,Tofu Florentine
2021-04-26,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Turkey Burger Patty
2021-04-26,chase,Breakfast  (7am-11am),The Griddle,Fried Egg
2021-04-26,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-04-26,chase,Dinner (5pm-8:30pm),The Kitchen Table,Grilled Italian Sausage with Peppers & Onions
2021-04-26,chase,Lunch (11am-3pm),Create,Frozen Mango
2021-04-26,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-04-26,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-04-26,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-04-26,chase,Dinner (5pm-8:30pm),Create,Smoked Salmon Phyllo with Mixed Berry Compote
2021-04-26,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Pepperoni Pizza
2021-04-26,chase,Lunch (11am-3pm),International Flavors,Beijing Beef
2021-04-26,chase,Dinner (5pm-8:30pm),Create,Cajun Shrimp Bites
2021-04-26,chase,Lunch (11am-3pm),Pasta,Penne
2021-04-26,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-04-26,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-04-26,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-04-26,chase,Lunch (11am-3pm),The Griddle,Black Bean Burger
2021-04-26,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-04-26,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Chimichurri Beef Steak
2021-04-26,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-04-26,chase,Dinner (5pm-8:30pm),Soup and Salads,Chili Con Carne
2021-04-26,chase,Lunch (11am-3pm),Create,Baby Spinach
2021-04-26,chase,Breakfast  (7am-11am),Create,Blueberries
2021-04-26,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-04-26,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-04-26,chase,Breakfast  (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-04-26,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Baked Jerk Tofu
2021-04-26,chase,Dinner (5pm-8:30pm),The Kitchen Table,Spicy Kale
