date,location,meal,category,name
2021-04-03,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-04-03,chase,Brunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-04-03,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-04-03,chase,Dinner (5pm-8:30pm),International Flavors,Rice Noodles
2021-04-03,chase,Continental (9am-11am),Plant Forward,Marinated Flank Steak
2021-04-03,chase,Brunch (11am-3pm),Bakery,Chocolate Cappuccino Muffin
2021-04-03,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-04-03,chase,Continental (9am-11am),Bakery,Chocolate Cappuccino Muffin
2021-04-03,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-04-03,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-04-03,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-04-03,chase,Brunch (11am-3pm),Vegan Plant Forward,Vegan Homestyle Pancake
2021-04-03,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-04-03,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-04-03,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-04-03,chase,Brunch (11am-3pm),Soup and Salads,Mexican Street Corn Salad
2021-04-03,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-04-03,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-04-03,chase,Brunch (11am-3pm),Bakery,Vegan Jelly Filled Muffin
2021-04-03,chase,Brunch (11am-3pm),Fresh,Chipotle Chicken and Cheese Panini
2021-04-03,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-04-03,chase,Brunch (11am-3pm),The Griddle,Bacon and Cheese Omelet
2021-04-03,chase,Continental (9am-11am),Bakery,Vegan Jelly Filled Muffin
2021-04-03,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-04-03,chase,Dinner (5pm-8:30pm),The Kitchen Table,Linguine
2021-04-03,chase,Dinner (5pm-8:30pm),Pasta,Pesto Cream Cavatappi
2021-04-03,chase,Dinner (5pm-8:30pm),Soup and Salads,Mediterranean Macaroni Salad
2021-04-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-04-03,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-04-03,chase,Dinner (5pm-8:30pm),Fresh,Chipotle Chicken and Cheese Panini
2021-04-03,chase,Brunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2021-04-03,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-04-03,chase,Dinner (5pm-8:30pm),Soup and Salads,Beef Poblano Chowder
2021-04-03,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Grilled New York Strip Steak
2021-04-03,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-04-03,chase,Dinner (5pm-8:30pm),International Flavors,Mushrooms
2021-04-03,chase,Brunch (11am-3pm),Bakery,Blueberry Muffin
2021-04-03,chase,Continental (9am-11am),Plant Forward,Guacamole
2021-04-03,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-04-03,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Vegan Pulled Chikin BBQ
2021-04-03,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Broccoli
2021-04-03,chase,Brunch (11am-3pm),Bakery,Cinnamon Roll
2021-04-03,chase,Brunch (11am-3pm),Soup and Salads,Kale and Butternut Salad
2021-04-03,chase,Brunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-04-03,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-04-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-04-03,chase,Dinner (5pm-8:30pm),Pizza,Antipasto Pizza
2021-04-03,chase,Brunch (11am-3pm),The Griddle,Fried Egg
2021-04-03,chase,Brunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-04-03,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Kale and Butternut Salad
2021-04-03,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-04-03,chase,Brunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-04-03,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Hamburger Bun
2021-04-03,chase,Dinner (5pm-8:30pm),International Flavors,Diced Green Peppers
2021-04-03,chase,Brunch (11am-3pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-04-03,chase,Brunch (11am-3pm),Simply Prepared Grill,Brown Rice
2021-04-03,chase,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-04-03,chase,Dinner (5pm-8:30pm),The Kitchen Table,Marinara
2021-04-03,chase,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-04-03,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Yellow Squash and Zucchini
2021-04-03,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-04-03,chase,Dinner (5pm-8:30pm),Soup and Salads,Kale and Butternut Salad
2021-04-03,chase,Brunch (11am-3pm),Soup and Salads,Matzo Ball Soup
2021-04-03,chase,Brunch (11am-3pm),Vegan Plant Forward,Turmeric Tofu Scramble
2021-04-03,chase,Brunch (11am-3pm),Pasta,Mac & Cheese
2021-04-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-04-03,chase,Brunch (11am-3pm),The Griddle,Spinach and Cheese Omelet
2021-04-03,chase,Dinner (5pm-8:30pm),International Flavors,Teriyaki Beef
2021-04-03,chase,Brunch (11am-3pm),Fresh,Roasted Pepper & Mozzarella Panini
2021-04-03,chase,Dinner (5pm-8:30pm),Specialty Bakery,Cake Batter Sugar Cookie
2021-04-03,chase,Brunch (11am-3pm),International Flavors,Bacon Bits
2021-04-03,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2021-04-03,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Roasted Yukon Potatoes
2021-04-03,chase,Brunch (11am-3pm),Pasta,Penne
2021-04-03,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-04-03,chase,Dinner (5pm-8:30pm),Soup and Salads,Mexican Street Corn Salad
2021-04-03,chase,Dinner (5pm-8:30pm),Specialty Bakery,Flan
2021-04-03,chase,Brunch (11am-3pm),International Flavors,Green Peppers
2021-04-03,chase,Dinner (5pm-8:30pm),Soup and Salads,Matzo Ball Soup
2021-04-03,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-04-03,chase,Brunch (11am-3pm),The Griddle,Turkey Sausage Patty
2021-04-03,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-04-03,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-04-03,chase,Brunch (11am-3pm),The Kitchen Table,Veggie Sausage
2021-04-03,chase,Dinner (5pm-8:30pm),Fresh,Roasted Pepper & Mozzarella Panini
2021-04-03,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurts
2021-04-03,chase,Brunch (11am-3pm),Vegan Plant Forward,"Chili Roasted Mango, Plantains, and Pineapples"
2021-04-03,chase,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-04-03,chase,Brunch (11am-3pm),Soup and Salads,Carrot Ginger Soup
2021-04-03,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-04-03,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-04-03,chase,Continental (9am-11am),Bakery,Blueberry Muffin
2021-04-03,chase,Dinner (5pm-8:30pm),Plant Forward,Guacamole
2021-04-03,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-04-03,chase,Continental (9am-11am),Bakery,Cinnamon Roll
2021-04-03,chase,Continental (9am-11am),The Kitchen Table,Buttermilk Pancakes
2021-04-03,chase,Dinner (5pm-8:30pm),International Flavors,Yellow Onions
2021-04-03,chase,Brunch (11am-3pm),The Kitchen Table,Biscuits
2021-04-03,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-04-03,chase,Dinner (5pm-8:30pm),Plant Forward,Fresh Sauteed Spinach
2021-04-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Cajun Pinto Beans
2021-04-03,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-04-03,chase,Continental (9am-11am),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-04-03,chase,Brunch (11am-3pm),The Griddle,Sliced Ham
2021-04-03,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-04-03,chase,Brunch (11am-3pm),The Kitchen Table,Sausage Links
2021-04-03,chase,Brunch (11am-3pm),The Kitchen Table,Grits
