date,location,meal,category,name
2021-04-09,chase,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-04-09,chase,Lunch (11am-3pm),International Flavors,Curry Chicken with Rice and Vegetables
2021-04-09,chase,Dinner (5pm-8:30pm),Create,Alfredo Sauce
2021-04-09,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-04-09,chase,Dinner (5pm-8:30pm),Create,Baby Spinach
2021-04-09,chase,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Cake
2021-04-09,chase,Lunch (11am-3pm),Create,Frozen Mixed Berries
2021-04-09,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-04-09,chase,Lunch (11am-3pm),Specialty Bakery,Vegan Snickerdoodle Cookie
2021-04-09,chase,Lunch (11am-3pm),The Griddle,Garden Burger Patty
2021-04-09,chase,Lunch (11am-3pm),Create,Frozen Mango
2021-04-09,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-04-09,chase,Lunch (11am-3pm),Pasta,Mexican Baked Pasta
2021-04-09,chase,Lunch (11am-3pm),Specialty Bakery,Chocolate Cake
2021-04-09,chase,Lunch (11am-3pm),Soup and Salads,Buffalo Chicken Salad
2021-04-09,chase,Dinner (5pm-8:30pm),Create,Nut-Free Pesto Sauce
2021-04-09,chase,Lunch (11am-3pm),Pasta,Penne
2021-04-09,chase,Lunch (11am-3pm),The Kitchen Table,Creamy Macaroni Salad
2021-04-09,chase,Breakfast (7am-11am),The Griddle,Turkey Sausage Patty
2021-04-09,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-04-09,chase,Breakfast (7am-11am),Bakery,Butternut Squash Bread with Walnuts
2021-04-09,chase,Dinner (5pm-8:30pm),The Kitchen Table,Chicken Tandoori
2021-04-09,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-04-09,chase,Dinner (5pm-8:30pm),The Griddle,Black Bean Burger
2021-04-09,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-04-09,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-04-09,chase,Dinner (5pm-8:30pm),Create,Kalamata Olives
2021-04-09,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-04-09,chase,Lunch (11am-3pm),Create,Baby Spinach
2021-04-09,chase,Lunch (11am-3pm),Pasta,Alfredo Sauce
2021-04-09,chase,Dinner (5pm-8:30pm),Nacho Bar,Mole Lime Pulled Chicken
2021-04-09,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-04-09,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-04-09,chase,Lunch (11am-3pm),Simply Prepared Grill,White Rice
2021-04-09,chase,Lunch (11am-3pm),Create,100% Orange Juice
2021-04-09,chase,Breakfast (7am-11am),The Griddle,Hash Brown Potato Patty
2021-04-09,chase,Dinner (5pm-8:30pm),International Flavors,Cilantro Pork Stir Fry
2021-04-09,chase,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-04-09,chase,Dinner (5pm-8:30pm),Pasta,Pesto Cream Cavatappi
2021-04-09,chase,Breakfast (7am-11am),Bakery,Cranberry Orange Muffin
2021-04-09,chase,Lunch (11am-3pm),The Griddle,Black Bean Burger
2021-04-09,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-04-09,chase,Breakfast (7am-11am),The Griddle,Sliced Vermont Cheddar Cheese
2021-04-09,chase,Lunch (11am-3pm),Create,Pineapple Smoothie
2021-04-09,chase,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-04-09,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-04-09,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-04-09,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Cauliflower Lentil Coconut Curry
2021-04-09,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-04-09,chase,Lunch (11am-3pm),Create,Frozen Strawberries
2021-04-09,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-04-09,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-04-09,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-04-09,chase,Lunch (11am-3pm),Create,Wake Me Up Smoothie
2021-04-09,chase,Dinner (5pm-8:30pm),Plant Forward,Sauteed Shrimp
2021-04-09,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-04-09,chase,Lunch (11am-3pm),Simply Prepared Grill,Seasoned Baked Chicken Wings
2021-04-09,chase,Breakfast (7am-11am),The Griddle,Bacon
2021-04-09,chase,Lunch (11am-3pm),Create,Vanilla Greek Yogurt
2021-04-09,chase,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-04-09,chase,Lunch (11am-3pm),Pizza,Whipped Ricotta Kale Pizza
2021-04-09,chase,Dinner (5pm-8:30pm),Specialty Bakery,Peanut Butter Tiger Fudge
2021-04-09,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-04-09,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-04-09,chase,Breakfast (7am-11am),The Griddle,English Muffin
2021-04-09,chase,Lunch (11am-3pm),Specialty Bakery,Peanut Butter Tiger Fudge
2021-04-09,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-04-09,chase,Dinner (5pm-8:30pm),The Kitchen Table,Basmati Rice and Lentils
2021-04-09,chase,Breakfast (7am-11am),The Griddle,Hamburger Bun
2021-04-09,chase,Lunch (11am-3pm),The Griddle,Crispy Chicken Breast
2021-04-09,chase,Dinner (5pm-8:30pm),Plant Forward,Green Onions
2021-04-09,chase,Lunch (11am-3pm),Pasta,Marinara
2021-04-09,chase,Dinner (5pm-8:30pm),Fresh,Spinach & Artichoke Panini
2021-04-09,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-04-09,chase,Lunch (11am-3pm),Create,Frozen Pineapple Cubes
2021-04-09,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Simply Cauliflower Rice
2021-04-09,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-04-09,chase,Dinner (5pm-8:30pm),Soup and Salads,Creamy Macaroni Salad
2021-04-09,chase,Lunch (11am-3pm),The Griddle,Turkey Burger Patty
2021-04-09,chase,Dinner (5pm-8:30pm),Specialty Bakery,Raspberry Cheesecake Parfait
2021-04-09,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-04-09,chase,Lunch (11am-3pm),The Kitchen Table,Popcorn Shrimp
2021-04-09,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-04-09,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-04-09,chase,Dinner (5pm-8:30pm),Soup and Salads,Southwest Kale Salad
2021-04-09,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-04-09,chase,Breakfast (7am-11am),Bakery,Banana Blueberry Muffin
2021-04-09,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-04-09,chase,Lunch (11am-3pm),Fresh,Spinach & Artichoke Panini
2021-04-09,chase,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
