date,location,meal,category,name
2021-03-06,chase,Dinner (5pm-8:30pm),Soup and Salads,Chipotle Macaroni Salad
2021-03-06,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2021-03-06,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-03-06,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-03-06,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,EVOO Mashed Potatoes
2021-03-06,chase,Dinner (5pm-8:30pm),Plant Forward,Marinated Flank Steak
2021-03-06,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2021-03-06,chase,Brunch (11am-3pm),Soup and Salads,Chipotle Macaroni Salad
2021-03-06,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Corn
2021-03-06,chase,Continental (9am-11am),Bakery,Vegan Coffee Cake
2021-03-06,chase,Brunch (11am-3pm),Pasta,Marinara
2021-03-06,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Cream Pie
2021-03-06,chase,Dinner (5pm-8:30pm),Specialty Bakery,NY Cheesecake
2021-03-06,chase,Brunch (11am-3pm),Bakery,Butterscotch Pecan Scones
2021-03-06,chase,Brunch (11am-3pm),Vegan Plant Forward,Tofu-Potato Hash
2021-03-06,chase,Brunch (11am-3pm),Pasta,Alfredo Sauce
2021-03-06,chase,Dinner (5pm-8:30pm),Plant Forward,Green Onions
2021-03-06,chase,Brunch (11am-3pm),International Flavors,Bacon Bits
2021-03-06,chase,Brunch (11am-3pm),The Griddle,Hamburger Bun
2021-03-06,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Quinoa Lentil Taco
2021-03-06,chase,Continental (9am-11am),Bakery,Apricot Quick Bread
2021-03-06,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-03-06,chase,Brunch (11am-3pm),International Flavors,Grits
2021-03-06,chase,Brunch (11am-3pm),Soup and Salads,Black Bean Jicama & Mango
2021-03-06,chase,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-03-06,chase,Brunch (11am-3pm),Fresh,Sante Fe Chicken Panini
2021-03-06,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-03-06,chase,Brunch (11am-3pm),The Kitchen Table,Veggie Sausage
2021-03-06,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-03-06,chase,Brunch (11am-3pm),Bakery,Assorted Danishes
2021-03-06,chase,Dinner (5pm-8:30pm),Plant Forward,Cilantro
2021-03-06,chase,Continental (9am-11am),The Kitchen Table,Veggie Sausage
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-03-06,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-03-06,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-03-06,chase,Dinner (5pm-8:30pm),The Kitchen Table,Sesame Garlic Bok Choy
2021-03-06,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-03-06,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-03-06,chase,Dinner (5pm-8:30pm),Pizza,Philly Cheese Steak Pizza
2021-03-06,chase,Brunch (11am-3pm),The Griddle,Bacon and Cheese Omelet
2021-03-06,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-03-06,chase,Dinner (5pm-8:30pm),Specialty Bakery,Coconut Macaroon
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-03-06,chase,Brunch (11am-3pm),Soup and Salads,Cucumber Tomato Salad
2021-03-06,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-03-06,chase,Dinner (5pm-8:30pm),Soup and Salads,White Chicken Chili
2021-03-06,chase,Brunch (11am-3pm),The Kitchen Table,Sausage Links
2021-03-06,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-03-06,chase,Brunch (11am-3pm),The Kitchen Table,Grits
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-03-06,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-03-06,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-03-06,chase,Dinner (5pm-8:30pm),Nacho Bar,Cajun Pinto Beans
2021-03-06,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-03-06,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-03-06,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-03-06,chase,Brunch (11am-3pm),The Kitchen Table,Bacon
2021-03-06,chase,Brunch (11am-3pm),Pasta,Cauliflower Sun-dried Tomato Alfredo
2021-03-06,chase,Brunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-03-06,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-03-06,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Smoked Honey BBQ Chicken
2021-03-06,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Steamed Green Peas
2021-03-06,chase,Dinner (5pm-8:30pm),Specialty Bakery,Raisin Bread Pudding
2021-03-06,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-03-06,chase,Brunch (11am-3pm),Vegan Plant Forward,Vegan Homestyle Pancake
2021-03-06,chase,Brunch (11am-3pm),International Flavors,Diced Ham
2021-03-06,chase,Brunch (11am-3pm),International Flavors,Pork Sausage
2021-03-06,chase,Continental (9am-11am),Bakery,Butterscotch Pecan Scones
2021-03-06,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Baby Spinach
2021-03-06,chase,Brunch (11am-3pm),The Griddle,Fried Egg
2021-03-06,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-03-06,chase,Dinner (5pm-8:30pm),Fresh,Pesto Turkey Panini
2021-03-06,chase,Dinner (5pm-8:30pm),Fresh,Roasted Pepper Mozzarella Panini
2021-03-06,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Grill,Basmati Rice
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-03-06,chase,Dinner (5pm-8:30pm),Plant Forward,Feta Cheese
2021-03-06,chase,Brunch (11am-3pm),Fresh,Roasted Pepper Mozzarella Panini
2021-03-06,chase,Brunch (11am-3pm),International Flavors,Baby Spinach
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-03-06,chase,Dinner (5pm-8:30pm),Plant Forward,Guacamole
2021-03-06,chase,Continental (9am-11am),Bakery,Assorted Danishes
2021-03-06,chase,Brunch (11am-3pm),The Griddle,Spinach and Cheese Omelet
2021-03-06,chase,Dinner (5pm-8:30pm),Plant Forward,Pico de Gallo
2021-03-06,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-03-06,chase,Brunch (11am-3pm),Bakery,Mini Croissant
2021-03-06,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-03-06,chase,Brunch (11am-3pm),Pizza,Philly Cheese Steak Pizza
2021-03-06,chase,Brunch (11am-3pm),Bakery,Blueberry Muffin
2021-03-06,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-03-06,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-03-06,chase,Brunch (11am-3pm),The Griddle,Turkey Sausage Patty
2021-03-06,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-03-06,chase,Brunch (11am-3pm),Soup and Salads,White Chicken Chili
2021-03-06,chase,Dinner (5pm-8:30pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-03-06,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-03-06,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Broccoli
2021-03-06,chase,Brunch (11am-3pm),International Flavors,Diced Green Peppers
2021-03-06,chase,Brunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-03-06,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-03-06,chase,Brunch (11am-3pm),Vegan Plant Forward,Pico de Gallo
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-03-06,chase,Brunch (11am-3pm),International Flavors,Jalapeno Peppers
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-03-06,chase,Brunch (11am-3pm),Bakery,Vegan Coffee Cake
2021-03-06,chase,Brunch (11am-3pm),International Flavors,Tomatoes
2021-03-06,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-03-06,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Steamed Corn
2021-03-06,chase,Brunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-03-06,chase,Brunch (11am-3pm),The Griddle,Sliced Ham
2021-03-06,chase,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-03-06,chase,Brunch (11am-3pm),Bakery,Apricot Quick Bread
2021-03-06,chase,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-03-06,chase,Brunch (11am-3pm),Fresh,Pesto Turkey Panini
2021-03-06,chase,Dinner (5pm-8:30pm),The Kitchen Table,Basmati Rice
2021-03-06,chase,Brunch (11am-3pm),Pasta,Penne
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-03-06,chase,Brunch (11am-3pm),The Griddle,Bacon
2021-03-06,chase,Dinner (5pm-8:30pm),Soup and Salads,Black Bean Jicama & Mango
2021-03-06,chase,Brunch (11am-3pm),The Griddle,English Muffin
2021-03-06,chase,Dinner (5pm-8:30pm),Fresh,Sante Fe Chicken Panini
2021-03-06,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-03-06,chase,Brunch (11am-3pm),International Flavors,Scrambled Eggs
2021-03-06,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-03-06,chase,Dinner (5pm-8:30pm),Pasta,Salsa Verde Chicken Penne Bake
2021-03-06,chase,Dinner (5pm-8:30pm),Nacho Bar,Seasoned Ground Turkey
2021-03-06,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
