date,location,meal,category,name
2021-03-23,chase,Dinner (5pm-8:30pm),The Kitchen Table,White Rice
2021-03-23,chase,Lunch  (11am-3pm),Pasta,Alfredo Sauce
2021-03-23,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-03-23,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-03-23,chase,Lunch  (11am-3pm),Create,Baby Spinach
2021-03-23,chase,Dinner (5pm-8:30pm),Plant Forward,Lemon Wedges
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Tomatoes
2021-03-23,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Broccoli Rabe with Garlic
2021-03-23,chase,Lunch  (11am-3pm),International Flavors,Chicken Tijuana
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crinkle Cut Fries
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Black Bean Burger
2021-03-23,chase,Lunch  (11am-3pm),Fresh,Spinach & Artichoke Panini
2021-03-23,chase,Breakfast (7am-11am),Bakery,Vegan Coffee Cake
2021-03-23,chase,Dinner (5pm-8:30pm),Soup and Salads,Turkey Chili
2021-03-23,chase,Dinner (5pm-8:30pm),Specialty Bakery,Cinnamon Churros
2021-03-23,chase,Lunch  (11am-3pm),Soup and Salads,Creamy Macaroni Salad
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Sliced Onions
2021-03-23,chase,Breakfast (7am-11am),Create,Blueberries
2021-03-23,chase,Lunch  (11am-3pm),Soup and Salads,Turkey Chili
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-03-23,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-03-23,chase,Lunch  (11am-3pm),Vegan Plant Forward,Spinach Onion Pakoras
2021-03-23,chase,Lunch  (11am-3pm),Create,Pineapple Smoothie
2021-03-23,chase,Lunch  (11am-3pm),Soup and Salads,Southwest Kale Salad
2021-03-23,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Mediterranean Beef Roast
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-03-23,chase,Dinner (5pm-8:30pm),Pizza,Shrimp Scampi Pizza
2021-03-23,chase,Lunch  (11am-3pm),Create,Frozen Strawberries
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Butter Chicken
2021-03-23,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-03-23,chase,Lunch  (11am-3pm),Vegan Plant Forward,Steamed Whole Green Beans
2021-03-23,chase,Lunch  (11am-3pm),The Kitchen Table,Lettuce
2021-03-23,chase,Lunch  (11am-3pm),Create,Wake Me Up Smoothie
2021-03-23,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-03-23,chase,Lunch  (11am-3pm),Create,Sliced Bananas
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Bibb Lettuce
2021-03-23,chase,Lunch  (11am-3pm),The Kitchen Table,Pepperoncini
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Italian Sausage
2021-03-23,chase,Lunch  (11am-3pm),Simply Prepared Grill,Roasted Potato Wedges
2021-03-23,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-03-23,chase,Lunch  (11am-3pm),Pasta,Bacon Butternut Pasta Bake
2021-03-23,chase,Lunch  (11am-3pm),Pizza,Shrimp Scampi Pizza
2021-03-23,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Crispy Chicken Breast
2021-03-23,chase,Lunch  (11am-3pm),Create,Frozen Mixed Berries
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Patty
2021-03-23,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Grilled Cheese on Sourdough
2021-03-23,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Savory Wild Rice Pilaf
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Rice Krispie Treats
2021-03-23,chase,Dinner (5pm-8:30pm),Soup and Salads,White Bean and Pepper Stew
2021-03-23,chase,Lunch  (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Turkey Burger Patty
2021-03-23,chase,Lunch  (11am-3pm),Create,Frozen Pineapple Cubes
2021-03-23,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Eggplant
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Bacon Bits
2021-03-23,chase,Dinner (5pm-8:30pm),Soup and Salads,Southwest Kale Salad
2021-03-23,chase,Lunch  (11am-3pm),Simply Prepared Grill,Steamed Broccoli
2021-03-23,chase,Lunch  (11am-3pm),Create,100% Orange Juice
2021-03-23,chase,Lunch  (11am-3pm),Fresh,The Chicken Ranch Panini
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Bun
2021-03-23,chase,Lunch  (11am-3pm),Bakery,Assorted Cookies
2021-03-23,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Steamed Whole Green Beans
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Brownies
2021-03-23,chase,Lunch  (11am-3pm),Soup and Salads,White Bean and Pepper Stew
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Diced Ham
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Black Bean Burger
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,American Cheese
2021-03-23,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Pepperoni Pizza
2021-03-23,chase,Lunch  (11am-3pm),The Kitchen Table,Guacamole
2021-03-23,chase,Dinner (5pm-8:30pm),Nacho Bar,Seasoned Black Beans
2021-03-23,chase,Lunch  (11am-3pm),Specialty Bakery,Cinnamon Churros
2021-03-23,chase,Dinner (5pm-8:30pm),Plant Forward,Fried Onion
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,White Rice
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Sliced Dill Pickles
2021-03-23,chase,Breakfast (7am-11am),Bakery,Blueberry Cream Cheese Turnover
2021-03-23,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Artichoke Hearts
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-03-23,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-03-23,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Krab Cake Sauce
2021-03-23,chase,Breakfast (7am-11am),Bakery,Cranberry Scones
2021-03-23,chase,Lunch  (11am-3pm),The Kitchen Table,Taco Beef
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Cilantro Marinated Chicken
2021-03-23,chase,Lunch  (11am-3pm),Plant Forward,Fried Onion
2021-03-23,chase,Lunch  (11am-3pm),Create,The Heeler Blueberry Smoothie
2021-03-23,chase,Lunch  (11am-3pm),Create,Vanilla Greek Yogurt
2021-03-23,chase,Lunch  (11am-3pm),The Kitchen Table,Sour Cream
2021-03-23,chase,Lunch  (11am-3pm),The Kitchen Table,Queso Sauce
2021-03-23,chase,Dinner (5pm-8:30pm),Plant Forward,Fresh Sauteed Spinach
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Bibb Lettuce
2021-03-23,chase,Dinner (5pm-8:30pm),Specialty Bakery,Coconut Macaroon with Chocolate
2021-03-23,chase,Lunch  (11am-3pm),Soup and Salads,Buffalo Chicken Salad
2021-03-23,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-03-23,chase,Lunch  (11am-3pm),Bakery,Fudge Brownie
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Kalamata Olives
2021-03-23,chase,Dinner (5pm-8:30pm),Fresh,The Chicken Ranch Panini
2021-03-23,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Gemelli Pasta
2021-03-23,chase,Lunch  (11am-3pm),Simply Prepared Grill,Honey Glazed Baby Carrots
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crispy Chicken Breast
2021-03-23,chase,Lunch  (11am-3pm),Fresh,The Cuban Panini
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-03-23,chase,Breakfast (7am-11am),Create,Pineapple Smoothie
2021-03-23,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-03-23,chase,Lunch  (11am-3pm),The Kitchen Table,Jalapeno Peppers
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Grilled Cheese on Sourdough
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Sausage
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Roasted Eggplant
2021-03-23,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-03-23,chase,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Peanut Butter Cake
2021-03-23,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Turkey Burger Patty
2021-03-23,chase,Lunch  (11am-3pm),Pizza,Vegan Cheese Pizza
2021-03-23,chase,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Green Peas
2021-03-23,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-03-23,chase,Lunch  (11am-3pm),Specialty Bakery,Chocolate Peanut Butter Cake
2021-03-23,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-03-23,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Sun-Dried Tomatoes
2021-03-23,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-03-23,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Armenian Roasted Vegetables
2021-03-23,chase,Dinner (5pm-8:30pm),Specialty Bakery,Carrot Cake
2021-03-23,chase,Lunch  (11am-3pm),Vegan Plant Forward,Bombay Aloo
2021-03-23,chase,Lunch  (11am-3pm),Create,Blueberries
2021-03-23,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-03-23,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Hamburger Patty
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-03-23,chase,Lunch  (11am-3pm),Plant Forward,Grilled Party Baguette
2021-03-23,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Tofu Krab Cake
2021-03-23,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Marinara
2021-03-23,chase,Lunch  (11am-3pm),Specialty Bakery,Carrot Cake
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Garden Burger Patty
2021-03-23,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Mixed Bell Peppers
2021-03-23,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Vegan Cheese Pizza
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Alfredo Sauce
2021-03-23,chase,Dinner (5pm-8:30pm),Fresh,The Cuban Panini
2021-03-23,chase,Dinner (5pm-8:30pm),International Flavors,Cajun Shrimp & Grits
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Baby Spinach
2021-03-23,chase,Lunch  (11am-3pm),Pasta,Penne
2021-03-23,chase,Lunch  (11am-3pm),The Kitchen Table,Flour Tortilla
2021-03-23,chase,Lunch  (11am-3pm),The Kitchen Table,Cheddar Cheese
2021-03-23,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-03-23,chase,Dinner (5pm-8:30pm),Pasta,Bolognese Penne
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Sliced Tomatoes
2021-03-23,chase,Dinner (5pm-8:30pm),Create,Nut-Free Pesto Sauce
2021-03-23,chase,Dinner (5pm-8:30pm),Soup and Salads,Buffalo Chicken Salad
2021-03-23,chase,Breakfast (7am-11am),Bakery,Almond Croissant
2021-03-23,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-03-23,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-03-23,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-03-23,chase,Dinner (5pm-8:30pm),The Kitchen Table,Butter Chicken
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Crinkle Cut Fries
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,Hamburger Bun
2021-03-23,chase,Lunch  (11am-3pm),Specialty Bakery,Coconut Macaroon with Chocolate
2021-03-23,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-03-23,chase,Lunch  (11am-3pm),Bakery,Ice Cream Cone
2021-03-23,chase,Lunch  (11am-3pm),Plant Forward,Sunflower Seeds
2021-03-23,chase,Lunch  (11am-3pm),The Griddle,American Cheese
2021-03-23,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-03-23,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-03-23,chase,Lunch  (11am-3pm),Bakery,Assorted Ice Cream
2021-03-23,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-03-23,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-03-23,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-03-23,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Party Baguette
2021-03-23,chase,Lunch  (11am-3pm),Plant Forward,Sauteed Peppers and Onions
2021-03-23,chase,Breakfast (7am-11am),Create,Wake Me Up Smoothie
2021-03-23,chase,Breakfast (7am-11am),Bakery,PB & J Muffins
2021-03-23,chase,Lunch  (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-03-23,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Basmati Rice and Lentils
2021-03-23,chase,Lunch  (11am-3pm),Plant Forward,Sauteed Cajun Shrimp
