date,location,meal,category,name
2021-09-18,top-of-lenoir,Brunch (11am-3pm),The Grill,Grilled Cheese Sandwich
2021-09-18,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Breakfast Potatoes
2021-09-18,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Gravy
2021-09-18,top-of-lenoir,Brunch (11am-3pm),The Grill,Garden Burger
2021-09-18,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pancake Syrup
2021-09-18,top-of-lenoir,Brunch (11am-3pm),Bakery,Cinnamon Rolls
2021-09-18,top-of-lenoir,Brunch (11am-3pm),Bakery,Banana Nut Muffin
2021-09-18,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Cage-Free Egg
2021-09-18,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Grits
2021-09-18,top-of-lenoir,Brunch (11am-3pm),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-09-18,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Scrambled Eggs
