date,location,meal,category,name
2021-10-23,chase,Brunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-10-23,chase,Dinner (5pm-7pm),Pizza,Classic Cheese Pizza
2021-10-23,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-10-23,chase,Brunch (11am-2pm),International Flavors,Cabbage
2021-10-23,chase,Brunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-10-23,chase,Lite Lunch (2pm-5pm),Soup and Salads,Carrot Ginger Soup
2021-10-23,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-10-23,chase,Dinner (5pm-7pm),Soup and Salads,Beef Poblano Chowder
2021-10-23,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-10-23,chase,Brunch (11am-2pm),The Kitchen Table,Pancake Syrup
2021-10-23,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-10-23,chase,Dinner (5pm-7pm),Vegan Plant Forward,Brown Rice
2021-10-23,chase,Brunch (11am-2pm),The Griddle,Udi's Hamburger Bun
2021-10-23,chase,Brunch (11am-2pm),The Griddle,Local Grass-fed Burger Patties
2021-10-23,chase,Dinner (5pm-7pm),Nacho Bar,Taco Beef
2021-10-23,chase,Brunch (11am-2pm),Pasta,Penne Pasta
2021-10-23,chase,Brunch (11am-2pm),The Kitchen Table,Buttermilk Pancakes
2021-10-23,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-10-23,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-10-23,chase,Brunch (11am-2pm),Bakery,Assorted Danishes
2021-10-23,chase,Brunch (11am-2pm),Bakery,Blueberry Muffin
2021-10-23,chase,Dinner (5pm-7pm),The Griddle,American Cheese
2021-10-23,chase,Brunch (11am-2pm),The Kitchen Table,Biscuits
2021-10-23,chase,Dinner (5pm-7pm),Vegan Plant Forward,Steamed Green Peas
2021-10-23,chase,Brunch (11am-2pm),Soup and Salads,Beef Poblano Chowder
2021-10-23,chase,Continental (9am-11am),The Kitchen Table,Pancake Syrup
2021-10-23,chase,Brunch (11am-2pm),Vegan Plant Forward,Blueberry Chickpea Pancakes
2021-10-23,chase,Dinner (5pm-7pm),The Kitchen Table,Fried Okra
2021-10-23,chase,Dinner (5pm-7pm),Bakery,Ice Cream Cone
2021-10-23,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2021-10-23,chase,Continental (9am-11am),The Kitchen Table,Buttermilk Pancakes
2021-10-23,chase,Continental (9am-11am),Bakery,Assorted Danishes
2021-10-23,chase,Brunch (11am-2pm),International Flavors,Carrots
2021-10-23,chase,Dinner (5pm-7pm),Nacho Bar,Jalapeno Peppers
2021-10-23,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-10-23,chase,Brunch (11am-2pm),The Griddle,Shoestring Fries
2021-10-23,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-10-23,chase,Brunch (11am-2pm),The Griddle,Hamburger Bun
2021-10-23,chase,Brunch (11am-2pm),The Griddle,Black Bean Burger
2021-10-23,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-23,chase,Dinner (5pm-7pm),Pasta,Marinara Sauce
2021-10-23,chase,Brunch (11am-2pm),International Flavors,Mushrooms
2021-10-23,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Corn
2021-10-23,chase,Dinner (5pm-7pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2021-10-23,chase,Dinner (5pm-7pm),Bakery,Assorted Ice Cream
2021-10-23,chase,Lite Lunch (2pm-5pm),Soup and Salads,Beef Poblano Chowder
2021-10-23,chase,Dinner (5pm-7pm),International Flavors,Yellow Onions
2021-10-23,chase,Dinner (5pm-7pm),The Kitchen Table,Corn Nuggets
2021-10-23,chase,Brunch (11am-2pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-10-23,chase,Dinner (5pm-7pm),Simply Prepared Grill,Grilled Asparagus
2021-10-23,chase,Dinner (5pm-7pm),Pasta,Alfredo Sauce
2021-10-23,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-23,chase,Brunch (11am-2pm),International Flavors,Bacon Bits
2021-10-23,chase,Dinner (5pm-7pm),Pizza,Cheese Bread
2021-10-23,chase,Dinner (5pm-7pm),International Flavors,Diced Green Peppers
2021-10-23,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2021-10-23,chase,Dinner (5pm-7pm),Pasta,Roasted Red Pepper Pasta Alfredo
2021-10-23,chase,Dinner (5pm-7pm),Pizza,Classic Pepperoni Pizza
2021-10-23,chase,Dinner (5pm-7pm),The Griddle,Vegan Cheddar Cheese
2021-10-23,chase,Dinner (5pm-7pm),Nacho Bar,Iceberg Lettuce
2021-10-23,chase,Dinner (5pm-7pm),Simply Prepared Grill,Oven Roasted Baby Carrots
2021-10-23,chase,Brunch (11am-2pm),The Kitchen Table,Sausage Links
2021-10-23,chase,Brunch (11am-2pm),Vegan Plant Forward,Sweet Potato & Corn Hash
2021-10-23,chase,Brunch (11am-2pm),Bakery,Assorted Donuts
2021-10-23,chase,Brunch (11am-2pm),International Flavors,Diced Ham
2021-10-23,chase,Brunch (11am-2pm),Bakery,Blueberry Cream Cheese Turnover
2021-10-23,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-23,chase,Dinner (5pm-7pm),The Griddle,Udi's Hamburger Bun
2021-10-23,chase,Brunch (11am-2pm),The Kitchen Table,Oatmeal
2021-10-23,chase,Dinner (5pm-7pm),The Griddle,Local Grass-fed Burger Patties
2021-10-23,chase,Continental (9am-11am),Bakery,Blueberry Muffin
2021-10-23,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2021-10-23,chase,Dinner (5pm-7pm),Pasta,Penne Pasta
2021-10-23,chase,Brunch (11am-2pm),The Kitchen Table,Grits
2021-10-23,chase,Dinner (5pm-7pm),Nacho Bar,Cheddar Cheese
2021-10-23,chase,Dinner (5pm-7pm),Vegan Plant Forward,Jalapeno Cabbage Slaw
2021-10-23,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-10-23,chase,Brunch (11am-2pm),The Griddle,Garden Burger
2021-10-23,chase,Dinner (5pm-7pm),The Kitchen Table,Simply Roasted Green Chili Corn
2021-10-23,chase,Dinner (5pm-7pm),Simply Prepared Grill,Roasted Yukon Potatoes
2021-10-23,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-10-23,chase,Brunch (11am-2pm),International Flavors,Egg
2021-10-23,chase,Brunch (11am-2pm),Bakery,Chocolate Cappuccino Muffin
2021-10-23,chase,Dinner (5pm-7pm),Nacho Bar,Cajun Pinto Beans
2021-10-23,chase,Continental (9am-11am),Bakery,Blueberry Cream Cheese Turnover
2021-10-23,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-10-23,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Yogurts
2021-10-23,chase,Brunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2021-10-23,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-10-23,chase,Brunch (11am-2pm),Vegan Plant Forward,Pancake Syrup
2021-10-23,chase,Brunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-10-23,chase,Brunch (11am-2pm),International Flavors,Green Peppers
2021-10-23,chase,Dinner (5pm-7pm),International Flavors,Rice Noodles
2021-10-23,chase,Dinner (5pm-7pm),The Griddle,Shoestring Fries
2021-10-23,chase,Continental (9am-11am),Bakery,Chocolate Cappuccino Muffin
2021-10-23,chase,Dinner (5pm-7pm),The Griddle,Hamburger Bun
2021-10-23,chase,Dinner (5pm-7pm),The Griddle,Garden Burger
2021-10-23,chase,Dinner (5pm-7pm),International Flavors,Teriyaki Beef
2021-10-23,chase,Dinner (5pm-7pm),The Griddle,Black Bean Burger
2021-10-23,chase,Dinner (5pm-7pm),Nacho Bar,Pico de Gallo
2021-10-23,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-10-23,chase,Brunch (11am-2pm),The Kitchen Table,Breakfast Potatoes
2021-10-23,chase,Dinner (5pm-7pm),Specialty Bakery,Flan
2021-10-23,chase,Dinner (5pm-7pm),Nacho Bar,Guacamole
2021-10-23,chase,Brunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
