date,location,meal,category,name
2021-10-24,chase,Brunch (11am-2pm),The Kitchen Table,Breakfast Potatoes
2021-10-24,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-10-24,chase,Late Night (9pm-12am),The Griddle,American Cheese
2021-10-24,chase,Brunch (11am-2pm),Simply Prepared Grill,White Rice
2021-10-24,chase,Continental (9am-11am),Bakery,Coffee Cake
2021-10-24,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-10-24,chase,Dinner (5pm-8pm),The Kitchen Table,Dublin Smashed Potato
2021-10-24,chase,Late Night (9pm-12am),Bakery,Assorted Brownies
2021-10-24,chase,Late Night (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-10-24,chase,Brunch (11am-2pm),International Flavors,Jalapeno Peppers
2021-10-24,chase,Brunch (11am-2pm),The Griddle,Shoestring Fries
2021-10-24,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-10-24,chase,Brunch (11am-2pm),The Griddle,Hamburger Bun
2021-10-24,chase,Dinner (5pm-8pm),Specialty Bakery,Sunburst Lemon Bars
2021-10-24,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-10-24,chase,Dinner (5pm-8pm),Nacho Bar,Beef Taco on Corn Tortilla
2021-10-24,chase,Brunch (11am-2pm),Bakery,Croissant
2021-10-24,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-10-24,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-10-24,chase,Late Night (9pm-12am),The Griddle,Garden Burger
2021-10-24,chase,Dinner (5pm-8pm),International Flavors,White Rice
2021-10-24,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Oatmeal Cranberry Cookie
2021-10-24,chase,Brunch (11am-2pm),International Flavors,Scrambled Eggs
2021-10-24,chase,Late Dinner (8pm-9pm),The Griddle,American Cheese
2021-10-24,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Baby Carrots
2021-10-24,chase,Late Dinner (8pm-9pm),The Griddle,Local Grass-fed Burger Patties
2021-10-24,chase,Late Night (9pm-12am),The Kitchen Table,Bacon
2021-10-24,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-10-24,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-10-24,chase,Brunch (11am-2pm),Soup and Salads,Roasted Garlic Asparagus Soup
2021-10-24,chase,Late Night (9pm-12am),The Griddle,Hamburger Bun
2021-10-24,chase,Brunch (11am-2pm),International Flavors,Tomatoes
2021-10-24,chase,Brunch (11am-2pm),Bakery,Vegan Cranberry Almond Orange Quickbread
2021-10-24,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger
2021-10-24,chase,Brunch (11am-2pm),International Flavors,Grits
2021-10-24,chase,Dinner (5pm-8pm),International Flavors,Yellow Onions
2021-10-24,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurts
2021-10-24,chase,Dinner (5pm-8pm),International Flavors,Tomatoes
2021-10-24,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Green Peas
2021-10-24,chase,Brunch (11am-2pm),Soup and Salads,Hearty Chicken Gumbo
2021-10-24,chase,Late Night (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-10-24,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-10-24,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2021-10-24,chase,Brunch (11am-2pm),International Flavors,Baby Spinach
2021-10-24,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Sirloin
2021-10-24,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2021-10-24,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-10-24,chase,Dinner (5pm-8pm),Specialty Bakery,Nutella Blondie
2021-10-24,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-10-24,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2021-10-24,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-10-24,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-10-24,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-10-24,chase,Brunch (11am-2pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-10-24,chase,Brunch (11am-2pm),The Kitchen Table,Grits
2021-10-24,chase,Late Night (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-10-24,chase,Late Night (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2021-10-24,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Corn
2021-10-24,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-10-24,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-24,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-10-24,chase,Late Night (9pm-12am),The Griddle,Black Bean Burger
2021-10-24,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-10-24,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Eggplant
2021-10-24,chase,Brunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-10-24,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-10-24,chase,Continental (9am-11am),Bakery,Raisin Bran Muffin
2021-10-24,chase,Brunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-10-24,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-10-24,chase,Brunch (11am-2pm),International Flavors,Pork Sausage
2021-10-24,chase,Late Night (9pm-12am),The Griddle,Shoestring Fries
2021-10-24,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-10-24,chase,Brunch (11am-2pm),The Kitchen Table,Pancake Syrup
2021-10-24,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-10-24,chase,Dinner (5pm-8pm),Simply Prepared Grill,Creole BBQ Chicken
2021-10-24,chase,Dinner (5pm-8pm),Soup and Salads,Roasted Garlic Asparagus Soup
2021-10-24,chase,Brunch (11am-2pm),Vegan Plant Forward,Chipotle Creole Sauce
