date,location,meal,category,name
2021-10-19,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-10-19,chase,Breakfast (7am-11am),Create,Blueberries
2021-10-19,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-10-19,chase,Lunch (11am-2pm),Pizza,Spinach and Ricotta Pizza
2021-10-19,chase,Lunch (11am-2pm),Pizza,Chipotle Chicken & Ranch Pizza
2021-10-19,chase,Lunch (11am-2pm),International Flavors,Crumbled Sausage
2021-10-19,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-10-19,chase,Breakfast (7am-11am),The Griddle,Hash Brown Potato Patty
2021-10-19,chase,Lunch (11am-2pm),Create,Frozen Strawberries
2021-10-19,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-10-19,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger
2021-10-19,chase,Dinner (5pm-8pm),International Flavors,Creamy Penne with Chicken
2021-10-19,chase,Dinner (5pm-8pm),Specialty Bakery,Cannoli
2021-10-19,chase,Late Night (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-10-19,chase,Breakfast (7am-11am),Bakery,Double Chocolate Chip Muffin
2021-10-19,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-10-19,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-10-19,chase,Breakfast (7am-11am),The Griddle,Sliced Ham
2021-10-19,chase,Lunch (11am-2pm),Simply Prepared Grill,Brown Rice
2021-10-19,chase,Dinner (5pm-8pm),Soup and Salads,Split Pea Soup
2021-10-19,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-10-19,chase,Lunch (11am-2pm),Fresh,Roasted Veggie Hummus Panini
2021-10-19,chase,Lunch (11am-2pm),The Griddle,Garden Burger
2021-10-19,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-10-19,chase,Dinner (5pm-8pm),Vegan Plant Forward,Cauliflower Lentil Coconut Curry
2021-10-19,chase,Dinner (5pm-8pm),Create,Spicy Avocado Roll
2021-10-19,chase,Late Night (9pm-12am),The Kitchen Table,Bacon
2021-10-19,chase,Breakfast (7am-11am),Bakery,Bacon & Cheese Biscuits
2021-10-19,chase,Dinner (5pm-8pm),Fresh,Racha Turkey Panini
2021-10-19,chase,Dinner (5pm-8pm),The Kitchen Table,Savory Grits
2021-10-19,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Green Peas
2021-10-19,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-10-19,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-10-19,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-10-19,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-10-19,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-10-19,chase,Breakfast (7am-11am),The Griddle,Egg
2021-10-19,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Hamburger Bun
2021-10-19,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-10-19,chase,Late Night (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-10-19,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-10-19,chase,Late Night (9pm-12am),The Kitchen Table,Pancake Syrup
2021-10-19,chase,Lunch (11am-2pm),Pasta,Pizza Stuffed Shells
2021-10-19,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-10-19,chase,Dinner (5pm-8pm),Simply Prepared Grill,Seasoned Black Beans
2021-10-19,chase,Late Night (9pm-12am),The Griddle,Shoestring Fries
2021-10-19,chase,Breakfast (7am-11am),The Griddle,Plain Bagel
2021-10-19,chase,Dinner (5pm-8pm),Vegan Plant Forward,Basmati Rice
2021-10-19,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-10-19,chase,Late Night (9pm-12am),The Griddle,Black Bean Burger
2021-10-19,chase,Late Night (9pm-12am),The Kitchen Table,Veggie Sausage
2021-10-19,chase,Late Night (9pm-12am),Bakery,Rice Krispie Treats
2021-10-19,chase,Lunch (11am-2pm),The Kitchen Table,Taco Beef
2021-10-19,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-10-19,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-10-19,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-10-19,chase,Lunch (11am-2pm),The Kitchen Table,Flour Tortilla
2021-10-19,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-10-19,chase,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-10-19,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-10-19,chase,Breakfast (7am-11am),Bakery,Vegan Chocolate Walnut Muffin
2021-10-19,chase,Lunch (11am-2pm),Soup and Salads,Tomato Cucumber Salad
2021-10-19,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-10-19,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-10-19,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-10-19,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-10-19,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Corn
2021-10-19,chase,Late Night (9pm-12am),Pizza,Classic Cheese Pizza
2021-10-19,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-10-19,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-10-19,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-10-19,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-10-19,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2021-10-19,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-10-19,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2021-10-19,chase,Late Night (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2021-10-19,chase,Dinner (5pm-8pm),Nacho Bar,Mole Lime Pulled Chicken
2021-10-19,chase,Lunch (11am-2pm),Specialty Bakery,Blueberry Macaroon
2021-10-19,chase,Lunch (11am-2pm),Create,Vanilla Greek Yogurt
2021-10-19,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-10-19,chase,Dinner (5pm-8pm),Simply Prepared Grill,White Rice
2021-10-19,chase,Lunch (11am-2pm),Create,Frozen Mixed Berries
2021-10-19,chase,Lunch (11am-2pm),International Flavors,Onion
2021-10-19,chase,Lunch (11am-2pm),Create,Frozen Pineapple Cubes
2021-10-19,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-19,chase,Lunch (11am-2pm),International Flavors,Fresh Garlic
2021-10-19,chase,Late Dinner (8pm-9pm),The Griddle,American Cheese
2021-10-19,chase,Lunch (11am-2pm),Fresh,Racha Turkey Panini
2021-10-19,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Blueberry Macaroon
2021-10-19,chase,Dinner (5pm-8pm),Pizza,Spinach and Ricotta Pizza
2021-10-19,chase,Dinner (5pm-8pm),Pizza,Chipotle Chicken & Ranch Pizza
2021-10-19,chase,Lunch (11am-2pm),Soup and Salads,Bean and Bacon Soup
2021-10-19,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-10-19,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2021-10-19,chase,Dinner (5pm-8pm),The Kitchen Table,Seared Salmon
2021-10-19,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Eggplant
2021-10-19,chase,Lite Lunch (2pm-5pm),Soup and Salads,Bean and Bacon Soup
2021-10-19,chase,Dinner (5pm-8pm),Pasta,Baked Sun Dried Tomato Alfredo
2021-10-19,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-10-19,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-10-19,chase,Lunch (11am-2pm),The Griddle,Udi's Hamburger Bun
2021-10-19,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-10-19,chase,Dinner (5pm-8pm),The Griddle,Garden Burger
2021-10-19,chase,Dinner (5pm-8pm),Create,Spicy Tuna Roll
2021-10-19,chase,Lunch (11am-2pm),International Flavors,Chopped Kale
2021-10-19,chase,Dinner (5pm-8pm),Specialty Bakery,Spice Cake
2021-10-19,chase,Lunch (11am-2pm),Vegan Plant Forward,Pineapple Lentil Grain Bowl
2021-10-19,chase,Lunch (11am-2pm),International Flavors,Shredded Mozzarella Cheese
2021-10-19,chase,Dinner (5pm-8pm),Simply Prepared Grill,Southwest Chicken
2021-10-19,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-10-19,chase,Dinner (5pm-8pm),Simply Prepared Grill,Simply Roasted Green Chili Corn
2021-10-19,chase,Lunch (11am-2pm),International Flavors,Grape Tomatoes
2021-10-19,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-10-19,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Chia Pudding
2021-10-19,chase,Dinner (5pm-8pm),Soup and Salads,Tomato Cucumber Salad
2021-10-19,chase,Breakfast (7am-11am),The Griddle,Turkey Sausage Patty
2021-10-19,chase,Lunch (11am-2pm),Specialty Bakery,Cannoli
2021-10-19,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-10-19,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Cannoli
2021-10-19,chase,Late Night (9pm-12am),The Griddle,Garden Burger
2021-10-19,chase,Breakfast (7am-11am),Bakery,Lemon Yogurt Bread
2021-10-19,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-10-19,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-10-19,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-10-19,chase,Breakfast (7am-11am),The Griddle,Sliced Cheddar Cheese
2021-10-19,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-10-19,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-10-19,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2021-10-19,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-10-19,chase,Dinner (5pm-8pm),Soup and Salads,Bean and Bacon Soup
2021-10-19,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2021-10-19,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-10-19,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-10-19,chase,Lunch (11am-2pm),Soup and Salads,Black Bean Jicama & Mango
2021-10-19,chase,Late Night (9pm-12am),Bakery,Assorted Brownies
2021-10-19,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-10-19,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-10-19,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2021-10-19,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-10-19,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2021-10-19,chase,Late Night (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-10-19,chase,Dinner (5pm-8pm),The Kitchen Table,Baby Carrots with Fresh Dill
2021-10-19,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger
2021-10-19,chase,Lunch (11am-2pm),The Kitchen Table,Queso Sauce
2021-10-19,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-10-19,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-10-19,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-10-19,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-10-19,chase,Late Night (9pm-12am),The Kitchen Table,Biscuits
2021-10-19,chase,Late Night (9pm-12am),The Griddle,Udi's Hamburger Bun
2021-10-19,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger
2021-10-19,chase,Lunch (11am-2pm),Create,Baby Spinach
2021-10-19,chase,Lunch (11am-2pm),International Flavors,Penne Pasta
2021-10-19,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-10-19,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2021-10-19,chase,Lunch (11am-2pm),Specialty Bakery,Spice Cake
2021-10-19,chase,Dinner (5pm-8pm),Create,Steamed Edamame
2021-10-19,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-10-19,chase,Dinner (5pm-8pm),Fresh,Roasted Veggie Hummus Panini
2021-10-19,chase,Late Night (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-10-19,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-10-19,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Spice Cake
2021-10-19,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
