date,location,meal,category,name
2021-02-15,chase,Lunch (11am-3pm),Create,Baby Spinach
2021-02-15,chase,Dinner (5pm-8:30pm),Create,Gemelli Pasta
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Grill,Roasted Fresh Asparagus
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Rice Krispie Treats
2021-02-15,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-02-15,chase,Lunch (11am-3pm),Pasta,Blackened Chicken Penne served in Gouda Cream Sauce
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-02-15,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Roasted Cauliflower
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Tomatoes
2021-02-15,chase,Lunch (11am-3pm),Plant Forward,Cheddar Cheese
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Basmati Rice
2021-02-15,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-02-15,chase,Dinner (5pm-8:30pm),Plant Forward,Basil
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Bun
2021-02-15,chase,Dinner (5pm-8:30pm),Soup and Salads,Cucumber Tomato Salad
2021-02-15,chase,Lunch (11am-3pm),Create,Pineapple Smoothie
2021-02-15,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-02-15,chase,Lunch (11am-3pm),Pizza,Cheese Bread
2021-02-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-02-15,chase,Lunch (11am-3pm),Create,Frozen Strawberries
2021-02-15,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-02-15,chase,Breakfast (7am-11am),Create,Blueberries
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,American Cheese
2021-02-15,chase,Lunch (11am-3pm),International Flavors,Curry Chicken with Rice and Vegetables
2021-02-15,chase,Breakfast (7am-11am),Specialty Bakery,Strawberry Overnight Chia Oats
2021-02-15,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-02-15,chase,Lunch (11am-3pm),Create,Wake Me Up Smoothie
2021-02-15,chase,Lunch (11am-3pm),Soup and Salads,Cucumber Tomato Salad
2021-02-15,chase,Lunch (11am-3pm),The Griddle,Garden Burger Patty
2021-02-15,chase,Dinner (5pm-8:30pm),Create,Marinara
2021-02-15,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-02-15,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-02-15,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-02-15,chase,Lunch (11am-3pm),Pasta,Penne
2021-02-15,chase,Dinner (5pm-8:30pm),Pizza,Vegan Margherita Pizza
2021-02-15,chase,Lunch (11am-3pm),Create,Frozen Mixed Berries
2021-02-15,chase,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-02-15,chase,Lunch (11am-3pm),The Kitchen Table,Tomato Cucumber Salad
2021-02-15,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-02-15,chase,Dinner (5pm-8:30pm),The Griddle,Black Bean Burger
2021-02-15,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-02-15,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-02-15,chase,Dinner (5pm-8:30pm),Fresh,Sante Fe Chicken Panini
2021-02-15,chase,Dinner (5pm-8:30pm),The Kitchen Table,Deep Fried Plantains
2021-02-15,chase,Lunch (11am-3pm),The Kitchen Table,Chicken Shawarma Pita
2021-02-15,chase,Lunch (11am-3pm),Pasta,Alfredo Sauce
2021-02-15,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Artichoke Hearts
2021-02-15,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-02-15,chase,Dinner (5pm-8:30pm),Specialty Bakery,Toffee Apple Bread Pudding
2021-02-15,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-02-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-02-15,chase,Lunch (11am-3pm),Create,Frozen Pineapple Cubes
2021-02-15,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Baby Spinach
2021-02-15,chase,Lunch (11am-3pm),Fresh,Sante Fe Chicken Panini
2021-02-15,chase,Lunch (11am-3pm),The Griddle,Black Bean Burger
2021-02-15,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-02-15,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Roasted Red Pepper
2021-02-15,chase,Lunch (11am-3pm),Create,100% Orange Juice
2021-02-15,chase,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Grill,Baked Potato Wedges
2021-02-15,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Mushrooms
2021-02-15,chase,Lunch (11am-3pm),Specialty Bakery,Toffee Apple Bread Pudding
2021-02-15,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Kalamata Olives
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Chicken Shawarma Pita
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-02-15,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Brownies
2021-02-15,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-02-15,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-02-15,chase,Lunch (11am-3pm),Create,Blueberries
2021-02-15,chase,Lunch (11am-3pm),Plant Forward,Sliced Tomatoes
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Black Bean Burger
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Pepperoni Pizza
2021-02-15,chase,Dinner (5pm-8:30pm),Specialty Bakery,Blueberry Swirl Cheesecake
2021-02-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Cajun Pinto Beans
2021-02-15,chase,Dinner (5pm-8:30pm),The Kitchen Table,Puerto Rican Pinto Beans
2021-02-15,chase,Lunch (11am-3pm),Vegan Plant Forward,Sauteed Onion
2021-02-15,chase,Lunch (11am-3pm),Vegan Plant Forward,Beyond Burger
2021-02-15,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-02-15,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Roasted Mediterranean Leg of Lamb
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-02-15,chase,Lunch (11am-3pm),The Griddle,Crispy Chicken Breast
2021-02-15,chase,Lunch (11am-3pm),Create,The Heeler Blueberry Smoothie
2021-02-15,chase,Lunch (11am-3pm),Create,Vanilla Greek Yogurt
2021-02-15,chase,Dinner (5pm-8:30pm),Specialty Bakery,Raspberry Cookies
2021-02-15,chase,Lunch (11am-3pm),Specialty Bakery,Blueberry Swirl Cheesecake
2021-02-15,chase,Lunch (11am-3pm),Pasta,Marinara
2021-02-15,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-02-15,chase,Lunch (11am-3pm),Pizza,Vegan Margherita Pizza
2021-02-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Bibb Lettuce
2021-02-15,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-02-15,chase,Lunch (11am-3pm),The Griddle,Turkey Burger Patty
2021-02-15,chase,Breakfast (7am-11am),Bakery,Lemon Yogurt Bread
2021-02-15,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-02-15,chase,Lunch (11am-3pm),Specialty Bakery,Raspberry Cookies
2021-02-15,chase,Lunch (11am-3pm),Plant Forward,Vegan Aioli
2021-02-15,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-02-15,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-02-15,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-02-15,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-02-15,chase,Dinner (5pm-8:30pm),Create,Bacon Bits
2021-02-15,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crispy Chicken Breast
2021-02-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-02-15,chase,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-02-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-02-15,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-02-15,chase,Breakfast (7am-11am),Create,Pineapple Smoothie
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Grilled Cheese on Sourdough
2021-02-15,chase,Breakfast (7am-11am),Bakery,Banana Nut Muffin
2021-02-15,chase,Dinner (5pm-8:30pm),Create,Sliced Onions
2021-02-15,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-02-15,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-02-15,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Tomato Cucumber Salad
2021-02-15,chase,Dinner (5pm-8:30pm),The Kitchen Table,Yellow Rice
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Turkey Burger Patty
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-02-15,chase,Lunch (11am-3pm),Plant Forward,Daiya Cheddar
2021-02-15,chase,Dinner (5pm-8:30pm),Fresh,Roasted Pepper & Mozzarella Panini
2021-02-15,chase,Breakfast (7am-11am),Create,Wake Me Up Smoothie
2021-02-15,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-02-15,chase,Dinner (5pm-8:30pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-02-15,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-02-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-02-15,chase,Lunch (11am-3pm),Plant Forward,Kettle Chips
2021-02-15,chase,Dinner (5pm-8:30pm),Plant Forward,Fried Onion
2021-02-15,chase,Lunch (11am-3pm),The Griddle,Bibb Lettuce
2021-02-15,chase,Lunch (11am-3pm),Plant Forward,Iceberg Lettuce
2021-02-15,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-02-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Taco Beef
2021-02-15,chase,Dinner (5pm-8:30pm),Create,Italian Sausage
2021-02-15,chase,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-02-15,chase,Lunch (11am-3pm),Create,100% Apple Juice
2021-02-15,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-02-15,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-02-15,chase,Lunch (11am-3pm),The Kitchen Table,Basmati Rice
2021-02-15,chase,Lunch (11am-3pm),Fresh,Roasted Pepper & Mozzarella Panini
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Vegan Cheese Pizza
2021-02-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-02-15,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-02-15,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-02-15,chase,Breakfast (7am-11am),Bakery,Lemon Poppyseed Muffin
2021-02-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-02-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-02-15,chase,Breakfast (7am-11am),Bakery,Chocolate Croissant
2021-02-15,chase,Breakfast (7am-11am),Bakery,Vegan Cranberry Almond Orange Quickbread
2021-02-15,chase,Lunch (11am-3pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-02-15,chase,Dinner (5pm-8:30pm),The Kitchen Table,Puerto Rican Roasted Pork
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Dill Pickles
2021-02-15,chase,Lunch (11am-3pm),Plant Forward,Guacamole
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-02-15,chase,Lunch (11am-3pm),Plant Forward,Pickles
2021-02-15,chase,Lunch (11am-3pm),The Griddle,Grilled Cheese on Sourdough
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-02-15,chase,Dinner (5pm-8:30pm),Soup and Salads,Chicken & Wild Rice Soup
2021-02-15,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-02-15,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Steamed Green Peas
2021-02-15,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-02-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-02-15,chase,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-02-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-02-15,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-02-15,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Greek Pasta Toss
2021-02-15,chase,Dinner (5pm-8:30pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-02-15,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-02-15,chase,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-02-15,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-02-15,chase,Lunch (11am-3pm),Soup and Salads,Chicken & Wild Rice Soup
2021-02-15,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Cucumbers
2021-02-15,chase,Lunch (11am-3pm),Simply Prepared Grill,Steamed Baby Carrots
2021-02-15,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Chicken
2021-02-15,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-02-15,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crinkle Cut Fries
2021-02-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Baby Spinach
2021-02-15,chase,Dinner (5pm-8:30pm),Soup and Salads,Chipotle Macaroni Salad
2021-02-15,chase,Lunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-02-15,chase,Lunch (11am-3pm),Vegan Plant Forward,Sauteed Spinach
2021-02-15,chase,Dinner (5pm-8:30pm),Create,Sun-Dried Tomatoes
2021-02-15,chase,Dinner (5pm-8:30pm),Fresh,Pesto Turkey Panini
2021-02-15,chase,Dinner (5pm-8:30pm),Create,Diced Ham
2021-02-15,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Party Baguette
2021-02-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-02-15,chase,Dinner (5pm-8:30pm),Pasta,Layered Penne Bake
2021-02-15,chase,Lunch (11am-3pm),The Griddle,Sliced Dill Pickles
