date,location,meal,category,name
2021-02-19,chase,Lunch (11am-3pm),The Griddle,Sliced Tomatoes
2021-02-19,chase,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-02-19,chase,Breakfast (7am-11am),Bakery,Banana Brown Sugar Bread
2021-02-19,chase,Lunch (11am-3pm),The Griddle,Crinkle Cut Fries
2021-02-19,chase,Dinner (5pm-8:30pm),Specialty Bakery,Nutella Blondie
2021-02-19,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-02-19,chase,Lunch (11am-3pm),Plant Forward,Cucumbers
2021-02-19,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-02-19,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-02-19,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-02-19,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-02-19,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Italian Sausage
2021-02-19,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-02-19,chase,Breakfast (7am-11am),The Griddle,Fried Egg
2021-02-19,chase,Lunch (11am-3pm),Create,Pineapple Smoothie
2021-02-19,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-02-19,chase,Breakfast (7am-11am),Bakery,Goat Cheese and Pear Biscuit
2021-02-19,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-02-19,chase,Lunch (11am-3pm),Create,Frozen Strawberries
2021-02-19,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-02-19,chase,Breakfast (7am-11am),Specialty Bakery,Overnight Apples N Oats
2021-02-19,chase,Breakfast (7am-11am),The Griddle,Sliced Ham
2021-02-19,chase,Dinner (5pm-8:30pm),Pizza,Sausage Pizza
2021-02-19,chase,Dinner (5pm-8:30pm),Plant Forward,Green Onions
2021-02-19,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-02-19,chase,Lunch (11am-3pm),Create,Wake Me Up Smoothie
2021-02-19,chase,Dinner (5pm-8:30pm),Soup and Salads,New England Clam Chowder
2021-02-19,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-02-19,chase,Lunch (11am-3pm),Create,Sliced Bananas
2021-02-19,chase,Lunch (11am-3pm),Vegan Plant Forward,Steamed Broccoli
2021-02-19,chase,Dinner (5pm-8:30pm),Fresh,Kale and Butternut Salad
2021-02-19,chase,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-02-19,chase,Breakfast (7am-11am),The Griddle,Bacon
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Bacon Bits
2021-02-19,chase,Lunch (11am-3pm),The Kitchen Table,Steamed Baby Carrots
2021-02-19,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-02-19,chase,Lunch (11am-3pm),Plant Forward,Grilled Party Baguette
2021-02-19,chase,Breakfast (7am-11am),The Griddle,English Muffin
2021-02-19,chase,Lunch (11am-3pm),Create,Frozen Mixed Berries
2021-02-19,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-02-19,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-02-19,chase,Dinner (5pm-8:30pm),Pasta,Spinach Artichoke Tortellini
2021-02-19,chase,Lunch (11am-3pm),Create,Frozen Mango
2021-02-19,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-02-19,chase,Lunch (11am-3pm),Fresh,Baby Ray's Turkey Panini
2021-02-19,chase,Lunch (11am-3pm),Specialty Bakery,Creamsicle Parfait
2021-02-19,chase,Breakfast (7am-11am),The Griddle,Turkey Sausage Patty
2021-02-19,chase,Lunch (11am-3pm),Simply Prepared Grill,BBQ Baked Beans
2021-02-19,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Diced Ham
2021-02-19,chase,Lunch (11am-3pm),Pasta,Marinara
2021-02-19,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-02-19,chase,Lunch (11am-3pm),Create,Baby Spinach
2021-02-19,chase,Dinner (5pm-8:30pm),Plant Forward,Fried Onion
2021-02-19,chase,Lunch (11am-3pm),Pasta,Alfredo Sauce
2021-02-19,chase,Lunch (11am-3pm),The Kitchen Table,Edamame
2021-02-19,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Artichoke Hearts
2021-02-19,chase,Lunch (11am-3pm),Create,100% Orange Juice
2021-02-19,chase,Breakfast (7am-11am),The Griddle,Hash Brown Potato Patty
2021-02-19,chase,Lunch (11am-3pm),Vegan Plant Forward,Moroccan Vegetable Stew
2021-02-19,chase,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-02-19,chase,Lunch (11am-3pm),Plant Forward,Sunflower Seeds
2021-02-19,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-02-19,chase,Dinner (5pm-8:30pm),The Kitchen Table,Braised Cabbage and Jalapenos
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Cilantro Marinated Chicken
2021-02-19,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-02-19,chase,Breakfast (7am-11am),The Griddle,Sliced Vermont Cheddar Cheese
2021-02-19,chase,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-02-19,chase,Lunch (11am-3pm),Simply Prepared Grill,Steamed Whole Green Beans
2021-02-19,chase,Dinner (5pm-8:30pm),The Kitchen Table,Vegetarian Baked Beans
2021-02-19,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-02-19,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-02-19,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-02-19,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-02-19,chase,Lunch (11am-3pm),Specialty Bakery,Chocolate and Berry Bundt Cake
2021-02-19,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Herb Baked Cod
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Kalamata Olives
2021-02-19,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-02-19,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Gemelli Pasta
2021-02-19,chase,Dinner (5pm-8:30pm),Specialty Bakery,Red Velvet Cupcake
2021-02-19,chase,Dinner (5pm-8:30pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-02-19,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-02-19,chase,Lunch (11am-3pm),Plant Forward,Cilantro
2021-02-19,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-02-19,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-02-19,chase,Lunch (11am-3pm),Simply Prepared Grill,Seasoned Baked Chicken Wings
2021-02-19,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-02-19,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-02-19,chase,Lunch (11am-3pm),Create,The Heeler Blueberry Smoothie
2021-02-19,chase,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-02-19,chase,Lunch (11am-3pm),Create,Vanilla Greek Yogurt
2021-02-19,chase,Lunch (11am-3pm),Fresh,Chipotle Chicken and Cheese Panini
2021-02-19,chase,Lunch (11am-3pm),The Kitchen Table,Long Grain Jasmine Rice
2021-02-19,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Lemon Wedges
2021-02-19,chase,Dinner (5pm-8:30pm),Soup and Salads,Lentil Kielbasa Soup
2021-02-19,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-02-19,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-02-19,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-02-19,chase,Breakfast (7am-11am),The Griddle,Hamburger Bun
2021-02-19,chase,Lunch (11am-3pm),Specialty Bakery,Nutella Blondie
2021-02-19,chase,Lunch (11am-3pm),The Griddle,Crispy Chicken Breast
2021-02-19,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-02-19,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-02-19,chase,Dinner (5pm-8:30pm),Fresh,Baby Ray's Turkey Panini
2021-02-19,chase,Dinner (5pm-8:30pm),Nacho Bar,Sauteed Chorizo
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Sun-Dried Tomatoes
2021-02-19,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-02-19,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Rice Blend
2021-02-19,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Steamed Green Peas
2021-02-19,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-02-19,chase,Lunch (11am-3pm),Create,Frozen Pineapple Cubes
2021-02-19,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-02-19,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-02-19,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Kale and Butternut Salad
2021-02-19,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-02-19,chase,Lunch (11am-3pm),The Griddle,Turkey Burger Patty
2021-02-19,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-02-19,chase,Dinner (5pm-8:30pm),Plant Forward,Montreal Braised Lamb
2021-02-19,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-02-19,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Marinara
2021-02-19,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-02-19,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Mixed Bell Peppers
2021-02-19,chase,Lunch (11am-3pm),International Flavors,Creamy Shrimp Penne
2021-02-19,chase,Lunch (11am-3pm),Pizza,Sausage Pizza
2021-02-19,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-02-19,chase,Breakfast (7am-11am),Bakery,Cinnamon Swirl Butterscotch Quickbread
2021-02-19,chase,Lunch (11am-3pm),Plant Forward,Green Onions
2021-02-19,chase,Dinner (5pm-8:30pm),Plant Forward,Cucumbers
2021-02-19,chase,Dinner (5pm-8:30pm),Create,Alfredo Sauce
2021-02-19,chase,Dinner (5pm-8:30pm),Plant Forward,Roasted Tomato
2021-02-19,chase,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
