date,location,meal,category,name
2021-12-01,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-12-01,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-12-01,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Baby Carrots
2021-12-01,chase,Dinner (5pm-8pm),International Flavors,Shredded Carrots
2021-12-01,chase,Lite Lunch (2pm-5pm),Soup and Salads,Creamy Tomato
2021-12-01,chase,Dinner (5pm-8pm),Chef's Corner,No-Nut Pesto Sauce
2021-12-01,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-12-01,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-12-01,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-12-01,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Chicken Breast
2021-12-01,chase,Dinner (5pm-8pm),International Flavors,Jasmine Rice
2021-12-01,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Squash
2021-12-01,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-12-01,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-12-01,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-12-01,chase,Dinner (5pm-8pm),Chef's Corner,Cilantro Marinated Chicken
2021-12-01,chase,Lunch (11am-2pm),Soup and Salads,Double Chicken Noodle Soup
2021-12-01,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2021-12-01,chase,Dinner (5pm-8pm),Vegan Plant Forward,Basmati Rice
2021-12-01,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-12-01,chase,Lunch (11am-2pm),Simply Prepared Grill,Potato Hash
2021-12-01,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-12-01,chase,Breakfast (7am-11am),Bakery,Raspberry Chocolate Chip Muffins
2021-12-01,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-12-01,chase,Breakfast (7am-11am),Bakery,Croissant
2021-12-01,chase,Dinner (5pm-8pm),Chef's Corner,Mushrooms
2021-12-01,chase,Dinner (5pm-8pm),International Flavors,Sweet Chili Sauce
2021-12-01,chase,Lunch (11am-2pm),International Flavors,Curry Chicken with Rice and Vegetables
2021-12-01,chase,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-12-01,chase,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-12-01,chase,Dinner (5pm-8pm),International Flavors,Fresh Mint
2021-12-01,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-12-01,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Snickerdoodle Blondie
2021-12-01,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2021-12-01,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-01,chase,Lunch (11am-2pm),Specialty Bakery,Snickerdoodle Blondie
2021-12-01,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-12-01,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-12-01,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-12-01,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-12-01,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-12-01,chase,Late Night  (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2021-12-01,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-12-01,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2021-12-01,chase,Dinner (5pm-8pm),The Kitchen Table,Chicken Tenders
2021-12-01,chase,Lunch (11am-2pm),Vegan Plant Forward,Cajun Pinto Beans
2021-12-01,chase,Dinner (5pm-8pm),Soup and Salads,Cran-Apple Couscous Salad
2021-12-01,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2021-12-01,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-12-01,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-12-01,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-12-01,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-12-01,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2021-12-01,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-12-01,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Green Peas
2021-12-01,chase,Late Night  (9pm-12am),The Griddle,Garden Burger Patty
2021-12-01,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger Patty
2021-12-01,chase,Breakfast (7am-11am),Specialty Bakery,Apple Spiced Overnight Oats
2021-12-01,chase,Lunch (11am-2pm),Fresh,Baby Ray's Turkey Panini
2021-12-01,chase,Late Dinner (8pm-9pm),Bakery,Assorted Ice Cream
2021-12-01,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-12-01,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-12-01,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-12-01,chase,Dinner (5pm-8pm),Simply Prepared Grill,Sauteed Spinach
2021-12-01,chase,Dinner (5pm-8pm),Soup and Salads,Creamy Tomato
2021-12-01,chase,Lunch (11am-2pm),The Griddle,Local Grass-fed Burger Patties
2021-12-01,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Green Peas
2021-12-01,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-12-01,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-12-01,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-12-01,chase,Breakfast (7am-11am),Bakery,Blueberry Muffin
2021-12-01,chase,Dinner (5pm-8pm),Simply Prepared Grill,Cajun Pork
2021-12-01,chase,Lunch (11am-2pm),Create,Tofu Poke Bowl
2021-12-01,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-12-01,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-12-01,chase,Dinner (5pm-8pm),Chef's Corner,Bacon Bits
2021-12-01,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Corn
2021-12-01,chase,Breakfast (7am-11am),Bakery,Lemon Yogurt Bread
2021-12-01,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-12-01,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-12-01,chase,Breakfast (7am-11am),Create,Blueberries
2021-12-01,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-12-01,chase,Dinner (5pm-8pm),Chef's Corner,Gemelli Pasta
2021-12-01,chase,Lunch (11am-2pm),International Flavors,Mushrooms
2021-12-01,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-12-01,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-12-01,chase,Lunch (11am-2pm),Vegan Plant Forward,Seasoned Cauliflower
2021-12-01,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2021-12-01,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-12-01,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-12-01,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-12-01,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-12-01,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-12-01,chase,Dinner (5pm-8pm),International Flavors,Jalapeno Peppers
2021-12-01,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-12-01,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-01,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Chocolate Flourless Cake
2021-12-01,chase,Late Dinner (8pm-9pm),The Griddle,American Cheese
2021-12-01,chase,Dinner (5pm-8pm),Chef's Corner,Artichoke Hearts
2021-12-01,chase,Lunch (11am-2pm),Soup and Salads,Cran-Apple Couscous Salad
2021-12-01,chase,Lunch (11am-2pm),Specialty Bakery,Chocolate Flourless Cake
2021-12-01,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-12-01,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-12-01,chase,Dinner (5pm-8pm),Pizza,"Bacon, and Pickle Pizza"
2021-12-01,chase,Dinner (5pm-8pm),Pasta,Athos Pasta Bake
2021-12-01,chase,Late Night  (9pm-12am),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-01,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-12-01,chase,Lunch (11am-2pm),International Flavors,Curry Sauce
2021-12-01,chase,Dinner (5pm-8pm),Chef's Corner,Italian Sausage
2021-12-01,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-12-01,chase,Lunch (11am-2pm),The Kitchen Table,Fried Chicken
2021-12-01,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-12-01,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Mousse Cake
2021-12-01,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-12-01,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-12-01,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Broccoli
2021-12-01,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-12-01,chase,Breakfast (7am-11am),Bakery,Vegan Cranberry Almond Orange Quickbread
2021-12-01,chase,Lunch (11am-2pm),Soup and Salads,Creamy Tomato
2021-12-01,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-12-01,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-12-01,chase,Dinner (5pm-8pm),Fresh,Baby Ray's Turkey Panini
2021-12-01,chase,Dinner (5pm-8pm),Chef's Corner,Mixed Bell Peppers
2021-12-01,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2021-12-01,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-12-01,chase,Dinner (5pm-8pm),International Flavors,Green Onions
2021-12-01,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-12-01,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-12-01,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2021-12-01,chase,Dinner (5pm-8pm),Chef's Corner,Alfredo Sauce
2021-12-01,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-12-01,chase,Dinner (5pm-8pm),Soup and Salads,Brussel Sprout and Kale Salad
2021-12-01,chase,Lunch (11am-2pm),The Kitchen Table,BBQ Baked Beans
2021-12-01,chase,Dinner (5pm-8pm),Create,Tofu Poke Bowl
2021-12-01,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-12-01,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2021-12-01,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-12-01,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger Patty
2021-12-01,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2021-12-01,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-12-01,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-12-01,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-12-01,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2021-12-01,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-12-01,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-12-01,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-12-01,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2021-12-01,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-12-01,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-12-01,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2021-12-01,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-12-01,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-12-01,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2021-12-01,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-12-01,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-12-01,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Chocolate Cake
2021-12-01,chase,Lite Lunch (2pm-5pm),Soup and Salads,Double Chicken Noodle Soup
2021-12-01,chase,Dinner (5pm-8pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-12-01,chase,Lunch (11am-2pm),Bakery,Assorted Ice Cream
2021-12-01,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-12-01,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-12-01,chase,Lunch (11am-2pm),Vegan Plant Forward,White Rice
2021-12-01,chase,Lunch (11am-2pm),Pizza,"Bacon, and Pickle Pizza"
2021-12-01,chase,Lunch (11am-2pm),Specialty Bakery,Chocolate Cake
