date,location,meal,category,name
2021-12-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,Broccoli Rabe with Garlic
2021-12-07,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-12-07,chase,Lunch  (11am-2pm),Bakery,Fudge Brownie
2021-12-07,chase,Late Night  (9pm-12am),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-07,chase,Lunch  (11am-2pm),Pasta,Alfredo Sauce
2021-12-07,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-12-07,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-12-07,chase,Late Night  (9pm-12am),The Kitchen Table,Buttermilk Pancakes
2021-12-07,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-12-07,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Peanut Butter Cake
2021-12-07,chase,Dinner (5pm-8pm),Pasta,Baked Penne
2021-12-07,chase,Lunch  (11am-2pm),Pasta,Bacon Butternut Pasta Bake
2021-12-07,chase,Lunch  (11am-2pm),Pizza,Classic Cheese Pizza
2021-12-07,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Mint Fudge
2021-12-07,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-12-07,chase,Dinner (5pm-8pm),Specialty Bakery,Peaches & Cream Parfait
2021-12-07,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2021-12-07,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger Patty
2021-12-07,chase,Dinner (5pm-8pm),Create,Spicy Avocado Roll
2021-12-07,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-12-07,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-12-07,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-12-07,chase,Lunch  (11am-2pm),The Kitchen Table,Sour Cream
2021-12-07,chase,Lunch  (11am-2pm),Create,Vanilla Greek Yogurt
2021-12-07,chase,Breakfast (7am-11am),Bakery,Apple Turnover
2021-12-07,chase,Lunch  (11am-2pm),The Kitchen Table,Lettuce
2021-12-07,chase,Breakfast (7am-11am),Bakery,Almond Croissant
2021-12-07,chase,Lunch  (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-12-07,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-12-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,Armenian Roasted Vegetables
2021-12-07,chase,Dinner (5pm-8pm),Soup and Salads,White Bean and Pepper Stew
2021-12-07,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-12-07,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-12-07,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-12-07,chase,Lunch  (11am-2pm),International Flavors,Cabbage
2021-12-07,chase,Dinner (5pm-8pm),Soup and Salads,Turkey Chili
2021-12-07,chase,Lunch  (11am-2pm),Create,100% Apple Juice
2021-12-07,chase,Lunch  (11am-2pm),The Griddle,Carolina Heirloom Tomatoes
2021-12-07,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-12-07,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-12-07,chase,Lunch  (11am-2pm),Vegan Plant Forward,Spinach Onion Pakoras
2021-12-07,chase,Lunch  (11am-2pm),The Griddle,Local Grass-fed Burger Patties
2021-12-07,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-12-07,chase,Lunch  (11am-2pm),The Kitchen Table,Crispy Yucca Fries
2021-12-07,chase,Lunch  (11am-2pm),Pizza,Cheese Bread
2021-12-07,chase,Lunch  (11am-2pm),International Flavors,Sesame Beef
2021-12-07,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2021-12-07,chase,Lunch  (11am-2pm),The Griddle,Hamburger Bun
2021-12-07,chase,Lunch  (11am-2pm),The Griddle,Garden Burger Patty
2021-12-07,chase,Breakfast (7am-11am),Bakery,Apple Cinnamon Quickbread
2021-12-07,chase,Dinner (5pm-8pm),Fresh,The Cuban Panini
2021-12-07,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-12-07,chase,Breakfast (7am-11am),Bakery,Vegan Coffee Cake
2021-12-07,chase,Breakfast (7am-11am),Create,Blueberries
2021-12-07,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Coconut Macaroon with Chocolate
2021-12-07,chase,Lunch  (11am-2pm),The Griddle,Sliced Dill Pickles
2021-12-07,chase,Lite Lunch (2pm-5pm),Soup and Salads,Turkey Chili
2021-12-07,chase,Lunch  (11am-2pm),The Griddle,Iceberg Lettuce
2021-12-07,chase,Lunch  (11am-2pm),Soup and Salads,Turkey Chili
2021-12-07,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-12-07,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-12-07,chase,Late Dinner (8pm-9pm),The Griddle,Brioche Grilled Pimento Cheese
2021-12-07,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-12-07,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2021-12-07,chase,Lunch  (11am-2pm),The Kitchen Table,Guacamole
2021-12-07,chase,Lunch  (11am-2pm),International Flavors,Red Peppers
2021-12-07,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-12-07,chase,Late Night  (9pm-12am),The Griddle,Brioche Grilled Pimento Cheese
2021-12-07,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-12-07,chase,Lunch  (11am-2pm),Specialty Bakery,Coconut Macaroon with Chocolate
2021-12-07,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-12-07,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-12-07,chase,Lunch  (11am-2pm),Vegan Plant Forward,Bombay Aloo
2021-12-07,chase,Lunch  (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-07,chase,Lunch  (11am-2pm),Create,Frozen Mango
2021-12-07,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-12-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,Mediterranean Beef Roast
2021-12-07,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-12-07,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Vegan Crinkle Cookie
2021-12-07,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-12-07,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-12-07,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-12-07,chase,Dinner (5pm-8pm),International Flavors,Spicy Orange Chicken
2021-12-07,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-12-07,chase,Dinner (5pm-8pm),The Kitchen Table,Cajun Red Skin Potatoes
2021-12-07,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-12-07,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Whole Green Beans
2021-12-07,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-12-07,chase,Lunch  (11am-2pm),The Griddle,Black Bean Burger Patty
2021-12-07,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2021-12-07,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Sausage
2021-12-07,chase,Lunch  (11am-2pm),Bakery,Assorted Cookies
2021-12-07,chase,Dinner (5pm-8pm),The Kitchen Table,Crispy Chicken Breast
2021-12-07,chase,Dinner (5pm-8pm),Create,Steamed Edamame
2021-12-07,chase,Lunch  (11am-2pm),Specialty Bakery,Vegan Crinkle Cookie
2021-12-07,chase,Lunch  (11am-2pm),Create,Frozen Mixed Berries
2021-12-07,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-12-07,chase,Lunch  (11am-2pm),Simply Prepared Grill,Seasoned Baked Chicken Wings
2021-12-07,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-12-07,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-12-07,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-12-07,chase,Lunch  (11am-2pm),Create,Frozen Strawberries
2021-12-07,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-12-07,chase,Lunch  (11am-2pm),Fresh,Spinach Artichoke Panini
2021-12-07,chase,Lite Lunch (2pm-5pm),Soup and Salads,White Bean and Pepper Stew
2021-12-07,chase,Lunch  (11am-2pm),Simply Prepared Grill,Roasted Potato Wedges
2021-12-07,chase,Lunch  (11am-2pm),Soup and Salads,White Bean and Pepper Stew
2021-12-07,chase,Lunch  (11am-2pm),Create,Blueberries
2021-12-07,chase,Lunch  (11am-2pm),Create,Frozen Pineapple Cubes
2021-12-07,chase,Lunch  (11am-2pm),Simply Prepared Grill,Steamed Corn
2021-12-07,chase,Dinner (5pm-8pm),Create,Spicy Tuna Roll
2021-12-07,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-12-07,chase,Lunch  (11am-2pm),Pasta,Penne Pasta
2021-12-07,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-12-07,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-12-07,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-12-07,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2021-12-07,chase,Late Dinner (8pm-9pm),The Griddle,American Cheese
2021-12-07,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-12-07,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-12-07,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-12-07,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2021-12-07,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-12-07,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-12-07,chase,Lunch  (11am-2pm),Create,100% Orange Juice
2021-12-07,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2021-12-07,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-12-07,chase,Dinner (5pm-8pm),Vegan Plant Forward,Savory Wild Rice Pilaf
2021-12-07,chase,Lunch  (11am-2pm),The Griddle,Grilled Cheese Sandwich
2021-12-07,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-12-07,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Chocolate Peanut Butter Cake
2021-12-07,chase,Dinner (5pm-8pm),Specialty Bakery,Coconut Macaroon with Chocolate
2021-12-07,chase,Lunch  (11am-2pm),International Flavors,Sliced English Cucumber
2021-12-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,Basmati Rice and Lentils
2021-12-07,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-12-07,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-12-07,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-12-07,chase,Lunch  (11am-2pm),Specialty Bakery,Chocolate Peanut Butter Cake
2021-12-07,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-07,chase,Lunch  (11am-2pm),Vegan Plant Forward,Steamed Broccoli
2021-12-07,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-12-07,chase,Lunch  (11am-2pm),Specialty Bakery,Peaches & Cream Parfait
2021-12-07,chase,Lunch  (11am-2pm),The Kitchen Table,Sweet Plantains
2021-12-07,chase,Dinner (5pm-8pm),The Griddle,Crispy Chicken Nuggets
2021-12-07,chase,Lunch  (11am-2pm),Pasta,Marinara Sauce
2021-12-07,chase,Lunch  (11am-2pm),Soup and Salads,Chicken & Red Grape Salad
2021-12-07,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-07,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-12-07,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2021-12-07,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-12-07,chase,Lunch  (11am-2pm),Simply Prepared Grill,BBQ Sauce
2021-12-07,chase,Lunch  (11am-2pm),Bakery,Rice Krispie Treats
2021-12-07,chase,Late Dinner (8pm-9pm),The Griddle,Crispy Chicken Nuggets
2021-12-07,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Crinkle Cookie
2021-12-07,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-12-07,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger Patty
2021-12-07,chase,Lunch  (11am-2pm),The Kitchen Table,White Rice
2021-12-07,chase,Lunch  (11am-2pm),International Flavors,Rice Noodles
2021-12-07,chase,Late Night  (9pm-12am),The Griddle,Crispy Chicken Nuggets
2021-12-07,chase,Lunch  (11am-2pm),Create,Sliced Bananas
2021-12-07,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-12-07,chase,Late Night  (9pm-12am),The Kitchen Table,Sausage Patties
2021-12-07,chase,Lunch  (11am-2pm),Soup and Salads,Pineapple Coleslaw
2021-12-07,chase,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-12-07,chase,Lunch  (11am-2pm),The Kitchen Table,Taco Shell
2021-12-07,chase,Dinner (5pm-8pm),Fresh,Spinach Artichoke Panini
2021-12-07,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-12-07,chase,Lunch  (11am-2pm),Simply Prepared Grill,Honey Glazed Baby Carrots
