date,location,meal,category,name
2021-12-08,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-12-08,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Broccoli
2021-12-08,chase,Dinner (5pm-8pm),Create,Tofu Poke Bowl
2021-12-08,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-12-08,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-12-08,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-12-08,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-08,chase,Lunch (11am-2pm),Simply Prepared Grill,Seasoned Chicken Breast
2021-12-08,chase,Lunch (11am-2pm),The Griddle,Carolina Heirloom Tomatoes
2021-12-08,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Cherry Tomatoes
2021-12-08,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Green Peas
2021-12-08,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-08,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Frosted Donuts with Sprinkles
2021-12-08,chase,Dinner (5pm-8pm),Simply Prepared Grill,Spicy Kale
2021-12-08,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-12-08,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-12-08,chase,Lunch (11am-2pm),Specialty Bakery,Almond Joy Cheesecake
2021-12-08,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-12-08,chase,Lunch (11am-2pm),Plant Forward,White Rice
2021-12-08,chase,Lunch (11am-2pm),The Kitchen Table,Honey Glazed Baby Carrots
2021-12-08,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-12-08,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-12-08,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-12-08,chase,Late Night  (9pm-12am),The Griddle,Crispy Chicken Nuggets
2021-12-08,chase,Breakfast (7am-11am),Bakery,Orange Muffin
2021-12-08,chase,Lunch (11am-2pm),International Flavors,Corn
2021-12-08,chase,Late Dinner (8pm-9pm),The Griddle,Crispy Chicken Nuggets
2021-12-08,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-12-08,chase,Dinner (5pm-8pm),International Flavors,Baby Carrots
2021-12-08,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-12-08,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-12-08,chase,Dinner (5pm-8pm),Specialty Bakery,Dessert Kabob
2021-12-08,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Corn
2021-12-08,chase,Lunch (11am-2pm),Vegan Plant Forward,Moroccan Grain Bowl
2021-12-08,chase,Lunch (11am-2pm),The Griddle,Iceberg Lettuce
2021-12-08,chase,Lunch (11am-2pm),The Kitchen Table,Fried Chicken
2021-12-08,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Energy Bites
2021-12-08,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-12-08,chase,Lunch (11am-2pm),Simply Prepared Grill,Simply Roasted Green Chili Corn
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-12-08,chase,Breakfast (7am-11am),Bakery,Apricot Quick Bread
2021-12-08,chase,Dinner (5pm-8pm),The Kitchen Table,Sauteed Spinach
2021-12-08,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-12-08,chase,Lunch (11am-2pm),Plant Forward,Zesty Salsa Verde
2021-12-08,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-12-08,chase,Lunch (11am-2pm),The Griddle,Local Grass-fed Burger Patties
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-12-08,chase,Dinner (5pm-8pm),Fresh,The Cuban Panini
2021-12-08,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-12-08,chase,Dinner (5pm-8pm),Vegan Plant Forward,Jalapeno Cabbage Slaw
2021-12-08,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2021-12-08,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-12-08,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-12-08,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-12-08,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger Patty
2021-12-08,chase,Dinner (5pm-8pm),International Flavors,Cilantro Pork Stir Fry
2021-12-08,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-12-08,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-12-08,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-12-08,chase,Dinner (5pm-8pm),Specialty Bakery,Frosted Donuts with Sprinkles
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-12-08,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-12-08,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2021-12-08,chase,Lunch (11am-2pm),Soup and Salads,Chicken & Red Grape Salad
2021-12-08,chase,Dinner (5pm-8pm),Simply Prepared Grill,Grilled Italian Sausage and Peppers
2021-12-08,chase,Lunch (11am-2pm),International Flavors,Tomatoes
2021-12-08,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2021-12-08,chase,Lunch (11am-2pm),Simply Prepared Grill,White Rice
2021-12-08,chase,Lite Lunch (2pm-5pm),Soup and Salads,Corn Chowder
2021-12-08,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-12-08,chase,Dinner (5pm-8pm),The Griddle,Crispy Chicken Nuggets
2021-12-08,chase,Lunch (11am-2pm),Create,Tofu Poke Bowl
2021-12-08,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-12-08,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2021-12-08,chase,Lunch (11am-2pm),The Kitchen Table,Chef Mashed Potatoes
2021-12-08,chase,Lunch (11am-2pm),Specialty Bakery,Chocolate Chip Cookie
2021-12-08,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-12-08,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-12-08,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-08,chase,Lunch (11am-2pm),Plant Forward,Black Beans
2021-12-08,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-12-08,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-12-08,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-12-08,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-12-08,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-12-08,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2021-12-08,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Almond Joy Cheesecake
2021-12-08,chase,Dinner (5pm-8pm),International Flavors,Bell Peppers
2021-12-08,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-12-08,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-12-08,chase,Lunch (11am-2pm),Create,General Soy Nugget Poke Bowl
2021-12-08,chase,Dinner (5pm-8pm),Soup and Salads,Double Chicken Noodle Soup
2021-12-08,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-12-08,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Potato Wedges
2021-12-08,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2021-12-08,chase,Dinner (5pm-8pm),International Flavors,Brown Rice
2021-12-08,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-12-08,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-12-08,chase,Breakfast (7am-11am),Create,Blueberries
2021-12-08,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2021-12-08,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-12-08,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2021-12-08,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger Patty
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-12-08,chase,Lunch (11am-2pm),Fresh,Spinach Artichoke Panini
2021-12-08,chase,Lunch (11am-2pm),Pasta,Spaghetti + Meatball Bake
2021-12-08,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-12-08,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Energy Bites
2021-12-08,chase,Dinner (5pm-8pm),The Kitchen Table,Chicken Tenders
2021-12-08,chase,Dinner (5pm-8pm),Soup and Salads,Creamy Tomato
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-12-08,chase,Late Night  (9pm-12am),The Griddle,Garden Burger Patty
2021-12-08,chase,Lunch (11am-2pm),International Flavors,Diced Green Peppers
2021-12-08,chase,Dinner (5pm-8pm),International Flavors,Sweet and Sour Sauce
2021-12-08,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2021-12-08,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-12-08,chase,Lunch (11am-2pm),Fresh,The Cuban Panini
2021-12-08,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-12-08,chase,Late Night  (9pm-12am),Pizza,Cheese Bread
2021-12-08,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-12-08,chase,Breakfast (7am-11am),Bakery,Croissant
2021-12-08,chase,Breakfast (7am-11am),Bakery,Vegan Chocolate Walnut Muffin
2021-12-08,chase,Lunch (11am-2pm),The Griddle,Sliced Dill Pickles
2021-12-08,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-12-08,chase,Lunch (11am-2pm),The Kitchen Table,Chicken Gravy
2021-12-08,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-12-08,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-12-08,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-12-08,chase,Lunch (11am-2pm),Soup and Salads,Pineapple Coleslaw
2021-12-08,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-12-08,chase,Lunch (11am-2pm),International Flavors,Chicken Tijuana
2021-12-08,chase,Late Night  (9pm-12am),Pizza,Vegan Cheese Pizza
2021-12-08,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-12-08,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-12-08,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-12-08,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-12-08,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-12-08,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-12-08,chase,Lunch (11am-2pm),Specialty Bakery,Frosted Donuts with Sprinkles
2021-12-08,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-12-08,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-12-08,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-12-08,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Chocolate Chip Cookie
2021-12-08,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2021-12-08,chase,Late Night  (9pm-12am),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-08,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-12-08,chase,Lunch (11am-2pm),Soup and Salads,Double Chicken Noodle Soup
2021-12-08,chase,Dinner (5pm-8pm),Pasta,Tater Tot Breakfast Bowl
2021-12-08,chase,Dinner (5pm-8pm),Specialty Bakery,Lemon Cake
2021-12-08,chase,Lunch (11am-2pm),Simply Prepared Grill,Seasoned Black Beans
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-12-08,chase,Dinner (5pm-8pm),Create,General Soy Nugget Poke Bowl
2021-12-08,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-12-08,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-12-08,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2021-12-08,chase,Lunch (11am-2pm),International Flavors,White Rice
2021-12-08,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2021-12-08,chase,Lunch (11am-2pm),Plant Forward,Diced Green Peppers
2021-12-08,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-12-08,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-12-08,chase,Breakfast (7am-11am),The Kitchen Table,Sausage Patties
2021-12-08,chase,Late Night  (9pm-12am),The Griddle,Local Grass-fed Burger Patties
