date,location,meal,category,name
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger Patty
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-15,chase,Lunch (11am-2pm),Soup and Salads,Bean and Bacon Soup
2022-02-15,chase,Lunch (11am-2pm),Vegan Plant Forward,Steamed Green Peas
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Brownie
2022-02-15,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2022-02-15,chase,Dinner (5pm-8pm),Specialty Bakery,Coconut Macaroon
2022-02-15,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-15,chase,Dinner (5pm-8pm),International Flavors,Green Peppers
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-15,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2022-02-15,chase,Dinner (5pm-8pm),International Flavors,Pinto Beans
2022-02-15,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-15,chase,Late Night (9pm-12am),The Griddle,Black Bean Burger Patty
2022-02-15,chase,Dinner (5pm-8pm),Chef's Corner,Goat Cheese Grit Cake
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2022-02-15,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2022-02-15,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2022-02-15,chase,Dinner (5pm-8pm),International Flavors,Sauteed Shrimp
2022-02-15,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-02-15,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-15,chase,Lunch (11am-2pm),Soup and Salads,Chipotle Macaroni Salad
2022-02-15,chase,Lunch (11am-2pm),Specialty Bakery,Cannoli
2022-02-15,chase,Lunch (11am-2pm),Soup and Salads,Tomato Cucumber Salad
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-15,chase,Dinner (5pm-8pm),Bakery,Tar Heel Ice Cream
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-15,chase,Lunch (11am-2pm),The Griddle,Waffle Fries
2022-02-15,chase,Dinner (5pm-8pm),Fresh,Blue Buffalo Chicken Panini
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-15,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2022-02-15,chase,Lunch (11am-2pm),The Griddle,Spicy Crispy Chicken Sandwich
2022-02-15,chase,Lunch (11am-2pm),Create,Frozen Mixed Berries
2022-02-15,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-15,chase,Breakfast (7am-11am),Bakery,Lemon Yogurt Bread
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2022-02-15,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2022-02-15,chase,Breakfast (7am-11am),Bakery,Bacon & Cheese Biscuits
2022-02-15,chase,Lite Lunch (2pm-5pm),Soup and Salads,Split Pea Soup
2022-02-15,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2022-02-15,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Green Peas
2022-02-15,chase,Lunch (11am-2pm),Specialty Bakery,Mango Raspberry Chia Pudding
2022-02-15,chase,Lunch (11am-2pm),Specialty Bakery,Ice Cream Cone
2022-02-15,chase,Dinner (5pm-8pm),Create,Spicy Tuna Roll
2022-02-15,chase,Lunch (11am-2pm),Simply Prepared Grill,Brown Rice
2022-02-15,chase,Dinner (5pm-8pm),Specialty Bakery,Cannoli
2022-02-15,chase,Late Night (9pm-12am),The Kitchen Table,Bacon
2022-02-15,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2022-02-15,chase,Breakfast (7am-11am),Create,Sliced Bananas
2022-02-15,chase,Late Night (9pm-12am),Stress Less Cabinet,JP's Brownie
2022-02-15,chase,Lunch (11am-2pm),Specialty Bakery,Coconut Macaroon
2022-02-15,chase,Lunch (11am-2pm),International Flavors,Chopped Kale
2022-02-15,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2022-02-15,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,Carolina Heirloom Tomatoes
2022-02-15,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2022-02-15,chase,Lunch (11am-2pm),International Flavors,Crumbled Sausage
2022-02-15,chase,Lunch (11am-2pm),Create,Sliced Bananas
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2022-02-15,chase,Lunch (11am-2pm),International Flavors,Grape Tomatoes
2022-02-15,chase,Lunch (11am-2pm),Fresh,Roasted Veggie Hummus Panini
2022-02-15,chase,Late Night (9pm-12am),The Kitchen Table,Pancake Syrup
2022-02-15,chase,Late Night (9pm-12am),Pizza,Classic Cheese Pizza
2022-02-15,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Green Peas
2022-02-15,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-02-15,chase,Dinner (5pm-8pm),The Kitchen Table,Baby Carrots with Fresh Dill
2022-02-15,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2022-02-15,chase,Late Night (9pm-12am),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,Sliced Dill Pickles
2022-02-15,chase,Lunch (11am-2pm),Pizza,Vegan Cheese Pizza
2022-02-15,chase,Lunch (11am-2pm),International Flavors,Fresh Garlic
2022-02-15,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,Local Grass-fed Burger Patties
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Sauteed Chorizo
2022-02-15,chase,Lite Lunch (2pm-5pm),Bakery,Tar Heel Ice Cream
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-15,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2022-02-15,chase,Late Night (9pm-12am),The Kitchen Table,Fried Tater Tots
2022-02-15,chase,Late Night (9pm-12am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-15,chase,Late Night (9pm-12am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-15,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Cauliflower
2022-02-15,chase,Dinner (5pm-8pm),The Kitchen Table,Seared Salmon
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-15,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-15,chase,Dinner (5pm-8pm),International Flavors,White Rice
2022-02-15,chase,Late Dinner (8pm-9pm),Bakery,Tar Heel Ice Cream
2022-02-15,chase,Dinner (5pm-8pm),International Flavors,Corn
2022-02-15,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-15,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Brownie
2022-02-15,chase,Dinner (5pm-8pm),Soup and Salads,Bean and Bacon Soup
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Brownie
2022-02-15,chase,Late Night (9pm-12am),The Kitchen Table,Biscuits
2022-02-15,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-15,chase,Lunch (11am-2pm),Pizza,Chipotle Chicken & Ranch Pizza
2022-02-15,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2022-02-15,chase,Lunch (11am-2pm),Specialty Bakery,Pound Cake with Strawberry Topping
2022-02-15,chase,Dinner (5pm-8pm),International Flavors,Cajun Shrimp Bowl
2022-02-15,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2022-02-15,chase,Breakfast (7am-11am),Bakery,Raisin Bran Muffin
2022-02-15,chase,Late Night (9pm-12am),Bakery,Assorted Brownies
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2022-02-15,chase,Late Night (9pm-12am),Bakery,Rice Krispie Treats
2022-02-15,chase,Lunch (11am-2pm),Vegan Plant Forward,Pineapple Lentil Grain Bowl
2022-02-15,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2022-02-15,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2022-02-15,chase,Lunch (11am-2pm),Soup and Salads,Olympia Slaw
2022-02-15,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Brussels Sprouts
2022-02-15,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2022-02-15,chase,Dinner (5pm-8pm),Pizza,Spinach and Ricotta Pizza
2022-02-15,chase,Late Night (9pm-12am),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-15,chase,Breakfast (7am-11am),Create,100% Apple Juice
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-15,chase,Breakfast (7am-11am),Create,Frozen Mango
2022-02-15,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-02-15,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2022-02-15,chase,Late Night (9pm-12am),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-15,chase,Lunch (11am-2pm),Simply Prepared Grill,Cajun Chicken Breast
2022-02-15,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2022-02-15,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Tar Heel Ice Cream
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2022-02-15,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2022-02-15,chase,Dinner (5pm-8pm),Pizza,Chipotle Chicken & Ranch Pizza
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-15,chase,Dinner (5pm-8pm),Specialty Bakery,Pound Cake with Strawberry Topping
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-15,chase,Lunch (11am-2pm),Create,100% Apple Juice
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-02-15,chase,Lunch (11am-2pm),Create,Frozen Mango
2022-02-15,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,Carolina Heirloom Tomatoes
2022-02-15,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-15,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2022-02-15,chase,Late Night (9pm-12am),Pizza,Vegan Cheese Pizza
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,American Cheese
2022-02-15,chase,Lunch (11am-2pm),The Kitchen Table,Roast Beef Sandwich with Gravy
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2022-02-15,chase,Lunch (11am-2pm),International Flavors,Shredded Mozzarella Cheese
2022-02-15,chase,Late Night (9pm-12am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2022-02-15,chase,Dinner (5pm-8pm),Pasta,Pizza Stuffed Shells
2022-02-15,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2022-02-15,chase,Dinner (5pm-8pm),Plant Forward,Sauteed Shrimp with Thai Chili Sauce
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,Sliced Dill Pickles
2022-02-15,chase,Lunch (11am-2pm),Soup and Salads,Split Pea Soup
2022-02-15,chase,Late Night (9pm-12am),The Kitchen Table,Veggie Sausage
2022-02-15,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-15,chase,Lite Lunch (2pm-5pm),Soup and Salads,Bean and Bacon Soup
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Brownie
2022-02-15,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Squash
2022-02-15,chase,Lunch (11am-2pm),Pizza,Spinach and Ricotta Pizza
2022-02-15,chase,Lunch (11am-2pm),Create,Frozen Pineapple Cubes
2022-02-15,chase,Late Night (9pm-12am),Bakery,Assorted Cookies
2022-02-15,chase,Late Night (9pm-12am),Pizza,Cheese Bread
2022-02-15,chase,Late Night (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-15,chase,Late Night (9pm-12am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-15,chase,Dinner (5pm-8pm),Create,Spicy Avocado Roll
2022-02-15,chase,Lunch (11am-2pm),Vegan Plant Forward,Steamed Baby Carrots
2022-02-15,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2022-02-15,chase,Dinner (5pm-8pm),Fresh,Roasted Veggie Hummus Panini
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-15,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger Patty
2022-02-15,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2022-02-15,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Eggplant
2022-02-15,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Sweet Potato
2022-02-15,chase,Late Night (9pm-12am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-15,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2022-02-15,chase,Lunch (11am-2pm),Soup and Salads,Sundried Tomato Pasta Salad
2022-02-15,chase,Dinner (5pm-8pm),Specialty Bakery,Tar Heel Ice Cream
2022-02-15,chase,Late Night (9pm-12am),The Griddle,Smiley Fries
2022-02-15,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Cannoli
2022-02-15,chase,Late Night (9pm-12am),The Kitchen Table,Scrambled Eggs
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2022-02-15,chase,Dinner (5pm-8pm),Chef's Corner,Tomato Bacon Ragout
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,Iceberg Lettuce
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-15,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2022-02-15,chase,Lunch (11am-2pm),Create,Blueberries
2022-02-15,chase,Lunch (11am-2pm),International Flavors,Sausage and Kale Penne
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-15,chase,Breakfast (7am-11am),Create,100% Orange Juice
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-15,chase,Lunch (11am-2pm),Bakery,Tar Heel Ice Cream
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-15,chase,Breakfast (7am-11am),Bakery,Croissant
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2022-02-15,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-15,chase,Lunch (11am-2pm),Fresh,Blue Buffalo Chicken Panini
2022-02-15,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Mango Raspberry Chia Pudding
2022-02-15,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Ice Cream Cone
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2022-02-15,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-15,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-15,chase,Late Night (9pm-12am),The Griddle,Hush Puppies
2022-02-15,chase,Lunch (11am-2pm),International Flavors,Onion
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2022-02-15,chase,Late Night (9pm-12am),Specialty Bakery,Pineapple Smoothie
2022-02-15,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2022-02-15,chase,Dinner (5pm-8pm),Simply Prepared Grill,Herbed Balsamic Flank Steak
2022-02-15,chase,Lunch (11am-2pm),Create,100% Orange Juice
2022-02-15,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2022-02-15,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2022-02-15,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Coconut Macaroon
2022-02-15,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2022-02-15,chase,Late Night (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2022-02-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-15,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Green Peas
2022-02-15,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2022-02-15,chase,Dinner (5pm-8pm),Chef's Corner,Sauteed Shrimp
2022-02-15,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
