date,location,meal,category,name
2022-02-16,chase,Dinner (5pm-8pm),Chef's Corner,Mushrooms
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Brownie
2022-02-16,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2022-02-16,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2022-02-16,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2022-02-16,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-16,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-16,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Lemon Bars
2022-02-16,chase,Dinner (5pm-8pm),International Flavors,Spicy Orange Pork
2022-02-16,chase,Dinner (5pm-8pm),Chef's Corner,Gemelli Pasta
2022-02-16,chase,Late Night  (9pm-12am),Specialty Bakery,Mixed Berry Smoothie
2022-02-16,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2022-02-16,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Vegan Cream Pie
2022-02-16,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2022-02-16,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2022-02-16,chase,Lunch (11am-2pm),Pizza,Buffalo Cauliflower Pizza
2022-02-16,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-02-16,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2022-02-16,chase,Lunch (11am-2pm),The Kitchen Table,Mac & Cheese
2022-02-16,chase,Breakfast (7am-11am),Create,100% Apple Juice
2022-02-16,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-16,chase,Breakfast (7am-11am),Create,Frozen Mango
2022-02-16,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-16,chase,Lunch (11am-2pm),Specialty Bakery,Almond Financier
2022-02-16,chase,Dinner (5pm-8pm),The Kitchen Table,Sour Cream
2022-02-16,chase,Breakfast (7am-11am),Bakery,Chocolate Croissant
2022-02-16,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2022-02-16,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-16,chase,Dinner (5pm-8pm),Vegan Plant Forward,Chickpea Tagine
2022-02-16,chase,Lunch (11am-2pm),The Griddle,Carolina Heirloom Tomatoes
2022-02-16,chase,Late Night  (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-16,chase,Lunch (11am-2pm),Pasta,Spinach Artichoke Tortellini
2022-02-16,chase,Lite Lunch (2pm-5pm),Soup and Salads,Potato and Leek Soup
2022-02-16,chase,Lunch (11am-2pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-16,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-16,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2022-02-16,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-16,chase,Lunch (11am-2pm),The Griddle,American Cheese
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-16,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2022-02-16,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-16,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Brownie
2022-02-16,chase,Dinner (5pm-8pm),International Flavors,Spicy Asian Orange Sauce
2022-02-16,chase,Lunch (11am-2pm),Simply Prepared Grill,Potato Hash
2022-02-16,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-16,chase,Dinner (5pm-8pm),Pasta,Bolognese Penne
2022-02-16,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-16,chase,Dinner (5pm-8pm),Chef's Corner,Bacon Bits
2022-02-16,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-16,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2022-02-16,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2022-02-16,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2022-02-16,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-16,chase,Dinner (5pm-8pm),The Griddle,Sweet Potato Fries
2022-02-16,chase,Lunch (11am-2pm),The Griddle,Sliced Dill Pickles
2022-02-16,chase,Lunch (11am-2pm),International Flavors,General Tso Tempura Chicken
2022-02-16,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2022-02-16,chase,Lunch (11am-2pm),Pizza,Loaded Pizza
2022-02-16,chase,Dinner (5pm-8pm),Create,General Soy Nugget Poke Bowl
2022-02-16,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2022-02-16,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2022-02-16,chase,Dinner (5pm-8pm),The Kitchen Table,Baked Potato
2022-02-16,chase,Dinner (5pm-8pm),International Flavors,White Rice
2022-02-16,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Coconut Raspberry Bread Pudding
2022-02-16,chase,Dinner (5pm-8pm),Simply Prepared Grill,Chipotle Pinto Beans
2022-02-16,chase,Dinner (5pm-8pm),The Kitchen Table,Green Onions
2022-02-16,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Cauliflower
2022-02-16,chase,Lunch (11am-2pm),Create,Tofu Poke Bowl
2022-02-16,chase,Dinner (5pm-8pm),Fresh,Roasted Veggie Hummus Panini
2022-02-16,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2022-02-16,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-16,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2022-02-16,chase,Dinner (5pm-8pm),The Kitchen Table,Bacon Bits
2022-02-16,chase,Dinner (5pm-8pm),Soup and Salads,Potato and Leek Soup
2022-02-16,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2022-02-16,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-16,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-16,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-16,chase,Dinner (5pm-8pm),Pizza,Buffalo Cauliflower Pizza
2022-02-16,chase,Lunch (11am-2pm),Fresh,Blue Buffalo Chicken Panini
2022-02-16,chase,Lunch (11am-2pm),Simply Prepared Grill,BBQ Pork Chop
2022-02-16,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2022-02-16,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-16,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2022-02-16,chase,Lunch (11am-2pm),Pizza,Vegan Cheese Pizza
2022-02-16,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-16,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-16,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-02-16,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2022-02-16,chase,Breakfast (7am-11am),Create,Blueberries
2022-02-16,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2022-02-16,chase,Lunch (11am-2pm),International Flavors,Brown Rice
2022-02-16,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2022-02-16,chase,Lunch (11am-2pm),Simply Prepared Grill,Honey Glazed Baby Carrots
2022-02-16,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-16,chase,Lunch (11am-2pm),Soup and Salads,Chipotle Macaroni Salad
2022-02-16,chase,Dinner (5pm-8pm),The Griddle,All-American Cheeseburger
2022-02-16,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-16,chase,Lunch (11am-2pm),Soup and Salads,Tomato Cucumber Salad
2022-02-16,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-16,chase,Lunch (11am-2pm),International Flavors,Bell Peppers
2022-02-16,chase,Lunch (11am-2pm),International Flavors,Pineapple
2022-02-16,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2022-02-16,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-16,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2022-02-16,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2022-02-16,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Baby Carrots
2022-02-16,chase,Breakfast (7am-11am),Create,100% Orange Juice
2022-02-16,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2022-02-16,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Corn
2022-02-16,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2022-02-16,chase,Dinner (5pm-8pm),Chef's Corner,Cilantro Marinated Chicken
2022-02-16,chase,Dinner (5pm-8pm),Chef's Corner,Italian Sausage
2022-02-16,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2022-02-16,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2022-02-16,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2022-02-16,chase,Dinner (5pm-8pm),Chef's Corner,Diced Yellow Onions
2022-02-16,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2022-02-16,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Broccoli
2022-02-16,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2022-02-16,chase,Lunch (11am-2pm),Soup and Salads,Double Chicken Noodle Soup
2022-02-16,chase,Late Night  (9pm-12am),Pizza,Cheese Bread
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-16,chase,Late Night  (9pm-12am),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-16,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2022-02-16,chase,Late Dinner (8pm-9pm),The Griddle,Sweet Potato Fries
2022-02-16,chase,Lunch (11am-2pm),Specialty Bakery,Lemon Bars
2022-02-16,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Cream Pie
2022-02-16,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2022-02-16,chase,Late Night  (9pm-12am),Pizza,Vegan Cheese Pizza
2022-02-16,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2022-02-16,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2022-02-16,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-16,chase,Lunch (11am-2pm),Soup and Salads,Potato and Leek Soup
2022-02-16,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-16,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2022-02-16,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-16,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-16,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2022-02-16,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-16,chase,Dinner (5pm-8pm),Chef's Corner,Artichoke Hearts
2022-02-16,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-16,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2022-02-16,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2022-02-16,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2022-02-16,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2022-02-16,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2022-02-16,chase,Breakfast (7am-11am),Create,Baby Spinach
2022-02-16,chase,Breakfast (7am-11am),Bakery,Double Chocolate Chip Muffin
2022-02-16,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Whole Green Beans
2022-02-16,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-16,chase,Lite Lunch (2pm-5pm),Bakery,Tar Heel Ice Cream
2022-02-16,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-16,chase,Dinner (5pm-8pm),Specialty Bakery,Almond Financier
2022-02-16,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2022-02-16,chase,Lunch (11am-2pm),The Griddle,Iceberg Lettuce
2022-02-16,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-16,chase,Late Dinner (8pm-9pm),The Griddle,All-American Cheeseburger
2022-02-16,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-16,chase,Breakfast (7am-11am),Specialty Bakery,Overnight Coconut & Mango Oats
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-02-16,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-16,chase,Dinner (5pm-8pm),The Kitchen Table,Chicken Tenders
2022-02-16,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2022-02-16,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-16,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2022-02-16,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2022-02-16,chase,Lunch (11am-2pm),Specialty Bakery,Coconut Raspberry Bread Pudding
2022-02-16,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2022-02-16,chase,Dinner (5pm-8pm),Vegan Plant Forward,Basmati Rice
2022-02-16,chase,Dinner (5pm-8pm),Chef's Corner,Diced Ham
2022-02-16,chase,Lunch (11am-2pm),International Flavors,Diced Mango
2022-02-16,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2022-02-16,chase,Breakfast (7am-11am),Bakery,Granola Bar
2022-02-16,chase,Breakfast (7am-11am),Bakery,Blueberry Muffin
2022-02-16,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2022-02-16,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2022-02-16,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2022-02-16,chase,Dinner (5pm-8pm),Specialty Bakery,Lemon Bars
2022-02-16,chase,Dinner (5pm-8pm),Create,Tofu Poke Bowl
2022-02-16,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2022-02-16,chase,Dinner (5pm-8pm),Chef's Corner,Mixed Bell Peppers
2022-02-16,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-16,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-16,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Almond Financier
2022-02-16,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-02-16,chase,Dinner (5pm-8pm),Pizza,Loaded Pizza
2022-02-16,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2022-02-16,chase,Lunch (11am-2pm),Vegan Plant Forward,Sun-Dried Tomato Pesto
2022-02-16,chase,Dinner (5pm-8pm),International Flavors,Bamboo Shoots
2022-02-16,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2022-02-16,chase,Dinner (5pm-8pm),Bakery,Tar Heel Ice Cream
2022-02-16,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-16,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-16,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-16,chase,Dinner (5pm-8pm),Fresh,Blue Buffalo Chicken Panini
2022-02-16,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-16,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-16,chase,Dinner (5pm-8pm),Simply Prepared Grill,Simply Roasted Green Chili Corn
2022-02-16,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-16,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Zucchini
2022-02-16,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-16,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Brownie
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-16,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2022-02-16,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-16,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-16,chase,Lunch (11am-2pm),Create,General Soy Nugget Poke Bowl
2022-02-16,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2022-02-16,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2022-02-16,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-16,chase,Lite Lunch (2pm-5pm),Soup and Salads,Double Chicken Noodle Soup
2022-02-16,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2022-02-16,chase,Lunch (11am-2pm),Fresh,Roasted Veggie Hummus Panini
2022-02-16,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2022-02-16,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger Patty
2022-02-16,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2022-02-16,chase,Breakfast (7am-11am),Bakery,White Chocolate Cinnamon Scones
2022-02-16,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2022-02-16,chase,Dinner (5pm-8pm),Simply Prepared Grill,Cuban Mojo Chicken
