date,location,meal,category,name
2022-04-24,chase,Brunch (11am-2pm),Bakery,Blueberry Banana Bread
2022-04-24,chase,Brunch (11am-2pm),Vegan Plant Forward,Blueberry Compote
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-24,chase,Dinner (5pm-8pm),The Kitchen Table,Simply Roasted Green Chili Corn
2022-04-24,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2022-04-24,chase,Late Night  (9pm-12am),Specialty Bakery,Mango Smoothie
2022-04-24,chase,Brunch (11am-2pm),The Griddle,Hash Brown Potato Patty
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-24,chase,Brunch (11am-2pm),The Kitchen Table,Sausage Links
2022-04-24,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2022-04-24,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-24,chase,Brunch (11am-2pm),Simply Prepared Grill,Seasoned Chicken Breast
2022-04-24,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2022-04-24,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Yogurts
2022-04-24,chase,Late Dinner (8pm-9pm),Bakery,Tar Heel Ice Cream
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-24,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2022-04-24,chase,Continental (9am-11am),Bakery,Vegan Chocolate Walnut Muffin
2022-04-24,chase,Dinner (5pm-8pm),Simply Prepared Grill,EVOO Mashed Potatoes
2022-04-24,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-24,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-24,chase,Dinner (5pm-8pm),Fresh,Goat Cheese and Tomato Spinach Panini
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-24,chase,Brunch (11am-2pm),Pizza,Vegan Cheese Pizza
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-24,chase,Dinner (5pm-8pm),Bakery,Assorted Brownies
2022-04-24,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2022-04-24,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-24,chase,Dinner (5pm-8pm),International Flavors,Shredded Mozzarella Cheese
2022-04-24,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Mediterranean Leg of Lamb
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-24,chase,Dinner (5pm-8pm),International Flavors,Crumbled Sausage
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Brownie
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-24,chase,Brunch (11am-2pm),Pasta,Alfredo Sauce
2022-04-24,chase,Lite Lunch (2pm-5pm),Bakery,Tar Heel Ice Cream
2022-04-24,chase,Continental (9am-11am),Bakery,Banana Nut Muffin
2022-04-24,chase,Brunch (11am-2pm),Fresh,Goat Cheese and Tomato Spinach Panini
2022-04-24,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-24,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2022-04-24,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Whole Green Beans
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-24,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2022-04-24,chase,Brunch (11am-2pm),Pizza,Cheese Bread
2022-04-24,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2022-04-24,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-24,chase,Dinner (5pm-8pm),Vegan Plant Forward,"Chili Roasted Mango, Plantains, and Pineapples"
2022-04-24,chase,Brunch (11am-2pm),Bakery,Vegan Chocolate Walnut Muffin
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-24,chase,Dinner (5pm-8pm),The Kitchen Table,Seasoned Black Beans
2022-04-24,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2022-04-24,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Baby Carrots
2022-04-24,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2022-04-24,chase,Brunch (11am-2pm),The Kitchen Table,Pork Sausage Patties
2022-04-24,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger Patty
2022-04-24,chase,Late Night  (9pm-12am),The Griddle,Hush Puppies
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-24,chase,Dinner (5pm-8pm),Specialty Bakery,Strawberry Shortcake Parfaits
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-24,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2022-04-24,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-24,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2022-04-24,chase,Brunch (11am-2pm),Vegan Plant Forward,Basmati Rice
2022-04-24,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-24,chase,Continental (9am-11am),Bakery,Croissant
2022-04-24,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2022-04-24,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2022-04-24,chase,Dinner (5pm-8pm),The Kitchen Table,Blackened Tilapia
2022-04-24,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2022-04-24,chase,Dinner (5pm-8pm),International Flavors,Sweet Yellow Onion
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-24,chase,Dinner (5pm-8pm),The Kitchen Table,Spanish Rice
2022-04-24,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-24,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-24,chase,Dinner (5pm-8pm),Vegan Plant Forward,Caribbean Root Vegetable Seitan Curry
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-24,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-24,chase,Brunch (11am-2pm),The Kitchen Table,Breakfast Potatoes
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-24,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Yogurt Parfaits
2022-04-24,chase,Dinner (5pm-8pm),The Griddle,Spicy Crispy Chicken Sandwich
2022-04-24,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-24,chase,Dinner (5pm-8pm),Fresh,Sante Fe Chicken Panini
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-24,chase,Late Night  (9pm-12am),The Griddle,Carolina Heirloom Tomatoes
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-24,chase,Late Dinner (8pm-9pm),The Griddle,Spicy Crispy Chicken Sandwich
2022-04-24,chase,Brunch (11am-2pm),Simply Prepared Grill,Brown Rice
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-24,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2022-04-24,chase,Brunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-04-24,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-24,chase,Brunch (11am-2pm),Pasta,Marinara Sauce
2022-04-24,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2022-04-24,chase,Brunch (11am-2pm),Fresh,Sante Fe Chicken Panini
2022-04-24,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2022-04-24,chase,Brunch (11am-2pm),Bakery,Croissant
2022-04-24,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-24,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-24,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-24,chase,Continental (9am-11am),Bakery,Cinnamon Rolls
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-24,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2022-04-24,chase,Late Night  (9pm-12am),The Griddle,Garden Burger Patty
2022-04-24,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2022-04-24,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-24,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-24,chase,Brunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2022-04-24,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2022-04-24,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-24,chase,Dinner (5pm-8pm),Soup and Salads,Chili Cheddar Potato Chowder
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-24,chase,Brunch (11am-2pm),Soup and Salads,Chili Cheddar Potato Chowder
2022-04-24,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2022-04-24,chase,Dinner (5pm-8pm),Specialty Bakery,Coconut Date Ball
2022-04-24,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-24,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurts
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-24,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2022-04-24,chase,Late Night  (9pm-12am),The Griddle,Sliced Dill Pickles
2022-04-24,chase,Brunch (11am-2pm),The Kitchen Table,Buttermilk Pancakes
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-24,chase,Brunch (11am-2pm),Bakery,Banana Nut Muffin
2022-04-24,chase,Dinner (5pm-8pm),International Flavors,Grape Tomatoes
2022-04-24,chase,Dinner (5pm-8pm),Specialty Bakery,Soft Pretzels
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-24,chase,Brunch (11am-2pm),Bakery,Cinnamon Rolls
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,JP's Brownie
2022-04-24,chase,Brunch (11am-2pm),The Kitchen Table,Pancake Syrup
2022-04-24,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-24,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2022-04-24,chase,Brunch (11am-2pm),The Kitchen Table,Grits
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-24,chase,Dinner (5pm-8pm),Vegan Plant Forward,Fried Yucca
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-24,chase,Brunch (11am-2pm),Pasta,Penne Pasta
2022-04-24,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-24,chase,Lite Lunch (2pm-5pm),Pizza,Vegan Cheese Pizza
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Brownie
2022-04-24,chase,Dinner (5pm-8pm),Soup and Salads,Turkey Kale Soup
2022-04-24,chase,Brunch (11am-2pm),Soup and Salads,Turkey Kale Soup
2022-04-24,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Patties
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-24,chase,Continental (9am-11am),Bakery,Assorted Danishes
2022-04-24,chase,Dinner (5pm-8pm),International Flavors,Penne Pasta
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-24,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-24,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2022-04-24,chase,Late Night  (9pm-12am),The Griddle,Iceberg Lettuce
2022-04-24,chase,Lite Lunch (2pm-5pm),Soup and Salads,Chili Cheddar Potato Soup
2022-04-24,chase,Dinner (5pm-8pm),International Flavors,Chopped Kale
2022-04-24,chase,Late Dinner (8pm-9pm),The Griddle,Waffle Fries
2022-04-24,chase,Continental (9am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-24,chase,Brunch (11am-2pm),Stress Less Cabinet,JP's Brownie
2022-04-24,chase,Continental (9am-11am),The Kitchen Table,Buttermilk Pancakes
2022-04-24,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-24,chase,Continental (9am-11am),Bakery,Assorted Donuts
2022-04-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-24,chase,Continental (9am-11am),The Kitchen Table,Pancake Syrup
2022-04-24,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-24,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2022-04-24,chase,Late Night  (9pm-12am),Pizza,Vegan Cheese Pizza
2022-04-24,chase,Continental (9am-11am),The Kitchen Table,Grits
2022-04-24,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2022-04-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-24,chase,Late Night  (9pm-12am),The Griddle,Chicken & Cheese Quesadilla
