date,location,meal,category,name
2022-04-28,chase,Dinner (5pm-8pm),Bakery,Tar Heel Ice Cream
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-28,chase,Dinner (5pm-8pm),Simply Prepared Grill,Red Beans & Rice
2022-04-28,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-28,chase,Breakfast (7am-11am),Create,Sliced Bananas
2022-04-28,chase,Late Night  (9pm-12am),The Kitchen Table,Breakfast Potatoes
2022-04-28,chase,Lunch (11am-2pm),The Griddle,Smiley Fries
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-28,chase,Lunch (11am-2pm),Soup and Salads,Butternut Squash Soup
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-04-28,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2022-04-28,chase,Dinner (5pm-8pm),International Flavors,Mushrooms
2022-04-28,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2022-04-28,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-28,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Green Peas
2022-04-28,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Flourless Monster Peanut Bar
2022-04-28,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2022-04-28,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Oreo Cookies
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2022-04-28,chase,Lunch (11am-2pm),Create,Frozen Mixed Berries
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-28,chase,Dinner (5pm-8pm),The Kitchen Table,Seared Salmon
2022-04-28,chase,Lunch (11am-2pm),Vegan Plant Forward,Pumpkin Curry Grain Bowl
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2022-04-28,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-28,chase,Lunch (11am-2pm),International Flavors,Cajun Shrimp & Grits
2022-04-28,chase,Lunch (11am-2pm),Create,Frozen Mango
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-28,chase,Breakfast (7am-11am),Bakery,Raisin Bran Muffin
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Carolina Heirloom Tomatoes
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-28,chase,Lunch (11am-2pm),Pizza,Diced Ham
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-28,chase,Lunch (11am-2pm),Pizza,Sliced Mushrooms
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Local Grass-fed Burger Patties
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-28,chase,Lunch (11am-2pm),Specialty Bakery,Milk Bar Funfetti Cake
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Mixed Bell Peppers
2022-04-28,chase,Breakfast (7am-11am),Create,100% Orange Juice
2022-04-28,chase,Late Night  (9pm-12am),The Griddle,Carolina Heirloom Tomatoes
2022-04-28,chase,Lunch (11am-2pm),Soup and Salads,Kale and Butternut Salad
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-28,chase,Breakfast (7am-11am),Bakery,Apple Spice Cake
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Alfredo Sauce
2022-04-28,chase,Breakfast (7am-11am),Create,Baby Spinach
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2022-04-28,chase,Dinner (5pm-8pm),Create,Smoked Salmon Sushi
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-28,chase,Dinner (5pm-8pm),Simply Prepared Grill,Creole BBQ Chicken
2022-04-28,chase,Dinner (5pm-8pm),International Flavors,Spinach
2022-04-28,chase,Dinner (5pm-8pm),Soup and Salads,Chipotle Chicken Soup
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-28,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-28,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2022-04-28,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-28,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2022-04-28,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-04-28,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2022-04-28,chase,Lunch (11am-2pm),Specialty Bakery,Strawberry Cheesecake
2022-04-28,chase,Lunch (11am-2pm),Create,Sliced Bananas
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-28,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-28,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2022-04-28,chase,Breakfast (7am-11am),Bakery,Croissant
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Mushrooms
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,Sliced Dill Pickles
2022-04-28,chase,Dinner (5pm-8pm),Pizza,Margherita Pizza
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-28,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-28,chase,Lunch (11am-2pm),The Kitchen Table,Buttered Egg Noodles with Parsley
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Brownie
2022-04-28,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Bacon Bits
2022-04-28,chase,Lunch (11am-2pm),Simply Prepared Grill,Sauteed Spinach
2022-04-28,chase,Lunch (11am-2pm),Vegan Plant Forward,Roasted Zucchini
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-28,chase,Dinner (5pm-8pm),Specialty Bakery,Flourless Monster Peanut Bar
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-28,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-28,chase,Lunch (11am-2pm),Pizza,Black Olives
2022-04-28,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-28,chase,Dinner (5pm-8pm),International Flavors,Sausage and Kale Penne
2022-04-28,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2022-04-28,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-28,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2022-04-28,chase,Lunch (11am-2pm),Pizza,Individual Cheese Pizza
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-28,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Strawberry Cheesecake
2022-04-28,chase,Dinner (5pm-8pm),Pasta,Chicken Alla Vodka
2022-04-28,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2022-04-28,chase,Lunch (11am-2pm),Fresh,Goat Cheese and Tomato Spinach Panini
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-28,chase,Lunch (11am-2pm),Create,100% Orange Juice
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-28,chase,Dinner (5pm-8pm),The Kitchen Table,Rice Blend
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2022-04-28,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2022-04-28,chase,Dinner (5pm-8pm),Pizza,Sriracha Bacon Cheeseburger Pizza
2022-04-28,chase,Breakfast (7am-11am),Create,Blueberries
2022-04-28,chase,Late Night  (9pm-12am),The Kitchen Table,Sausage Patty
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-28,chase,Breakfast (7am-11am),Create,Nonfat Vanilla Greek Yogurt
2022-04-28,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-28,chase,Dinner (5pm-8pm),International Flavors,Diced Green Peppers
2022-04-28,chase,Dinner (5pm-8pm),International Flavors,Shredded Mozzarella Cheese
2022-04-28,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2022-04-28,chase,Lunch (11am-2pm),Create,Baby Spinach
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Brownie
2022-04-28,chase,Breakfast (7am-11am),Bakery,Cherry Turnover
2022-04-28,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-28,chase,Late Night  (9pm-12am),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-28,chase,Lunch (11am-2pm),International Flavors,Jalapeno Peppers
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-28,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Iceberg Lettuce
2022-04-28,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Brownie
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Artichoke Hearts
2022-04-28,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Brownie
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-28,chase,Lunch (11am-2pm),The Griddle,Crispy Chicken Nuggets
2022-04-28,chase,Late Night  (9pm-12am),Specialty Bakery,Peach Coconut Smoothie
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,Carolina Heirloom Tomatoes
2022-04-28,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2022-04-28,chase,Late Night  (9pm-12am),The Griddle,Iceberg Lettuce
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Marinara Sauce
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Gemelli Pasta
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-28,chase,Late Night  (9pm-12am),The Kitchen Table,Buttermilk Pancakes
2022-04-28,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Italian Sausage
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-28,chase,Lite Lunch (2pm-5pm),Soup and Salads,Butternut Squash Soup
2022-04-28,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2022-04-28,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-28,chase,Dinner (5pm-8pm),Vegan Plant Forward,Wasabi Ginger Mashed Potato
2022-04-28,chase,Lunch (11am-2pm),International Flavors,Bacon Bits
2022-04-28,chase,Breakfast (7am-11am),Create,Frozen Mango
2022-04-28,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-28,chase,Lunch (11am-2pm),Pizza,Green Peppers
2022-04-28,chase,Dinner (5pm-8pm),Specialty Bakery,Milk Bar Funfetti Cake
2022-04-28,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2022-04-28,chase,Dinner (5pm-8pm),International Flavors,Penne Pasta
2022-04-28,chase,Breakfast (7am-11am),Bakery,Lemon Poppyseed Muffin
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-28,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2022-04-28,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Milk Bar Funfetti Cake
2022-04-28,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Yukon Potatoes
2022-04-28,chase,Dinner (5pm-8pm),Nacho Bar,Chipotle Pinto Beans
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-28,chase,Lunch (11am-2pm),Create,Frozen Strawberries
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-28,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2022-04-28,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-28,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2022-04-28,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2022-04-28,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Kalamata Olives
2022-04-28,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2022-04-28,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2022-04-28,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Oreo Cookies
2022-04-28,chase,Lunch (11am-2pm),Create,Blueberries
2022-04-28,chase,Lunch (11am-2pm),Create,Nonfat Vanilla Greek Yogurt
2022-04-28,chase,Lunch (11am-2pm),Pizza,Banana Peppers
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-28,chase,Lunch (11am-2pm),Pizza,Jalapeno Peppers
2022-04-28,chase,Lunch (11am-2pm),Pasta,Mac & Cheese
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Diced Yellow Onions
2022-04-28,chase,Late Dinner (8pm-9pm),Bakery,Tar Heel Ice Cream
2022-04-28,chase,Dinner (5pm-8pm),Specialty Bakery,Strawberry Cheesecake
2022-04-28,chase,Lunch (11am-2pm),International Flavors,Tomatoes
2022-04-28,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2022-04-28,chase,Breakfast (7am-11am),Create,100% Apple Juice
2022-04-28,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-28,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Zucchini
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,American Cheese
2022-04-28,chase,Lite Lunch (2pm-5pm),Bakery,Tar Heel Ice Cream
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Diced Ham
2022-04-28,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2022-04-28,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2022-04-28,chase,Dinner (5pm-8pm),Chef's Corner,Cilantro Marinated Chicken
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-28,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2022-04-28,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-28,chase,Dinner (5pm-8pm),Nacho Bar,Chipotle Pulled Pork
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-28,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2022-04-28,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2022-04-28,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2022-04-28,chase,Lunch (11am-2pm),The Kitchen Table,Swedish Meatballs
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Brownie
2022-04-28,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-28,chase,Lunch (11am-2pm),Soup and Salads,Chipotle Chicken Soup
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-28,chase,Lite Lunch (2pm-5pm),Pizza,Vegan Cheese Pizza
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger Patty
2022-04-28,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Vegan Oreo Cookies
2022-04-28,chase,Late Night  (9pm-12am),Pizza,Vegan Cheese Pizza
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-28,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2022-04-28,chase,Dinner (5pm-8pm),Create,Spicy Cucumber Roll
2022-04-28,chase,Late Night  (9pm-12am),Pizza,Cheese Bread
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-28,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-28,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger Patty
2022-04-28,chase,Dinner (5pm-8pm),Soup and Salads,Butternut Squash Soup
2022-04-28,chase,Lunch (11am-2pm),Bakery,Tar Heel Ice Cream
2022-04-28,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-28,chase,Dinner (5pm-8pm),The Griddle,Iceberg Lettuce
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2022-04-28,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2022-04-28,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Corn
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-28,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-28,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2022-04-28,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Baby Carrots
2022-04-28,chase,Dinner (5pm-8pm),Fresh,The Cuban Panini
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-28,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-28,chase,Lunch (11am-2pm),Simply Prepared Grill,Seasoned Chicken Breast
