date,location,meal,category,name
2022-04-15,chase,Lunch (11am-2pm),The Griddle,Sliced Dill Pickles
2022-04-15,chase,Dinner (5pm-8pm),Chef's Corner,Mushrooms
2022-04-15,chase,Breakfast (9am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Brownie
2022-04-15,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-15,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2022-04-15,chase,Dinner (5pm-8pm),The Griddle,Iceberg Lettuce
2022-04-15,chase,Dinner (5pm-8pm),Chef's Corner,Diced Yellow Onions
2022-04-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-15,chase,Lunch (11am-2pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-15,chase,Dinner (5pm-8pm),Simply Prepared Grill,Simply Roasted Green Chili Corn
2022-04-15,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-04-15,chase,Lunch (11am-2pm),The Kitchen Table,Honey BBQ Sauce
2022-04-15,chase,Dinner (5pm-8pm),Create,Ahi Tuna Umami Poke Bowl
2022-04-15,chase,Dinner (5pm-8pm),The Kitchen Table,Creole BBQ Chicken
2022-04-15,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-04-15,chase,Lunch (11am-2pm),Specialty Bakery,Blueberry White Chocolate Bread Pudding with Almond Sauce
2022-04-15,chase,Dinner (5pm-8pm),Chef's Corner,Alfredo Sauce
2022-04-15,chase,Breakfast (9am-11am),Bakery,Orange Muffin
2022-04-15,chase,Breakfast (9am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-15,chase,Dinner (5pm-8pm),Chef's Corner,Bacon Bits
2022-04-15,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-15,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Brownie
2022-04-15,chase,Lunch (11am-2pm),International Flavors,Salmon Penne with Vegetables
2022-04-15,chase,Dinner (5pm-8pm),Fresh,Roasted Veggie Hummus Panini
2022-04-15,chase,Dinner (5pm-8pm),Simply Prepared Grill,White Rice
2022-04-15,chase,Dinner (5pm-8pm),Vegan Plant Forward,Caribbean Root Vegetable Seitan Curry
2022-04-15,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-04-15,chase,Breakfast (9am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-15,chase,Dinner (5pm-8pm),The Griddle,Classic Reuben Sandwich
2022-04-15,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2022-04-15,chase,Breakfast (9am-11am),Create,Vanilla Greek Yogurt
2022-04-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-15,chase,Dinner (5pm-8pm),International Flavors,Roasted Red Pepper
2022-04-15,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2022-04-15,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2022-04-15,chase,Breakfast (9am-11am),Stress Less Cabinet,JP's Brownie
2022-04-15,chase,Lunch (11am-2pm),Simply Prepared Grill,Herbed Grilled Pork Chop
2022-04-15,chase,Dinner (5pm-8pm),International Flavors,Broccoli
2022-04-15,chase,Breakfast (9am-11am),Bakery,Chocolate Croissant
2022-04-15,chase,Breakfast (9am-11am),Create,Sliced Bananas
2022-04-15,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2022-04-15,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Garlic Green Beans
2022-04-15,chase,Dinner (5pm-8pm),Soup and Salads,Manhattan Clam Chowder
2022-04-15,chase,Dinner (5pm-8pm),Pasta,Manicotti
2022-04-15,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-04-15,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-15,chase,Dinner (5pm-8pm),Specialty Bakery,Carrot Cake Bites with Walnuts
2022-04-15,chase,Lunch (11am-2pm),Specialty Bakery,Banana Split Cupcakes
2022-04-15,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2022-04-15,chase,Dinner (5pm-8pm),Soup and Salads,Tomato Lentil Soup
2022-04-15,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2022-04-15,chase,Breakfast (9am-11am),Create,Frozen Pineapple Cubes
2022-04-15,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Broccoli
2022-04-15,chase,Lunch (11am-2pm),Pizza,Strawberry Balsamic Goat Cheese Pizza
2022-04-15,chase,Lunch (11am-2pm),Pizza,Cheese Bread
