date,location,meal,category,name
2022-03-24,chase,Breakfast  (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-24,chase,Dinner (5pm-8pm),Chef's Corner,Mixed Bell Peppers
2022-03-24,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2022-03-24,chase,Late Night  (9pm-12am),The Griddle,Crispy Chicken Nuggets
2022-03-24,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2022-03-24,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Almond and Ricotta Cake
2022-03-24,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2022-03-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-24,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2022-03-24,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2022-03-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-24,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-24,chase,Dinner (5pm-8pm),Fresh,Goat Cheese and Tomato Spinach Panini
2022-03-24,chase,Lunch (11am-2pm),Specialty Bakery,Chocolate Peanut Butter Cake
2022-03-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-24,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2022-03-24,chase,Lunch (11am-2pm),The Griddle,Hot Tortilla Chips
2022-03-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-24,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2022-03-24,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2022-03-24,chase,Dinner (5pm-8pm),Create,Spicy Cucumber Roll
2022-03-24,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-24,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2022-03-24,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-24,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2022-03-24,chase,Breakfast  (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-24,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger Patty
2022-03-24,chase,Breakfast  (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-24,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2022-03-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-24,chase,Lite Lunch (2pm-5pm),Soup and Salads,Creamy Tomato
2022-03-24,chase,Lunch (11am-2pm),Vegan Plant Forward,BBQ Soy Nuggets
2022-03-24,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2022-03-24,chase,Lunch (11am-2pm),International Flavors,Spicy Orange Chicken
2022-03-24,chase,Breakfast  (7am-11am),Create,Frozen Strawberries
2022-03-24,chase,Dinner (5pm-8pm),Create,Smoked Salmon Sushi
2022-03-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-24,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2022-03-24,chase,Late Night  (9pm-12am),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-03-24,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2022-03-24,chase,Breakfast  (7am-11am),Bakery,Apple Crumb Muffin
2022-03-24,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2022-03-24,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2022-03-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-24,chase,Breakfast  (7am-11am),Bakery,Double Chocolate Chip Muffin
2022-03-24,chase,Lunch (11am-2pm),Specialty Bakery,Cinnamon Churros
2022-03-24,chase,Lunch (11am-2pm),The Kitchen Table,Buttered Egg Noodles with Parsley
2022-03-24,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Al Pastor Pork
2022-03-24,chase,Lunch (11am-2pm),Soup and Salads,Mediterranean Macaroni Salad
2022-03-24,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-24,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-03-24,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2022-03-24,chase,Dinner (5pm-8pm),The Kitchen Table,Savory Grits
2022-03-24,chase,Late Dinner (8pm-9pm),Bakery,Tar Heel Ice Cream
2022-03-24,chase,Lite Lunch (2pm-5pm),Soup and Salads,Ancho Vegetable Beef Soup
2022-03-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-24,chase,Dinner (5pm-8pm),Chef's Corner,Artichoke Hearts
2022-03-24,chase,Dinner (5pm-8pm),Chef's Corner,Marinara Sauce
2022-03-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Brownie
2022-03-24,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2022-03-24,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2022-03-24,chase,Lunch (11am-2pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-24,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-03-24,chase,Lunch (11am-2pm),Create,Vanilla Greek Yogurt
2022-03-24,chase,Lunch (11am-2pm),International Flavors,White Rice
2022-03-24,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-24,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2022-03-24,chase,Dinner (5pm-8pm),The Griddle,Sliced Dill Pickles
2022-03-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-24,chase,Breakfast  (7am-11am),Bakery,Assorted Donuts
2022-03-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Brownie
2022-03-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-24,chase,Dinner (5pm-8pm),Pizza,Goat Cheese and Spinach Pizza
2022-03-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-24,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2022-03-24,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2022-03-24,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Brownie
2022-03-24,chase,Lite Lunch (2pm-5pm),Pizza,Vegan Cheese Pizza
2022-03-24,chase,Lunch (11am-2pm),Create,Sliced Bananas
2022-03-24,chase,Lunch (11am-2pm),Pizza,Vegan Cheese Pizza
2022-03-24,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2022-03-24,chase,Lunch (11am-2pm),International Flavors,Spicy Asian Orange Sauce
2022-03-24,chase,Breakfast  (7am-11am),Create,Baby Spinach
2022-03-24,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-03-24,chase,Dinner (5pm-8pm),International Flavors,Bell Peppers
2022-03-24,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2022-03-24,chase,Lunch (11am-2pm),Fresh,Spinach & Artichoke Panini
2022-03-24,chase,Dinner (5pm-8pm),Chef's Corner,Italian Sausage
2022-03-24,chase,Breakfast  (7am-11am),Create,100% Apple Juice
2022-03-24,chase,Lunch (11am-2pm),Pasta,Bolognese Penne
2022-03-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-24,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2022-03-24,chase,Lunch (11am-2pm),Create,Frozen Pineapple Cubes
2022-03-24,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2022-03-24,chase,Dinner (5pm-8pm),Chef's Corner,Mushrooms
2022-03-24,chase,Lunch (11am-2pm),The Kitchen Table,Tomato Glazed Meatloaf
2022-03-24,chase,Dinner (5pm-8pm),International Flavors,Pineapples
2022-03-24,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2022-03-24,chase,Dinner (5pm-8pm),Chef's Corner,Kalamata Olives
2022-03-24,chase,Lunch (11am-2pm),The Griddle,Pico de Gallo
2022-03-24,chase,Dinner (5pm-8pm),Chef's Corner,Diced Ham
2022-03-24,chase,Breakfast  (7am-11am),Create,Blueberries
2022-03-24,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2022-03-24,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2022-03-24,chase,Dinner (5pm-8pm),Chef's Corner,Diced Yellow Onions
2022-03-24,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-03-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-24,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2022-03-24,chase,Breakfast  (7am-11am),Create,Frozen Mango
2022-03-24,chase,Lunch (11am-2pm),International Flavors,Baby Carrots
2022-03-24,chase,Dinner (5pm-8pm),The Kitchen Table,Baby Carrots with Fresh Dill
2022-03-24,chase,Dinner (5pm-8pm),Bakery,Tar Heel Ice Cream
2022-03-24,chase,Lunch (11am-2pm),The Griddle,Sliced Dill Pickles
2022-03-24,chase,Lunch (11am-2pm),Vegan Plant Forward,Steamed Green Peas
2022-03-24,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2022-03-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-24,chase,Breakfast  (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2022-03-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-24,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2022-03-24,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2022-03-24,chase,Late Dinner (8pm-9pm),The Griddle,Sliced Dill Pickles
2022-03-24,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-24,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-24,chase,Breakfast  (7am-11am),Create,Frozen Mixed Berries
2022-03-24,chase,Lunch (11am-2pm),The Griddle,Mexican Torta de Pollo
2022-03-24,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-24,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Yellow Squash
2022-03-24,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2022-03-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-24,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2022-03-24,chase,Dinner (5pm-8pm),The Kitchen Table,Seared Salmon
2022-03-24,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2022-03-24,chase,Lunch (11am-2pm),Create,Frozen Strawberries
2022-03-24,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2022-03-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-24,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2022-03-24,chase,Lunch (11am-2pm),Fresh,Chipotle Chicken and Cheese Panini
2022-03-24,chase,Lunch (11am-2pm),Simply Prepared Grill,Southwest Chicken
2022-03-24,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2022-03-24,chase,Lunch (11am-2pm),Create,100% Orange Juice
2022-03-24,chase,Lunch (11am-2pm),Pizza,Goat Cheese and Spinach Pizza
2022-03-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-24,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2022-03-24,chase,Dinner (5pm-8pm),Pizza,Honey Sriracha Chicken Pizza
2022-03-24,chase,Dinner (5pm-8pm),Specialty Bakery,Almond and Ricotta Cake
2022-03-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-24,chase,Dinner (5pm-8pm),Specialty Bakery,Vanilla Eclair Parfait
2022-03-24,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2022-03-24,chase,Breakfast  (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-24,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-03-24,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-24,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2022-03-24,chase,Lunch (11am-2pm),International Flavors,Bell Peppers
2022-03-24,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2022-03-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Brownie
2022-03-24,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2022-03-24,chase,Dinner (5pm-8pm),Chef's Corner,Cilantro Marinated Chicken
2022-03-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-24,chase,Dinner (5pm-8pm),International Flavors,Mango
2022-03-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-24,chase,Breakfast  (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-24,chase,Lunch (11am-2pm),Soup and Salads,Kale and Butternut Salad
2022-03-24,chase,Lunch (11am-2pm),Soup and Salads,Creamy Tomato
2022-03-24,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-24,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Peanut Butter Cake
2022-03-24,chase,Lunch (11am-2pm),International Flavors,Sauteed Yellow Onions
2022-03-24,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Garlic Green Beans
2022-03-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-24,chase,Dinner (5pm-8pm),Soup and Salads,Creamy Tomato
2022-03-24,chase,Dinner (5pm-8pm),Vegan Plant Forward,Spinach Onion Pakoras
2022-03-24,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-24,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Sweet Potato
2022-03-24,chase,Late Night  (9pm-12am),Specialty Bakery,Peach Coconut Smoothie
2022-03-24,chase,Breakfast  (7am-11am),Bakery,Chocolate Croissant
2022-03-24,chase,Breakfast  (7am-11am),Create,Sliced Bananas
2022-03-24,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-24,chase,Late Dinner (8pm-9pm),The Griddle,Local Grass-fed Burger Patties
2022-03-24,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Corn
2022-03-24,chase,Lunch (11am-2pm),Create,Baby Spinach
2022-03-24,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2022-03-24,chase,Dinner (5pm-8pm),The Griddle,Iceberg Lettuce
2022-03-24,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2022-03-24,chase,Lunch (11am-2pm),Simply Prepared Grill,White Rice
2022-03-24,chase,Lunch (11am-2pm),Soup and Salads,Ancho Vegetable Beef Soup
2022-03-24,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2022-03-24,chase,Late Night  (9pm-12am),The Griddle,Smiley Fries
2022-03-24,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-24,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2022-03-24,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-24,chase,Dinner (5pm-8pm),Specialty Bakery,Cinnamon Churros
2022-03-24,chase,Breakfast  (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-24,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
