date,location,meal,category,name
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-25,chase,Breakfast  (7am-11am),Create,100% Apple Juice
2022-03-25,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2022-03-25,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2022-03-25,chase,Breakfast  (7am-11am),Create,Blueberries
2022-03-25,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2022-03-25,chase,Lunch (11am-2pm),Vegan Plant Forward,Middle Eastern Falafel
2022-03-25,chase,Dinner (5pm-8pm),The Kitchen Table,Buttered Egg Noodles with Parsley
2022-03-25,chase,Breakfast  (7am-11am),Create,Nonfat Vanilla Greek Yogurt
2022-03-25,chase,Dinner (5pm-8pm),Pasta,Chicken Artichoke & Spinach Pasta Bake
2022-03-25,chase,Lunch (11am-2pm),Specialty Bakery,Lucky Charms Bar
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Brownie
2022-03-25,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Apples
2022-03-25,chase,Lunch (11am-2pm),Vegan Plant Forward,Seasoned Green Chili Corn
2022-03-25,chase,Lunch (11am-2pm),Create,Tofu Poke Bowl
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-25,chase,Lunch (11am-2pm),International Flavors,Mushrooms
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2022-03-25,chase,Lunch (11am-2pm),The Griddle,Sliced Dill Pickles
2022-03-25,chase,Lunch (11am-2pm),Specialty Bakery,Red Velvet Cupcake
2022-03-25,chase,Lunch (11am-2pm),Soup and Salads,Tomato Lentil Soup
2022-03-25,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Garlic Green Beans
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-25,chase,Breakfast  (7am-11am),Create,Frozen Strawberries
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Bacon Bits
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-25,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2022-03-25,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-25,chase,Lunch (11am-2pm),Vegan Plant Forward,Moroccan Vegetable Stew
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Diced Yellow Onions
2022-03-25,chase,Breakfast  (7am-11am),Create,Baby Spinach
2022-03-25,chase,Lunch (11am-2pm),The Griddle,American Cheese
2022-03-25,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Lucky Charms Bar
2022-03-25,chase,Dinner (5pm-8pm),Pizza,Strawberry Balsamic Goat Cheese Pizza
2022-03-25,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Broccoli
2022-03-25,chase,Dinner (5pm-8pm),The Kitchen Table,Oven Roasted Baby Carrots
2022-03-25,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Red Velvet Cupcake
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-25,chase,Lunch (11am-2pm),The Griddle,Iceberg Lettuce
2022-03-25,chase,Dinner (5pm-8pm),Simply Prepared Grill,EVOO Mashed Potatoes
2022-03-25,chase,Dinner (5pm-8pm),Create,Tofu Poke Bowl
2022-03-25,chase,Dinner (5pm-8pm),Fresh,Goat Cheese and Tomato Spinach Panini
2022-03-25,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-25,chase,Lite Lunch (2pm-5pm),Soup and Salads,French Onion Soup
2022-03-25,chase,Dinner (5pm-8pm),International Flavors,Diced Green Peppers
2022-03-25,chase,Breakfast  (7am-11am),Bakery,Almond Croissant
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-25,chase,Lunch (11am-2pm),Pizza,Vegan Cheese Pizza
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-25,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Corn
2022-03-25,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2022-03-25,chase,Breakfast  (7am-11am),Specialty Bakery,Assorted Yogurts
2022-03-25,chase,Breakfast  (7am-11am),Create,Frozen Pineapple Cubes
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Kalamata Olives
2022-03-25,chase,Lunch (11am-2pm),Specialty Bakery,Carrot Cake Bites with Walnuts
2022-03-25,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2022-03-25,chase,Lunch (11am-2pm),Simply Prepared Grill,Potato Hash
2022-03-25,chase,Lunch (11am-2pm),Fresh,Goat Cheese and Tomato Spinach Panini
2022-03-25,chase,Breakfast  (7am-11am),Bakery,PB & J Muffins
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-25,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2022-03-25,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2022-03-25,chase,Breakfast  (7am-11am),Bakery,Cinnamon Roll Fans
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-25,chase,Dinner (5pm-8pm),Vegan Plant Forward,Pulled Soy Nugget Tacos
2022-03-25,chase,Lunch (11am-2pm),The Kitchen Table,Seasoned Baked Chicken Wings
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Mixed Bell Peppers
2022-03-25,chase,Lite Lunch (2pm-5pm),Pizza,Vegan Cheese Pizza
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-25,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-25,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Carrot Cake Bites with Walnuts
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-25,chase,Dinner (5pm-8pm),The Kitchen Table,Colossal Swedish Meatballs
2022-03-25,chase,Breakfast  (7am-11am),Specialty Bakery,Strawberry Overnight Chia Oats
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-25,chase,Dinner (5pm-8pm),Specialty Bakery,Banana Pecan Bread Pudding
2022-03-25,chase,Breakfast  (7am-11am),Create,Sliced Bananas
2022-03-25,chase,Lunch (11am-2pm),Pasta,Chicken Penne with Fire Roasted Tomatoes
2022-03-25,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-25,chase,Dinner (5pm-8pm),Simply Prepared Grill,Honey BBQ Chicken
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,JP's Brownie
2022-03-25,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Green Peas
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-25,chase,Dinner (5pm-8pm),Soup and Salads,Tomato Lentil Soup
2022-03-25,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2022-03-25,chase,Dinner (5pm-8pm),Fresh,Sante Fe Chicken Panini
2022-03-25,chase,Dinner (5pm-8pm),Specialty Bakery,Carrot Cake Bites with Walnuts
2022-03-25,chase,Dinner (5pm-8pm),Create,Ahi Tuna Umami Poke Bowl
2022-03-25,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2022-03-25,chase,Dinner (5pm-8pm),International Flavors,Yellow Onions
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Diced Ham
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-25,chase,Dinner (5pm-8pm),International Flavors,Teriyaki Beef
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,Carolina Heirloom Tomatoes
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-25,chase,Lunch (11am-2pm),Pizza,Strawberry Balsamic Goat Cheese Pizza
2022-03-25,chase,Lunch (11am-2pm),Specialty Bakery,Banana Pecan Bread Pudding
2022-03-25,chase,Lunch (11am-2pm),International Flavors,Mixed Bell Peppers
2022-03-25,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Alfredo Sauce
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-25,chase,Breakfast  (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-25,chase,Lunch (11am-2pm),Fresh,Sante Fe Chicken Panini
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Cilantro Marinated Chicken
2022-03-25,chase,Lunch (11am-2pm),Create,Ahi Tuna Umami Poke Bowl
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-25,chase,Dinner (5pm-8pm),Pizza,Ham and Pineapple Pizza
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-25,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2022-03-25,chase,Lunch (11am-2pm),The Kitchen Table,Mac & Cheese
2022-03-25,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Broccoli
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2022-03-25,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2022-03-25,chase,Breakfast  (7am-11am),Bakery,Assorted Donuts
2022-03-25,chase,Lunch (11am-2pm),Simply Prepared Grill,Herbed Grilled Pork Chop
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Artichoke Hearts
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-03-25,chase,Lunch (11am-2pm),International Flavors,Baby Carrots
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-25,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Banana Pecan Bread Pudding
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-25,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-25,chase,Breakfast  (7am-11am),Bakery,Vegan Coffee Cake
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-25,chase,Dinner (5pm-8pm),International Flavors,Mushrooms
2022-03-25,chase,Lunch (11am-2pm),The Kitchen Table,Honey BBQ Sauce
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,Sliced Dill Pickles
2022-03-25,chase,Dinner (5pm-8pm),International Flavors,Rice Noodles
2022-03-25,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2022-03-25,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-25,chase,Dinner (5pm-8pm),Vegan Plant Forward,Flour Tortilla
2022-03-25,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-25,chase,Lunch (11am-2pm),International Flavors,Curry Chicken with Rice and Vegetables
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-25,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,Classic Reuben Sandwich
2022-03-25,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2022-03-25,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2022-03-25,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger Patty
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-25,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Marinara Sauce
2022-03-25,chase,Breakfast  (7am-11am),Bakery,Double Chocolate Chip Muffin
2022-03-25,chase,Lunch (11am-2pm),Bakery,Tar Heel Ice Cream
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Gemelli Pasta
2022-03-25,chase,Lunch (11am-2pm),The Kitchen Table,Corn on the Cob
2022-03-25,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Broccoli
2022-03-25,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-25,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-25,chase,Breakfast  (7am-11am),Create,Frozen Mango
2022-03-25,chase,Dinner (5pm-8pm),The Griddle,Iceberg Lettuce
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-25,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2022-03-25,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Brownie
2022-03-25,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-25,chase,Lunch (11am-2pm),International Flavors,Basmati Rice
2022-03-25,chase,Breakfast  (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-25,chase,Lunch (11am-2pm),Soup and Salads,Manhattan Clam Chowder
2022-03-25,chase,Dinner (5pm-8pm),Chef's Corner,Italian Sausage
