date,location,meal,category,name
2022-03-10,chase,Lunch (11am-2pm),The Griddle,Carolina Heirloom Tomatoes
2022-03-10,chase,Dinner (5pm-8pm),Soup and Salads,Ancho Vegetable Beef Soup
2022-03-10,chase,Dinner (5pm-8pm),Simply Prepared Grill,EVOO Mashed Potatoes
2022-03-10,chase,Lunch (11am-2pm),Pizza,Italian Sausage
2022-03-10,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-10,chase,Lunch (11am-2pm),Pizza,Banana Peppers
2022-03-10,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-10,chase,Lunch (11am-2pm),Specialty Bakery,Red Velvet Whoopie Pie
2022-03-10,chase,Dinner (5pm-8pm),Chef's Corner,Alfredo Sauce
2022-03-10,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2022-03-10,chase,Dinner (5pm-8pm),The Kitchen Table,Southern Biscuit
2022-03-10,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-10,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2022-03-10,chase,Lunch (11am-2pm),The Griddle,Mexican Torta de Pollo
2022-03-10,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2022-03-10,chase,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-10,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2022-03-10,chase,Dinner (5pm-8pm),The Kitchen Table,Crispy Chicken Breast
2022-03-10,chase,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-10,chase,Breakfast (7am-11am),Create,Sliced Bananas
2022-03-10,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Corn
2022-03-10,chase,Late Night  (9pm-12am),The Kitchen Table,Breakfast Potatoes
2022-03-10,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-10,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-10,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-10,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2022-03-10,chase,Dinner (5pm-8pm),International Flavors,White Rice
2022-03-10,chase,Lunch (11am-2pm),Create,Frozen Mango
2022-03-10,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2022-03-10,chase,Lunch (11am-2pm),The Griddle,Hot Tortilla Chips
2022-03-10,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-10,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-03-10,chase,Lite Lunch (2pm-5pm),Pizza,Vegan Cheese Pizza
2022-03-10,chase,Dinner (5pm-8pm),Chef's Corner,Mushrooms
2022-03-10,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-10,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-10,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-03-10,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Creamsicle Parfait
2022-03-10,chase,Dinner (5pm-8pm),Bakery,Tar Heel Ice Cream
2022-03-10,chase,Dinner (5pm-8pm),Vegan Plant Forward,Seasoned Green Chili Corn
2022-03-10,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2022-03-10,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-10,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-10,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2022-03-10,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger Patty
2022-03-10,chase,Late Night  (9pm-12am),Pizza,Vegan Cheese Pizza
2022-03-10,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-10,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-03-10,chase,Dinner (5pm-8pm),Fresh,Blue Buffalo Chicken Panini
2022-03-10,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2022-03-10,chase,Dinner (5pm-8pm),Chef's Corner,Bacon Bits
2022-03-10,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2022-03-10,chase,Late Dinner (8pm-9pm),The Griddle,Carolina Heirloom Tomatoes
2022-03-10,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-10,chase,Lunch (11am-2pm),Pizza,Diced Ham
2022-03-10,chase,Lunch (11am-2pm),Pizza,Sliced Mushrooms
2022-03-10,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-10,chase,Dinner (5pm-8pm),Pizza,Honey Sriracha Chicken Pizza
2022-03-10,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-10,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-10,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-10,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger Patty
2022-03-10,chase,Late Dinner (8pm-9pm),The Griddle,Local Grass-fed Burger Patties
2022-03-10,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2022-03-10,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-10,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-10,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Red Velvet Whoopie Pie
2022-03-10,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-10,chase,Dinner (5pm-8pm),Vegan Plant Forward,Brown Rice
2022-03-10,chase,Breakfast (7am-11am),Create,100% Orange Juice
2022-03-10,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-10,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-10,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-10,chase,Late Night  (9pm-12am),The Griddle,Garden Burger Patty
2022-03-10,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2022-03-10,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2022-03-10,chase,Breakfast (7am-11am),Create,Baby Spinach
2022-03-10,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-10,chase,Lunch (11am-2pm),Create,Sliced Bananas
2022-03-10,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2022-03-10,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2022-03-10,chase,Lunch (11am-2pm),Soup and Salads,Creamy Tomato
2022-03-10,chase,Dinner (5pm-8pm),Specialty Bakery,Peach Cobbler
2022-03-10,chase,Lunch (11am-2pm),Specialty Bakery,Funfetti Cupcakes
2022-03-10,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2022-03-10,chase,Late Night  (9pm-12am),The Griddle,Smiley Fries
2022-03-10,chase,Lunch (11am-2pm),Simply Prepared Grill,BBQ Grilled Chicken
