date,location,meal,category,name
2021-08-13,chase,Breakfast (9am-11am),Bakery,Assorted Donuts
2021-08-13,chase,Brunch (11am-2pm),Pizza,Butternut Squash Fried Sage and Ricotta Pizza
2021-08-13,chase,Brunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-08-13,chase,Brunch (11am-2pm),Bakery,Assorted Donuts
2021-08-13,chase,Dinner (5pm-8pm),Plant Forward,Sauteed Cajun Shrimp
2021-08-13,chase,Brunch (11am-2pm),Soup and Salads,New England Clam Chowder
2021-08-13,chase,Brunch (11am-2pm),International Flavors,Green Peas
2021-08-13,chase,Dinner (5pm-8pm),International Flavors,Sweet and Sour Sauce
2021-08-13,chase,Breakfast (9am-11am),Create,Vanilla Greek Yogurt
2021-08-13,chase,Brunch (11am-2pm),Create,Spicy Cucumber Roll
2021-08-13,chase,Dinner (5pm-8pm),Soup and Salads,Pineapple Coleslaw
2021-08-13,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Cake
2021-08-13,chase,Breakfast (9am-11am),Create,100% Apple Juice
2021-08-13,chase,Brunch (11am-2pm),The Kitchen Table,Biscuits
2021-08-13,chase,Breakfast (9am-11am),The Griddle,Scrambled Egg
2021-08-13,chase,Brunch (11am-2pm),The Griddle,American Cheese
2021-08-13,chase,Brunch (11am-2pm),Create,Steamed Edamame
2021-08-13,chase,Brunch (11am-2pm),Specialty Bakery,Pumpkin Pecan Overnight Oats
2021-08-13,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-08-13,chase,Dinner (5pm-8pm),International Flavors,White Rice
2021-08-13,chase,Brunch (11am-2pm),The Griddle,Sauteed Seasoned Mushrooms
2021-08-13,chase,Dinner (5pm-8pm),Plant Forward,Cucumbers
2021-08-13,chase,Breakfast (9am-11am),Create,Frozen Mango
2021-08-13,chase,Breakfast (9am-11am),Create,Frozen Strawberries
2021-08-13,chase,Breakfast (9am-11am),The Kitchen Table,Scrambled Eggs
2021-08-13,chase,Brunch (11am-2pm),Soup and Salads,Bean Chili
2021-08-13,chase,Brunch (11am-2pm),Soup and Salads,Pineapple Coleslaw
2021-08-13,chase,Dinner (5pm-8pm),Create,Spicy Tuna Roll
2021-08-13,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-08-13,chase,Breakfast (9am-11am),The Kitchen Table,Veggie Sausage
2021-08-13,chase,Brunch (11am-2pm),International Flavors,Salmon Penne with Vegetables
2021-08-13,chase,Brunch (11am-2pm),Simply Prepared Grill,Roasted Garlic Green Beans
2021-08-13,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Cumin Eggplant
2021-08-13,chase,Brunch (11am-2pm),Vegan Plant Forward,Spinach Orzo
2021-08-13,chase,Breakfast (9am-11am),The Griddle,Shredded Mozzarella
2021-08-13,chase,Dinner (5pm-8pm),Plant Forward,Sunflower Seeds
2021-08-13,chase,Dinner (5pm-8pm),Fresh,The Cuban Panini
2021-08-13,chase,Dinner (5pm-8pm),Soup and Salads,Southwest Kale Salad
2021-08-13,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-08-13,chase,Brunch (11am-2pm),The Kitchen Table,Bacon
2021-08-13,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-08-13,chase,Breakfast (9am-11am),Bakery,Butternut Squash Bread with Walnuts
2021-08-13,chase,Brunch (11am-2pm),Plant Forward,Sunflower Seeds
2021-08-13,chase,Dinner (5pm-8pm),Simply Prepared Grill,Sauteed Spinach
2021-08-13,chase,Brunch (11am-2pm),The Griddle,Turkey Burger
2021-08-13,chase,Brunch (11am-2pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2021-08-13,chase,Dinner (5pm-8pm),International Flavors,Bell Peppers
2021-08-13,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-08-13,chase,Breakfast (9am-11am),Create,Frozen Pineapple Cubes
2021-08-13,chase,Breakfast (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-08-13,chase,Brunch (11am-2pm),International Flavors,Mixed Bell Peppers
2021-08-13,chase,Brunch (11am-2pm),International Flavors,Curry Sauce
2021-08-13,chase,Breakfast (9am-11am),Create,100% Orange Juice
2021-08-13,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-08-13,chase,Breakfast (9am-11am),The Kitchen Table,Tofu Florentine
2021-08-13,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-08-13,chase,Brunch (11am-2pm),Pasta,Marinara Sauce
2021-08-13,chase,Breakfast (9am-11am),Bakery,Cinnamon Roll
2021-08-13,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-08-13,chase,Dinner (5pm-8pm),Pizza,Whipped Ricotta Kale Pizza
2021-08-13,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Snickerdoodle Cookie
2021-08-13,chase,Dinner (5pm-8pm),International Flavors,Cilantro Pork Stir Fry
2021-08-13,chase,Dinner (5pm-8pm),Create,Spicy Cucumber Roll
2021-08-13,chase,Brunch (11am-2pm),Pasta,Penne Pasta
2021-08-13,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-08-13,chase,Dinner (5pm-8pm),Fresh,Shawarma Chicken Panini
2021-08-13,chase,Dinner (5pm-8pm),The Kitchen Table,Masala Dal
2021-08-13,chase,Dinner (5pm-8pm),Create,Steamed Edamame
2021-08-13,chase,Brunch (11am-2pm),International Flavors,Basmati Rice
2021-08-13,chase,Brunch (11am-2pm),Bakery,Cinnamon Roll
2021-08-13,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Yukon Potatoes
2021-08-13,chase,Breakfast (9am-11am),The Kitchen Table,Fried Tater Tots
2021-08-13,chase,Brunch (11am-2pm),Fresh,Shawarma Chicken Panini
2021-08-13,chase,Breakfast (9am-11am),The Griddle,Hash Brown Potato Patty
2021-08-13,chase,Breakfast (9am-11am),Specialty Bakery,Assorted Yogurts
2021-08-13,chase,Breakfast (9am-11am),The Kitchen Table,Whole Wheat French Toast
2021-08-13,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2021-08-13,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-08-13,chase,Dinner (5pm-8pm),Specialty Bakery,Raspberry Cheesecake Parfait
2021-08-13,chase,Dinner (5pm-8pm),The Griddle,Sauteed Yellow Onions
2021-08-13,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Sirloin
2021-08-13,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-08-13,chase,Dinner (5pm-8pm),Vegan Plant Forward,Jasmine Rice
2021-08-13,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-08-13,chase,Brunch (11am-2pm),The Kitchen Table,Veggie Sausage
2021-08-13,chase,Dinner (5pm-8pm),Plant Forward,Cilantro
2021-08-13,chase,Dinner (5pm-8pm),International Flavors,Baby Carrots
2021-08-13,chase,Dinner (5pm-8pm),The Griddle,Garden Burger
2021-08-13,chase,Brunch (11am-2pm),The Griddle,Sauteed Yellow Onions
2021-08-13,chase,Dinner (5pm-8pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2021-08-13,chase,Brunch (11am-2pm),The Griddle,Hamburger Bun
2021-08-13,chase,Lite Lunch (2pm-5pm),Soup and Salads,Butternut Squash Soup
2021-08-13,chase,Breakfast (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-08-13,chase,Brunch (11am-2pm),International Flavors,Baby Carrots
2021-08-13,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-08-13,chase,Dinner (5pm-8pm),The Griddle,Sauteed Mushrooms
2021-08-13,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-08-13,chase,Brunch (11am-2pm),Bakery,Butternut Squash Bread with Walnuts
2021-08-13,chase,Brunch (11am-2pm),The Griddle,Garden Burger
2021-08-13,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-08-13,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-08-13,chase,Brunch (11am-2pm),The Kitchen Table,Tofu Florentine
2021-08-13,chase,Brunch (11am-2pm),Soup and Salads,Southwest Kale Salad
2021-08-13,chase,Brunch (11am-2pm),The Griddle,Black Bean Burger
2021-08-13,chase,Dinner (5pm-8pm),Soup and Salads,Chicken & Red Grape Salad
2021-08-13,chase,Breakfast (9am-11am),The Kitchen Table,Oatmeal
2021-08-13,chase,Brunch (11am-2pm),Simply Prepared Grill,Seasoned Baked Chicken Wings
2021-08-13,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-08-13,chase,Brunch (11am-2pm),Vegan Plant Forward,Steamed Broccoli
2021-08-13,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-08-13,chase,Breakfast (9am-11am),The Griddle,Diced Turkey
2021-08-13,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-08-13,chase,Brunch (11am-2pm),Vegan Plant Forward,Grilled Greek Tofu
2021-08-13,chase,Breakfast (9am-11am),The Griddle,Turkey Sausage Patty
