date,location,meal,category,name
2021-08-22,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-08-22,chase,Lite Lunch (3pm-5pm),Soup and Salads,Chicken Noodle Soup
2021-08-22,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2021-08-22,chase,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-08-22,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2021-08-22,chase,Brunch (11am-3pm),International Flavors,Mushrooms
2021-08-22,chase,Brunch (11am-3pm),The Griddle,Baby Spinach
2021-08-22,chase,Continental (9am-11am),Bakery,Cranberry Orange Muffin
2021-08-22,chase,Dinner (5pm-8pm),Soup and Salads,Cran-Apple Quinoa Salad
2021-08-22,chase,Brunch (11am-3pm),The Kitchen Table,Pancake Syrup
2021-08-22,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-08-22,chase,Brunch (11am-3pm),The Griddle,Tomatoes
2021-08-22,chase,Brunch (11am-3pm),Vegan Plant Forward,Blueberry Compote
2021-08-22,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Green Peas
2021-08-22,chase,Dinner (5pm-8pm),Pizza,Peach Ricotta and Arugula Pizza
2021-08-22,chase,Dinner (5pm-8pm),Soup and Salads,Amy's Kale Salad
2021-08-22,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-08-22,chase,Late Dinner (8pm-9pm),The Kitchen Table,White Rice
2021-08-22,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-08-22,chase,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-08-22,chase,Brunch (11am-3pm),The Griddle,Shredded Mozzarella
2021-08-22,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2021-08-22,chase,Brunch (11am-3pm),International Flavors,Diced Green Peppers
2021-08-22,chase,Brunch (11am-3pm),The Griddle,Sliced Ham
2021-08-22,chase,Brunch (11am-3pm),Vegan Plant Forward,Sweet Potato Brussel Sprout Hash
2021-08-22,chase,Dinner (5pm-8pm),International Flavors,Veggie Stir-Fry Blend
2021-08-22,chase,Late Dinner (8pm-9pm),Bakery,Assorted Ice Cream
2021-08-22,chase,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-08-22,chase,Brunch (11am-3pm),The Griddle,Cheddar Cheese
2021-08-22,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-08-22,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-08-22,chase,Continental (9am-11am),Bakery,Chocolate Chip Scones
2021-08-22,chase,Dinner (5pm-8pm),Vegan Plant Forward,Flour Tortilla
2021-08-22,chase,Brunch (11am-3pm),Pasta,Cheese- Stuffed Shells
2021-08-22,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-08-22,chase,Continental (9am-11am),Bakery,Croissant
2021-08-22,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-08-22,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurts
2021-08-22,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-08-22,chase,Dinner (5pm-8pm),International Flavors,Fried Onion
2021-08-22,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2021-08-22,chase,Brunch (11am-3pm),Soup and Salads,Cran-Apple Quinoa Salad
2021-08-22,chase,Dinner (5pm-8pm),Simply Prepared Grill,Seasoned Pulled Chicken
2021-08-22,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-08-22,chase,Brunch (11am-3pm),Soup and Salads,Amy's Kale Salad
2021-08-22,chase,Dinner (5pm-8pm),Pizza,Meatball Pizza
2021-08-22,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-08-22,chase,Brunch (11am-3pm),Bakery,Vegan Cinnamon Raisin Muffin
2021-08-22,chase,Lite Lunch (3pm-5pm),Pizza,Classic Cheese Pizza
2021-08-22,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-08-22,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-08-22,chase,Brunch (11am-3pm),The Kitchen Table,Bacon
2021-08-22,chase,Dinner (5pm-8pm),International Flavors,Garlic Beef Noodle Bowl
2021-08-22,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-08-22,chase,Brunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-08-22,chase,Dinner (5pm-8pm),Simply Prepared Grill,Braised Greens
2021-08-22,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-08-22,chase,Dinner (5pm-8pm),Fresh,Sante Fe Chicken Panini
2021-08-22,chase,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-08-22,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-08-22,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-08-22,chase,Dinner (5pm-8pm),Fresh,Pesto Turkey Panini
2021-08-22,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-08-22,chase,Dinner (5pm-8pm),Soup and Salads,Pesto Tortellini Salad
2021-08-22,chase,Continental (9am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-08-22,chase,Late Night  (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2021-08-22,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-08-22,chase,Late Dinner (8pm-9pm),The Kitchen Table,Seasoned Green Chili Corn
2021-08-22,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Broccoli
2021-08-22,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-08-22,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-08-22,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-08-22,chase,Brunch (11am-3pm),International Flavors,Diced Ham
2021-08-22,chase,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-08-22,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-08-22,chase,Dinner (5pm-8pm),Specialty Bakery,Snickerdoodle Blondie
2021-08-22,chase,Late Dinner (8pm-9pm),The Kitchen Table,Crispy Catfish
2021-08-22,chase,Brunch (11am-3pm),The Griddle,Plain Bagel
2021-08-22,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-08-22,chase,Dinner (5pm-8pm),Simply Prepared Grill,Black Beans
2021-08-22,chase,Late Night  (9pm-12am),The Griddle,Garden Burger Patty
2021-08-22,chase,Dinner (5pm-8pm),Specialty Bakery,Boston Cream Cupcake
2021-08-22,chase,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-08-22,chase,Brunch (11am-3pm),The Kitchen Table,Grits
2021-08-22,chase,Dinner (5pm-8pm),Soup and Salads,Cream of Broccoli
2021-08-22,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-08-22,chase,Brunch (11am-3pm),Vegan Plant Forward,Banana French Toast
2021-08-22,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-08-22,chase,Brunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-08-22,chase,Dinner (5pm-8pm),Pasta,Citrus Braised Pork Nachos
2021-08-22,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-08-22,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-08-22,chase,Brunch (11am-3pm),International Flavors,Shredded Carrots
2021-08-22,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-08-22,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-08-22,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-08-22,chase,Dinner (5pm-8pm),The Kitchen Table,Seasoned Black-Eyed Peas
2021-08-22,chase,Brunch (11am-3pm),Soup and Salads,Pesto Tortellini Salad
2021-08-22,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-08-22,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-08-22,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-08-22,chase,Brunch (11am-3pm),Simply Prepared Grill,White Rice
2021-08-22,chase,Brunch (11am-3pm),Pizza,Peach Ricotta and Arugula Pizza
2021-08-22,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-08-22,chase,Dinner (5pm-8pm),Specialty Bakery,Raspberry Cookies
2021-08-22,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-08-22,chase,Brunch (11am-3pm),The Griddle,Bacon Bits
2021-08-22,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2021-08-22,chase,Dinner (5pm-8pm),International Flavors,Housemade Stir-fry Sauce
2021-08-22,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-08-22,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-08-22,chase,Dinner (5pm-8pm),Vegan Plant Forward,Brown Rice
2021-08-22,chase,Brunch (11am-3pm),Soup and Salads,Cream of Broccoli
2021-08-22,chase,Dinner (5pm-8pm),Soup and Salads,Chicken Noodle Soup
2021-08-22,chase,Continental (9am-11am),Bakery,Vegan Cinnamon Raisin Muffin
2021-08-22,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-08-22,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-08-22,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-08-22,chase,Dinner (5pm-8pm),International Flavors,Sesame Oil
2021-08-22,chase,Continental (9am-11am),The Kitchen Table,Pancake Syrup
2021-08-22,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-08-22,chase,Dinner (5pm-8pm),Simply Prepared Grill,Basmati Rice
2021-08-22,chase,Brunch (11am-3pm),The Griddle,Omelet
2021-08-22,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-08-22,chase,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-08-22,chase,Brunch (11am-3pm),Pasta,Alfredo Sauce
2021-08-22,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-08-22,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-08-22,chase,Dinner (5pm-8pm),The Kitchen Table,White Rice
2021-08-22,chase,Dinner (5pm-8pm),International Flavors,Lo Mein Noodles
2021-08-22,chase,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-08-22,chase,Late Night  (9pm-12am),The Griddle,Udi's Hamburger Bun
2021-08-22,chase,Brunch (11am-3pm),Fresh,Sante Fe Chicken Panini
2021-08-22,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-08-22,chase,Brunch (11am-3pm),Pizza,Meatball Pizza
2021-08-22,chase,Brunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-08-22,chase,Brunch (11am-3pm),Fresh,Pesto Turkey Panini
2021-08-22,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-08-22,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-08-22,chase,Brunch (11am-3pm),International Flavors,Cabbage
2021-08-22,chase,Dinner (5pm-8pm),Fresh,Goat Cheese and Tomato Spinach Panini
2021-08-22,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-08-22,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-08-22,chase,Brunch (11am-3pm),Pasta,Marinara Sauce
2021-08-22,chase,Brunch (11am-3pm),Bakery,Cranberry Orange Muffin
2021-08-22,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-08-22,chase,Lite Lunch (3pm-5pm),Pizza,Classic Pepperoni Pizza
2021-08-22,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Cake
2021-08-22,chase,Brunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-08-22,chase,Brunch (11am-3pm),Soup and Salads,Chicken Noodle Soup
2021-08-22,chase,Brunch (11am-3pm),Vegan Plant Forward,Turmeric Tofu Scramble
2021-08-22,chase,Brunch (11am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-08-22,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-08-22,chase,Brunch (11am-3pm),The Griddle,Egg Whites
2021-08-22,chase,Dinner (5pm-8pm),International Flavors,Chili Garlic BBQ Beef
2021-08-22,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-08-22,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-08-22,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-08-22,chase,Brunch (11am-3pm),Bakery,Chocolate Chip Scones
2021-08-22,chase,Brunch (11am-3pm),Fresh,Goat Cheese and Tomato Spinach Panini
2021-08-22,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-08-22,chase,Brunch (11am-3pm),The Griddle,Cage-Free Egg
2021-08-22,chase,Dinner (5pm-8pm),Vegan Plant Forward,Pulled Soy Nugget Tacos
2021-08-22,chase,Brunch (11am-3pm),Bakery,Croissant
2021-08-22,chase,Brunch (11am-3pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-08-22,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-08-22,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-08-22,chase,Lite Lunch (3pm-5pm),Soup and Salads,Cream of Broccoli
2021-08-22,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
