date,location,meal,category,name
2021-08-28,chase,Dinner (5pm-8pm),Vegan Plant Forward,Brown Rice
2021-08-28,chase,Brunch (11am-3pm),The Griddle,English Muffin
2021-08-28,chase,Continental (10am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-08-28,chase,Lite Lunch (3pm-5pm),Pizza,Pepperoni Pizza
2021-08-28,chase,Dinner (5pm-8pm),Pizza,Antipasto Pizza
2021-08-28,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-08-28,chase,Brunch (11am-3pm),Pasta,Alfredo Sauce
2021-08-28,chase,Brunch (11am-3pm),The Kitchen Table,Bacon
2021-08-28,chase,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-08-28,chase,Brunch (11am-3pm),The Kitchen Table,Biscuits
2021-08-28,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Kale and Butternut Salad
2021-08-28,chase,Continental (10am-11am),The Kitchen Table,Bacon
2021-08-28,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-08-28,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-08-28,chase,Dinner (5pm-8pm),Specialty Bakery,Flan
2021-08-28,chase,Continental (10am-11am),The Kitchen Table,Oatmeal
2021-08-28,chase,Brunch (11am-3pm),Bakery,Vegan Jelly Filled Muffin
2021-08-28,chase,Brunch (11am-3pm),Bakery,Chocolate Cappuccino Muffin
2021-08-28,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Green Chili Corn
2021-08-28,chase,Brunch (11am-3pm),The Kitchen Table,Grits
2021-08-28,chase,Brunch (11am-3pm),The Griddle,Cage-Free Egg
2021-08-28,chase,Brunch (11am-3pm),Pizza,Antipasto Pizza
2021-08-28,chase,Lite Lunch (3pm-5pm),Soup and Salads,Carrot Ginger Soup
2021-08-28,chase,Dinner (5pm-8pm),The Kitchen Table,Corn Nuggets
2021-08-28,chase,Brunch (11am-3pm),Pasta,Penne Pasta
2021-08-28,chase,Lite Lunch (3pm-5pm),Soup and Salads,Beef Poblano Chowder
2021-08-28,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-08-28,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Green Peas
2021-08-28,chase,Continental (10am-11am),The Kitchen Table,Grits
2021-08-28,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Kale and Butternut Salad
2021-08-28,chase,Brunch (11am-3pm),International Flavors,Carrots
2021-08-28,chase,Continental (10am-11am),The Kitchen Table,Pork Sausage Gravy
2021-08-28,chase,Brunch (11am-3pm),The Griddle,Turkey Sausage Patty
2021-08-28,chase,Brunch (11am-3pm),International Flavors,Chili Garlic Sauce
2021-08-28,chase,Brunch (11am-3pm),Pizza,Cheese Bread
2021-08-28,chase,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-08-28,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-08-28,chase,Brunch (11am-3pm),The Griddle,Tomatoes
2021-08-28,chase,Dinner (5pm-8pm),Fresh,Chipotle Chicken and Cheese Panini
2021-08-28,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-08-28,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-08-28,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-08-28,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Baby Spinach
2021-08-28,chase,Dinner (5pm-8pm),The Kitchen Table,Fried Okra
2021-08-28,chase,Brunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-08-28,chase,Brunch (11am-3pm),Fresh,Baby Ray's Turkey Panini
2021-08-28,chase,Brunch (11am-3pm),The Griddle,Egg Whites
2021-08-28,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-08-28,chase,Brunch (11am-3pm),The Griddle,Bacon Bits
2021-08-28,chase,Continental (10am-11am),The Kitchen Table,Breakfast Potatoes
2021-08-28,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-08-28,chase,Dinner (5pm-8pm),Specialty Bakery,Coconut Macaroon
2021-08-28,chase,Dinner (5pm-8pm),Specialty Bakery,Spice Cake
2021-08-28,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-08-28,chase,Brunch (11am-3pm),Bakery,Warm Cinnamon Rolls
2021-08-28,chase,Brunch (11am-3pm),Vegan Plant Forward,Pancake Syrup
2021-08-28,chase,Brunch (11am-3pm),The Kitchen Table,Pancake Syrup
2021-08-28,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-08-28,chase,Brunch (11am-3pm),International Flavors,Green Peppers
2021-08-28,chase,Brunch (11am-3pm),Vegan Plant Forward,Sweet Potato & Corn Hash
2021-08-28,chase,Continental (10am-11am),Bakery,Warm Cinnamon Rolls
2021-08-28,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-08-28,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-08-28,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-08-28,chase,Dinner (5pm-8pm),International Flavors,Yellow Onions
2021-08-28,chase,Continental (10am-11am),The Kitchen Table,Pancake Syrup
2021-08-28,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-08-28,chase,Brunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2021-08-28,chase,Brunch (11am-3pm),The Griddle,Sliced Ham
2021-08-28,chase,Brunch (11am-3pm),Soup and Salads,Mediterranean Macaroni Salad
2021-08-28,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-08-28,chase,Continental (10am-11am),The Kitchen Table,Biscuits
2021-08-28,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2021-08-28,chase,Dinner (5pm-8pm),Simply Prepared Grill,Grilled New York Strip Steak
2021-08-28,chase,Brunch (11am-3pm),International Flavors,Mushrooms
2021-08-28,chase,Continental (10am-11am),Bakery,Vegan Jelly Filled Muffin
2021-08-28,chase,Continental (10am-11am),Bakery,Chocolate Cappuccino Muffin
2021-08-28,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-08-28,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-08-28,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-08-28,chase,Brunch (11am-3pm),The Griddle,Cheddar Cheese
2021-08-28,chase,Dinner (5pm-8pm),The Kitchen Table,Red Beans & Rice
2021-08-28,chase,Brunch (11am-3pm),The Griddle,Shredded Mozzarella
2021-08-28,chase,Brunch (11am-3pm),Soup and Salads,Carrot Ginger Soup
2021-08-28,chase,Brunch (11am-3pm),Soup and Salads,Beef Poblano Chowder
2021-08-28,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-08-28,chase,Continental (10am-11am),Specialty Bakery,Assorted Yogurts
2021-08-28,chase,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-08-28,chase,Brunch (11am-3pm),Soup and Salads,Kale and Butternut Salad
2021-08-28,chase,Brunch (11am-3pm),The Griddle,Baby Spinach
2021-08-28,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-08-28,chase,Dinner (5pm-8pm),Soup and Salads,Mediterranean Macaroni Salad
2021-08-28,chase,Brunch (11am-3pm),Vegan Plant Forward,Blueberry Chickpea Pancakes
2021-08-28,chase,Dinner (5pm-8pm),Vegan Plant Forward,Jalapeno Cabbage Slaw
2021-08-28,chase,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-08-28,chase,Dinner (5pm-8pm),The Kitchen Table,Blackened Tilapia
2021-08-28,chase,Brunch (11am-3pm),Bakery,Blueberry Cream Cheese Turnover
2021-08-28,chase,Lite Lunch (3pm-5pm),Pizza,Classic Cheese Pizza
2021-08-28,chase,Brunch (11am-3pm),Vegan Plant Forward,Turmeric Tofu Scramble
2021-08-28,chase,Brunch (11am-3pm),Fresh,Chipotle Chicken and Cheese Panini
2021-08-28,chase,Brunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-08-28,chase,Brunch (11am-3pm),Pasta,Mac & Cheese
2021-08-28,chase,Continental (10am-11am),Bakery,Blueberry Cream Cheese Turnover
2021-08-28,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Yukon Potatoes
2021-08-28,chase,Dinner (5pm-8pm),Pizza,Mushroom Pizza
2021-08-28,chase,Dinner (5pm-8pm),Fresh,Spinach & Artichoke Panini
2021-08-28,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-08-28,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-08-28,chase,Dinner (5pm-8pm),Soup and Salads,Carrot Ginger Soup
2021-08-28,chase,Continental (10am-11am),The Kitchen Table,Buttermilk Pancakes
2021-08-28,chase,Brunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-08-28,chase,Dinner (5pm-8pm),Soup and Salads,Beef Poblano Chowder
2021-08-28,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-08-28,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-08-28,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-08-28,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-08-28,chase,Dinner (5pm-8pm),International Flavors,Rice Noodles
2021-08-28,chase,Dinner (5pm-8pm),Soup and Salads,Kale and Butternut Salad
2021-08-28,chase,Brunch (11am-3pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-08-28,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-08-28,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-08-28,chase,Brunch (11am-3pm),Pizza,Mushroom Pizza
2021-08-28,chase,Brunch (11am-3pm),Fresh,Spinach & Artichoke Panini
2021-08-28,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-08-28,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-08-28,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-08-28,chase,Brunch (11am-3pm),International Flavors,Diced Ham
2021-08-28,chase,Brunch (11am-3pm),Bakery,Blueberry Muffin
