date,location,meal,category,name
2021-08-14,chase,Brunch (11am-3pm),Bakery,Croissant
2021-08-14,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-08-14,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurts
2021-08-14,chase,Brunch (11am-3pm),International Flavors,Mushrooms
2021-08-14,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-08-14,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-08-14,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-08-14,chase,Dinner (5pm-8pm),Soup and Salads,Creamy Chicken and Corn Soup
2021-08-14,chase,Brunch (11am-3pm),The Griddle,Omelet
2021-08-14,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-08-14,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-08-14,chase,Brunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2021-08-14,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-08-14,chase,Lite Lunch (3pm-5pm),Pizza,Classic Cheese Pizza
2021-08-14,chase,Brunch (11am-3pm),Vegan Plant Forward,Pancake Syrup
2021-08-14,chase,Brunch (11am-3pm),Fresh,The Cuban Panini
2021-08-14,chase,Brunch (11am-3pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2021-08-14,chase,Dinner (5pm-8pm),Soup and Salads,Pineapple Coleslaw
2021-08-14,chase,Continental (9am-11am),Bakery,Coffee Cake
2021-08-14,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-08-14,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2021-08-14,chase,Continental (9am-11am),Bakery,Spiced Peach Muffin
2021-08-14,chase,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-08-14,chase,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-08-14,chase,Brunch (11am-3pm),International Flavors,Cheddar Cheese
2021-08-14,chase,Dinner (5pm-8pm),The Griddle,Sauteed Yellow Onions
2021-08-14,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-08-14,chase,Brunch (11am-3pm),Pasta,Penne Pasta
2021-08-14,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-08-14,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-08-14,chase,Brunch (11am-3pm),The Griddle,Turkey Sausage Patty
2021-08-14,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Broccoli
2021-08-14,chase,Brunch (11am-3pm),Pizza,Strawberry Balsamic Goat Cheese Pizza
2021-08-14,chase,Brunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-08-14,chase,Brunch (11am-3pm),Fresh,Shawarma Chicken Panini
2021-08-14,chase,Brunch (11am-3pm),Soup and Salads,Chicken & Red Grape Salad
2021-08-14,chase,Brunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-08-14,chase,Dinner (5pm-8pm),The Griddle,Garden Burger
2021-08-14,chase,Dinner (5pm-8pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2021-08-14,chase,Brunch (11am-3pm),Soup and Salads,Hearty Vegetable Soup
2021-08-14,chase,Continental (9am-11am),The Kitchen Table,Buttermilk Pancakes
2021-08-14,chase,Dinner (5pm-8pm),Fresh,The Cuban Panini
2021-08-14,chase,Dinner (5pm-8pm),Soup and Salads,Southwest Kale Salad
2021-08-14,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-08-14,chase,Brunch (11am-3pm),Bakery,Spiced Peach Muffin
2021-08-14,chase,Brunch (11am-3pm),The Kitchen Table,Sausage Links
2021-08-14,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-08-14,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-08-14,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-08-14,chase,Dinner (5pm-8pm),International Flavors,Shrimp Pad Thai
2021-08-14,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-08-14,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-08-14,chase,Brunch (11am-3pm),The Griddle,Egg Whites
2021-08-14,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-08-14,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-08-14,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Baby Spinach
2021-08-14,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-08-14,chase,Dinner (5pm-8pm),Pizza,Strawberry Balsamic Goat Cheese Pizza
2021-08-14,chase,Lite Lunch (3pm-5pm),Soup and Salads,Creamy Chicken and Corn Soup
2021-08-14,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-08-14,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Tomato
2021-08-14,chase,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-08-14,chase,Brunch (11am-3pm),The Griddle,Baby Spinach
2021-08-14,chase,Dinner (5pm-8pm),Fresh,Shawarma Chicken Panini
2021-08-14,chase,Continental (9am-11am),Bakery,Apple Cinnamon Quickbread
2021-08-14,chase,Brunch (11am-3pm),International Flavors,Bacon Bits
2021-08-14,chase,Brunch (11am-3pm),International Flavors,Scrambled Egg
2021-08-14,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-08-14,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Corn
2021-08-14,chase,Dinner (5pm-8pm),Nacho Bar,Popcorn Shrimp
2021-08-14,chase,Dinner (5pm-8pm),Vegan Plant Forward,Three Bean Taco Bowl
2021-08-14,chase,Brunch (11am-3pm),Simply Prepared Grill,Brown Rice
2021-08-14,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-08-14,chase,Brunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-08-14,chase,Continental (9am-11am),The Kitchen Table,Pancake Syrup
2021-08-14,chase,Brunch (11am-3pm),Pasta,Marinara Sauce
2021-08-14,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-08-14,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Baby Carrots
2021-08-14,chase,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-08-14,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-08-14,chase,Brunch (11am-3pm),Bakery,Apple Cinnamon Quickbread
2021-08-14,chase,Brunch (11am-3pm),The Griddle,Diced Turkey
2021-08-14,chase,Brunch (11am-3pm),International Flavors,Chili Garlic Sauce
2021-08-14,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-08-14,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-08-14,chase,Brunch (11am-3pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-08-14,chase,Dinner (5pm-8pm),Simply Prepared Grill,Turkey Gravy
2021-08-14,chase,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-08-14,chase,Brunch (11am-3pm),The Kitchen Table,Pancake Syrup
2021-08-14,chase,Dinner (5pm-8pm),The Griddle,Grass-fed Hamburger
2021-08-14,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-08-14,chase,Brunch (11am-3pm),The Griddle,Cheddar Cheese
2021-08-14,chase,Brunch (11am-3pm),International Flavors,Carrots
2021-08-14,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-08-14,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-08-14,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Crinkle Cookie
2021-08-14,chase,Dinner (5pm-8pm),The Kitchen Table,Buttered Egg Noodles with Parsley
2021-08-14,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-08-14,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-08-14,chase,Brunch (11am-3pm),The Kitchen Table,Bacon
2021-08-14,chase,Dinner (5pm-8pm),Soup and Salads,Chicken & Red Grape Salad
2021-08-14,chase,Brunch (11am-3pm),The Griddle,English Muffin
2021-08-14,chase,Brunch (11am-3pm),Pizza,Cheese Bread
2021-08-14,chase,Dinner (5pm-8pm),Soup and Salads,Hearty Vegetable Soup
2021-08-14,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-08-14,chase,Brunch (11am-3pm),The Kitchen Table,Grits
2021-08-14,chase,Dinner (5pm-8pm),International Flavors,Rice Noodles
2021-08-14,chase,Brunch (11am-3pm),The Griddle,Plain Bagel
2021-08-14,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-08-14,chase,Brunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-08-14,chase,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-08-14,chase,Continental (9am-11am),The Kitchen Table,Biscuits
